CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 70]
 [ 0 17]]",0.16346153616905212,46.375,42.0,"[47.76963424682617, 23.1802921295166, 86.68338012695312, 46.402591705322266, 75.81938171386719, 28.662832260131836, 114.49037170410156, 95.52603149414062, 114.49037170410156, 89.854248046875, 38.232391357421875, 63.06473159790039, 114.49037170410156, 72.2099609375, 41.722164154052734, 44.17185592651367]",2022-06-20T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Brunei', 'Denmark', 'Iceland', 'Malaysia', 'Mauritius', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Turkey', 'Vietnam']"
"[[60 10]
 [ 2 15]]",0.8116883039474487,42.0,28.0,"[47.84358596801758, 23.088308334350586, 86.58726501464844, 35.92829513549805, 75.78594970703125, 28.759944915771484, 114.26103973388672, 95.29342651367188, 114.26103973388672, 89.71353149414062, 38.29164505004883, 63.0782585144043, 114.26103973388672, 72.1778335571289, 41.69718551635742, 42.62645721435547]",2022-07-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Brunei', 'Denmark', 'Iceland', 'Malaysia', 'Mauritius', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Turkey', 'Vietnam']"
"[[60 10]
 [ 1 16]]",0.8301082849502563,39.375,42.0,"[43.025630950927734, 21.160093307495117, 77.59355163574219, 33.027645111083984, 67.95669555664062, 26.064659118652344, 102.28446960449219, 85.3893814086914, 102.28446960449219, 80.38229370117188, 34.556739807128906, 56.61846160888672, 102.28446960449219, 64.73719024658203, 37.6339225769043, 38.54316329956055]",2022-07-18T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Brunei', 'Denmark', 'Iceland', 'Malaysia', 'Mauritius', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Turkey', 'Vietnam']"
"[[63  7]
 [ 1 16]]",0.8701492547988892,35.875,42.0,"[41.4993782043457, 20.739168167114258, 74.35453796386719, 31.968582153320312, 65.18828582763672, 25.376102447509766, 97.82743072509766, 81.7947998046875, 97.82743072509766, 77.01905822753906, 33.451080322265625, 54.41571807861328, 97.82743072509766, 62.134765625, 36.388946533203125, 37.252620697021484]",2022-08-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Brunei', 'Denmark', 'Iceland', 'Malaysia', 'Mauritius', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Turkey', 'Vietnam']"
"[[62  8]
 [ 0 17]]",0.8744588494300842,36.0,28.0,"[52.841835021972656, 26.70742416381836, 39.490570068359375, 74.94209289550781, 32.43107223510742, 124.01018524169922, 79.55422973632812, 124.01018524169922, 48.11640548706055, 42.662986755371094, 124.01018524169922, 72.56201934814453, 46.46068572998047, 47.193382263183594]",2022-08-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Brunei', 'Denmark', 'Iceland', 'Malaysia', 'Mauritius', 'Qatar', 'Romania', 'South Korea', 'Thailand', 'Turkey', 'Vietnam']"
"[[59 11]
 [ 0 17]]",0.8351421356201172,34.46154022216797,28.0,"[47.2310791015625, 24.25094223022461, 35.28480529785156, 63.905113220214844, 29.229461669921875, 109.94338989257812, 64.98484802246094, 109.94338989257812, 38.258575439453125, 109.94338989257812, 62.34024429321289, 41.64482498168945, 42.286903381347656]",2022-08-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Brunei', 'Denmark', 'Iceland', 'Malaysia', 'Mauritius', 'Romania', 'South Korea', 'Thailand', 'Turkey', 'Vietnam']"
"[[59 11]
 [ 0 17]]",0.8351421356201172,33.09090805053711,28.0,"[42.82219314575195, 22.343175888061523, 58.450286865234375, 26.729454040527344, 98.83385467529297, 58.013031005859375, 34.80556869506836, 98.83385467529297, 56.934471130371094, 37.86615753173828, 38.46937942504883]",2022-09-12T00:00:00.000000000,"['Australia', 'Austria', 'Brunei', 'Denmark', 'Iceland', 'Malaysia', 'Romania', 'South Korea', 'Thailand', 'Turkey', 'Vietnam']"
"[[59 11]
 [ 0 17]]",0.8351421356201172,38.88888931274414,28.0,"[50.22456359863281, 26.14363670349121, 60.03828048706055, 31.294994354248047, 116.10283660888672, 58.80065155029297, 40.79534149169922, 116.10283660888672, 44.400089263916016]",2022-09-26T00:00:00.000000000,"['Australia', 'Austria', 'Brunei', 'Denmark', 'Iceland', 'Malaysia', 'Romania', 'South Korea', 'Turkey']"
"[[59 11]
 [ 1 16]]",0.8174825310707092,40.0,14.0,"[46.80134963989258, 26.345794677734375, 26.508743286132812, 107.43882751464844, 38.117164611816406, 107.43882751464844, 41.50135803222656]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Denmark', 'Iceland', 'Romania', 'South Korea', 'Turkey']"
"[[59 11]
 [ 0 17]]",0.8351421356201172,38.5,28.0,"[25.085325241088867, 36.05165481567383, 99.94648742675781, 39.259361267089844]",2022-10-24T00:00:00.000000000,"['Denmark', 'Romania', 'South Korea', 'Turkey']"
