CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  4]
 [ 0  6]]",0.8623417615890503,81.19999694824219,84.0,"[30.58006477355957, 14.687067985534668, 30.580066680908203, 27.173843383789062, 26.537023544311523]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,86.80000305175781,84.0,"[13.765006065368652, 7.318772315979004, 13.765006065368652, 12.345480918884277, 12.359302520751953]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,61.599998474121094,56.0,"[21.88128662109375, 12.43338680267334, 21.88128662109375, 19.755229949951172, 20.28867530822754]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,28.0,28.0,"[44.293643951416016, 24.73317527770996, 44.293643951416016, 40.39167785644531, 39.64267349243164]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,16.799999237060547,14.0,"[55.99799346923828, 32.532737731933594, 55.99799346923828, 51.486427307128906, 50.49494934082031]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,33.599998474121094,28.0,"[72.48925018310547, 43.3150634765625, 72.48925018310547, 66.6884536743164, 65.54071044921875]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,42.0,42.0,"[71.26016235351562, 44.621158599853516, 71.26016235351562, 66.71058654785156, 65.12850189208984]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,9.333333015441895,0.0,"[7.191317558288574, 33.112213134765625, 46.74400329589844]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,0.0,0.0,[37.50344467163086],2021-03-29T00:00:00.000000000,['Panama']
"[[77  4]
 [ 0  6]]",0.8623417615890503,28.0,28.0,[43.63983154296875],2021-04-12T00:00:00.000000000,['Panama']
"[[77  4]
 [ 1  5]]",0.8176100850105286,28.0,28.0,[35.994815826416016],2021-04-26T00:00:00.000000000,['Panama']
"[[77  4]
 [ 1  5]]",0.8176100850105286,-1,-1,"[[0.8447567820549011], [0.038368068635463715], [0.03807910904288292], [0.0387260764837265], [0.03807910904288292], [0.037705663591623306], [0.03830912709236145], [0.038368068635463715], [0.7704885601997375], [0.037705663591623306], [0.03861331194639206], [0.038368068635463715], [0.1097850352525711], [0.8368685245513916], [0.041109174489974976], [0.5680447220802307], [0.7573719024658203], [0.037920840084552765], [0.037988945841789246], [0.03775514289736748], [0.038368068635463715], [0.5007757544517517], [0.039081137627363205], [0.038368068635463715], [0.03938606008887291], [0.03927070274949074], [0.039003193378448486], [0.03964729234576225], [0.038368068635463715], [0.038086749613285065], [0.038368068635463715], [0.03807910904288292], [0.038368068635463715], [0.038368068635463715], [0.03952152654528618], [0.038467682898044586], [0.03807910904288292], [0.038368068635463715], [0.03864626958966255], [0.038368068635463715], [0.03902807831764221], [0.03807910904288292], [0.03916614130139351], [0.038368068635463715], [0.038969893008470535], [0.03776732087135315], [0.039716411381959915], [0.038368068635463715], [0.038368068635463715], [0.03938896954059601], [0.037657465785741806], [0.037660401314496994], [0.038368068635463715], [0.038368068635463715], [0.039081137627363205], [0.037657465785741806], [0.7586398124694824], [0.03846383094787598], [0.649280309677124], [0.037705663591623306], [0.03944569081068039], [0.03807910904288292], [0.03884447365999222], [0.037991221994161606], [0.038368068635463715], [0.03807910904288292], [0.038368068635463715], [0.037920840084552765], [0.038172777742147446], [0.0381530225276947], [0.038368068635463715], [0.038368068635463715], [0.038196828216314316], [0.037705663591623306], [0.8302003741264343], [0.03840690851211548], [0.037900302559137344], [0.037585627287626266], [0.03806065395474434], [0.038368068635463715], [0.03861331194639206], [0.038368068635463715], [0.03884447365999222], [0.03924500197172165], [0.03807910904288292], [0.03819682076573372], [0.037961747497320175]]",2021-05-10T00:00:00.000000000,[]
