CF1,f11,MAE1,MAE2,pred,date,countries
"[[71  3]
 [11  2]]",0.5662392973899841,134.61538696289062,154.0,"[1.4071133136749268, 8.414473533630371, 1.3050827980041504, 1.4917449951171875, 13.689950942993164, 1.3050827980041504, 1.4541840553283691, 1.3508579730987549, 1.279869556427002, 1.3508579730987549, 1.323770523071289, 1.3569855690002441, 1.3508579730987549]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[59 15]
 [ 0 13]]",0.7606821656227112,106.16666412353516,112.0,"[15.891674041748047, 18.082149505615234, 24.998563766479492, 27.368688583374023, 29.46417808532715, 16.701250076293945, 56.36436462402344, 16.008678436279297, 56.36436462402344, 24.845617294311523, 16.634628295898438, 56.36436462402344]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[65  9]
 [ 4  9]]",0.7448680400848389,88.66666412353516,98.0,"[19.678455352783203, 22.930076599121094, 29.170326232910156, 32.26454544067383, 34.07680892944336, 21.758590698242188, 63.722618103027344, 19.28377914428711, 63.722618103027344, 29.038982391357422, 20.11932373046875, 63.722618103027344]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[66  8]
 [ 2 11]]",0.8085387349128723,72.33333587646484,84.0,"[26.540132522583008, 28.988130569458008, 34.77676773071289, 39.56386184692383, 39.43593215942383, 30.510099411010742, 68.06957244873047, 25.08463478088379, 68.06957244873047, 34.848880767822266, 26.693798065185547, 68.06957244873047]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[62 12]
 [ 1 12]]",0.776879072189331,67.66666412353516,84.0,"[21.4443302154541, 18.46060562133789, 25.653316497802734, 29.74517822265625, 28.770078659057617, 26.433961868286133, 49.271846771240234, -0.3303881883621216, 49.271846771240234, 25.87944984436035, 21.234909057617188, 49.271846771240234]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[63 11]
 [ 1 12]]",0.7898550629615784,64.90908813476562,70.0,"[18.476491928100586, 19.43745994567871, 24.11665916442871, 26.793325424194336, 27.234663009643555, 26.442731857299805, 46.25560760498047, 46.25560760498047, 24.107275009155273, 18.594938278198242, 46.25560760498047]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[66  8]
 [ 2 11]]",0.8085387349128723,43.272727966308594,42.0,"[28.87359619140625, 26.400144577026367, 35.683414459228516, 40.7195930480957, 39.788516998291016, 36.147438049316406, 65.21775817871094, 65.21775817871094, 35.82888412475586, 28.789220809936523, 65.21775817871094]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 2 11]]",0.8551723957061768,38.181819915771484,42.0,"[22.27702522277832, 23.375194549560547, 27.02256202697754, 30.429201126098633, 30.244356155395508, 30.19464683532715, 49.901676177978516, 49.901676177978516, 27.01417350769043, 21.676851272583008, 49.901676177978516]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 2 11]]",0.8233701586723328,22.399999618530273,28.0,"[27.58770751953125, 31.01445770263672, 36.08000946044922, 39.76966857910156, 40.59142303466797, 38.89775085449219, 8.088159561157227, 36.05516815185547, 27.990447998046875, 68.08509826660156]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[66  8]
 [ 2 11]]",0.8085387349128723,18.200000762939453,14.0,"[24.078304290771484, 26.52945899963379, 30.39910888671875, 15.485668182373047, 33.801639556884766, 3.5875353813171387, -240.0896453857422, 4.7108869552612305, 24.340721130371094, 54.575260162353516]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[65  9]
 [ 2 11]]",0.7943262457847595,16.799999237060547,14.0,"[4.385156631469727, 26.168758392333984, 29.725709915161133, 4.971706867218018, 30.073728561401367, -44.511817932128906, -419.3002624511719, -33.56551742553711, 24.005956649780273, 7.106917858123779]",2023-05-22T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
