CF1,f11,MAE1,MAE2,pred,date,countries
"[[72  5]
 [ 9  1]]",0.5181962251663208,88.19999694824219,98.0,"[2.3710837364196777, 2.1948888301849365, 2.800044298171997, 5.005487442016602, 3.1244966983795166, 2.5062830448150635, 2.727062225341797, 2.2966151237487793, 2.3624203205108643, 2.6079330444335938]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,45.11111068725586,42.0,"[36.224609375, 53.347747802734375, 22.425302505493164, 68.40348815917969, 78.54685974121094, 39.23998260498047, 45.623661041259766, 51.5604362487793, 32.45163345336914]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,32.66666793823242,28.0,"[35.7456169128418, 49.36591720581055, 28.04222297668457, 64.271484375, 70.95175170898438, 39.189598083496094, 43.28201675415039, 48.34711456298828, 32.428199768066406]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[70  7]
 [ 1  9]]",0.8191268444061279,35.77777862548828,28.0,"[22.72722053527832, 28.144418716430664, 24.817066192626953, 37.04398727416992, 38.638519287109375, 25.15644645690918, 25.69879913330078, 28.070693969726562, 21.24530601501465]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,23.33333396911621,14.0,"[31.940683364868164, 39.20068359375, 31.606884002685547, 45.130409240722656, 60.68009948730469, 34.9954833984375, 23.398529052734375, 39.087406158447266, 29.7382869720459]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 0 10]]",0.7841191291809082,18.0,14.0,"[35.0671501159668, 42.018157958984375, 35.673404693603516, 44.61021041870117, 65.01573181152344, 42.00773239135742, 32.493133544921875]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 0 10]]",0.7841191291809082,16.0,14.0,"[28.346660614013672, 33.275455474853516, 32.99876403808594, 9.455487251281738, 14.142645835876465, 33.31208419799805, 26.565784454345703]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,7.0,0.0,"[30.601045608520508, 34.62264633178711, 36.33671188354492, 36.81242752075195, 10.619161605834961, 5.994648456573486]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,7.0,0.0,"[37.42288589477539, 11.163345336914062, 42.219383239746094, 8.098092079162598]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,7.0,0.0,"[3.021747589111328, 38.85212707519531]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[66 11]
 [ 0 10]]",0.7841191291809082,28.0,28.0,[38.27450180053711],2022-11-07T00:00:00.000000000,['Georgia']
"[[68  9]
 [ 1  9]]",0.7871819734573364,-1,-1,"[[0.10979121923446655], [0.10963768512010574], [0.8469393253326416], [0.10940761864185333], [0.7788638472557068], [0.57741379737854], [0.10967578738927841], [0.10963768512010574], [0.1092820018529892], [0.8840374946594238], [0.1606295108795166], [0.9235473275184631], [0.10921546071767807], [0.10979121923446655], [0.5099917054176331], [0.10940023511648178], [0.10982520133256912], [0.10992861539125443], [0.10988406836986542], [0.11003736406564713], [0.10963768512010574], [0.1099448949098587], [0.10918188095092773], [0.10963768512010574], [0.1089899092912674], [0.10906235873699188], [0.38108429312705994], [0.10882680863142014], [0.10963768512010574], [0.16968494653701782], [0.10963768512010574], [0.10982520133256912], [0.10963768512010574], [0.10963768512010574], [0.7724225521087646], [0.8171489834785461], [0.10982520133256912], [0.10963768512010574], [0.10945872217416763], [0.10963768512010574], [0.10921546071767807], [0.10982520133256912], [0.10912821441888809], [0.10963768512010574], [0.10925235599279404], [0.11002939194440842], [0.8961967825889587], [0.10963768512010574], [0.9972335696220398], [0.10898810625076294], [0.44173502922058105], [0.11009981483221054], [0.10963768512010574], [0.10963768512010574], [0.10918188095092773], [0.44173502922058105], [0.10963813960552216], [0.8430351614952087], [0.10940023511648178], [0.7933741211891174], [0.10895261913537979], [0.10982520133256912], [0.8220110535621643], [0.10988252609968185], [0.10963768512010574], [0.10982520133256912], [0.10963768512010574], [0.7597230076789856], [0.10976424068212509], [0.1097770482301712], [0.10963768512010574], [0.10963768512010574], [0.10974862426519394], [0.57741379737854], [0.11001353710889816], [0.1096126139163971], [0.10994202643632889], [0.20256905257701874], [0.8987442851066589], [0.10963768512010574], [0.3215455710887909], [0.10963768512010574], [0.10933209210634232], [0.10907850414514542], [0.7788638472557068], [0.10974860191345215], [0.9191617965698242]]",2022-11-21T00:00:00.000000000,[]
