CF1,f11,MAE1,MAE2,pred,date,countries
"[[82  4]
 [ 0  1]]",0.6547619104385376,0.0,0.0,[2.9770803451538086],2021-02-01T00:00:00.000000000,['India']
"[[84  2]
 [ 0  1]]",0.7441176176071167,-1,-1,"[[0.053756233304739], [0.0513131208717823], [0.05431118234992027], [0.04784291237592697], [0.05431118234992027], [0.5465749502182007], [0.05190987139940262], [0.0513131208717823], [0.046040479093790054], [0.058466508984565735], [0.04890790581703186], [0.0513131208717823], [0.04511168599128723], [0.053756233304739], [0.262270987033844], [0.047734711319208145], [0.05431118234992027], [0.05603235960006714], [0.05528464540839195], [0.05789696425199509], [0.0513131208717823], [0.05630875378847122], [0.044649556279182434], [0.0513131208717823], [0.04209049791097641], [0.0430394783616066], [0.04533027112483978], [0.04002416133880615], [0.0513131208717823], [0.05422952398657799], [0.0513131208717823], [0.05431118234992027], [0.0513131208717823], [0.0513131208717823], [0.7096174359321594], [0.050321198999881744], [0.05431118234992027], [0.0513131208717823], [0.04859405383467674], [0.0513131208717823], [0.04511168599128723], [0.05431118234992027], [0.043919701129198074], [0.0513131208717823], [0.045624569058418274], [0.05775760859251022], [0.039496056735515594], [0.0513131208717823], [0.0513131208717823], [0.04206686466932297], [0.4848273992538452], [0.05899271368980408], [0.0513131208717823], [0.0513131208717823], [0.044649556279182434], [0.4848273992538452], [0.051320090889930725], [0.05035923048853874], [0.047734711319208145], [0.058466508984565735], [0.04160882160067558], [0.05431118234992027], [0.046751514077186584], [0.055259931832551956], [0.0513131208717823], [0.05431118234992027], [0.0513131208717823], [0.05603235960006714], [0.05331933870911598], [0.05352683365345001], [0.0513131208717823], [0.0513131208717823], [0.05306779965758324], [0.5465749502182007], [0.05748334527015686], [0.05092387646436691], [0.056259848177433014], [0.2720554769039154], [0.05450883135199547], [0.0513131208717823], [0.04890790581703186], [0.0513131208717823], [0.046751514077186584], [0.043253954499959946], [0.05431118234992027], [0.05306779965758324], [0.26040223240852356]]",2021-02-15T00:00:00.000000000,[]
