CF1,f11,MAE1,MAE2,pred,date,countries
"[[80  3]
 [ 0  4]]",0.8544338941574097,4.666666507720947,0.0,"[17.58816146850586, 3.87395977973938, 13.588397979736328]",2021-03-08T00:00:00.000000000,"['Canada', 'Germany', 'USA']"
"[[79  4]
 [ 0  4]]",0.8209876418113708,-1,-1,"[[0.046126507222652435], [0.042968638241291046], [0.0468541756272316], [0.2515856921672821], [0.0468541756272316], [0.05242084711790085], [0.583017885684967], [0.042968638241291046], [0.036415163427591324], [0.05242084711790085], [0.03993387892842293], [0.042968638241291046], [0.9954131245613098], [0.046126507222652435], [0.01922747679054737], [0.0384809672832489], [0.0468541756272316], [0.04913484305143356], [0.3187839984893799], [0.29693514108657837], [0.042968638241291046], [0.04950445890426636], [0.034748297184705734], [0.042968638241291046], [0.03175178915262222], [0.4220946729183197], [0.03556074947118759], [0.6345040798187256], [0.042968638241291046], [0.046746861189603806], [0.042968638241291046], [0.44789424538612366], [0.042968638241291046], [0.042968638241291046], [0.03050875850021839], [0.04170805960893631], [0.7448689937591553], [0.042968638241291046], [0.24834120273590088], [0.042968638241291046], [0.03529916703701019], [0.0468541756272316], [0.03388432413339615], [0.042968638241291046], [0.14247432351112366], [0.5349687933921814], [0.028809471055865288], [0.042968638241291046], [0.042968638241291046], [0.8689447045326233], [0.053187429904937744], [0.4927307069301605], [0.042968638241291046], [0.042968638241291046], [0.034748297184705734], [0.053187429904937744], [0.04297754913568497], [0.04175616428256035], [0.0384809672832489], [0.05242084711790085], [0.18025141954421997], [0.0468541756272316], [0.037277452647686005], [0.04810689017176628], [0.042968638241291046], [0.0468541756272316], [0.042968638241291046], [0.04913484305143356], [0.2638871371746063], [0.17641744017601013], [0.042968638241291046], [0.042968638241291046], [0.20499034225940704], [0.05242084711790085], [0.05108519643545151], [0.2003883272409439], [0.3588613271713257], [0.05435141175985336], [0.047114234417676926], [0.042968638241291046], [0.03993387892842293], [0.98206627368927], [0.037277452647686005], [0.11535605043172836], [0.046854179352521896], [0.7464323043823242], [0.04853466525673866]]",2021-03-22T00:00:00.000000000,[]
