CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  4]
 [ 0  6]]",0.8623417615890503,100.80000305175781,98.0,"[3.1955490112304688, 1.7356280088424683, 3.1955490112304688, 2.9012322425842285, 2.583064079284668]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,86.80000305175781,84.0,"[5.072103023529053, 5.048807621002197, 5.072103023529053, 4.869631767272949, 4.403307914733887]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,70.0,56.0,"[6.014906406402588, 17.50421714782715, 6.014906406402588, 6.416742324829102, 6.061891078948975]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,58.79999923706055,56.0,"[7.795599937438965, 13.743812561035156, 7.795599937438965, 7.866713523864746, 7.3698883056640625]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,42.0,28.0,"[9.818305015563965, 16.550216674804688, 9.818305015563965, 10.463626861572266, 9.988211631774902]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,30.799999237060547,28.0,"[12.69493293762207, 13.944732666015625, 12.69493293762207, 12.914048194885254, 12.121731758117676]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,0.0,"[13.961838722229004, 12.7240571975708, 13.961838722229004, 14.034016609191895, 13.150679588317871]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,"[13.993675231933594, 18.14171028137207, 17.020221710205078]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,[18.138036727905273],2021-03-29T00:00:00.000000000,['Panama']
"[[77  4]
 [ 1  5]]",0.8176100850105286,0.0,0.0,[20.055089950561523],2021-04-12T00:00:00.000000000,['Panama']
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,[20.140207290649414],2021-04-26T00:00:00.000000000,['Panama']
"[[77  4]
 [ 1  5]]",0.8176100850105286,-1,-1,"[[0.938220202922821], [0.07861492037773132], [0.07613738626241684], [0.08099769055843353], [0.07613738626241684], [0.06909728050231934], [0.07822683453559875], [0.07861489802598953], [0.9411893486976624], [0.06909728050231934], [0.08024244010448456], [0.07861489802598953], [0.4333767294883728], [0.938220202922821], [0.08553198724985123], [0.9261093735694885], [0.8503768444061279], [0.07365439087152481], [0.07471482455730438], [0.07036568224430084], [0.07861492037773132], [0.8361294865608215], [0.08340415358543396], [0.07861492037773132], [0.08435413241386414], [0.084274061024189], [0.08287221938371658], [0.08453486859798431], [0.07861492037773132], [0.07625896483659744], [0.07861492037773132], [0.07613738626241684], [0.07861492037773132], [0.07861492037773132], [0.0844479501247406], [0.07927349209785461], [0.07613738626241684], [0.07861489802598953], [0.08046271651983261], [0.07861492037773132], [0.08304186165332794], [0.07613738626241684], [0.08398661762475967], [0.07861489802598953], [0.08264558017253876], [0.0706811174750328], [0.08458255976438522], [0.07861492037773132], [0.07861492037773132], [0.08435618132352829], [0.06788059324026108], [0.06795423477888107], [0.07861492037773132], [0.07861492037773132], [0.08340413123369217], [0.06788059324026108], [0.9041409492492676], [0.07924794405698776], [0.9288231730461121], [0.06909728050231934], [0.08439546078443527], [0.07613738626241684], [0.0817953571677208], [0.0747503712773323], [0.07861492037773132], [0.07613738626241684], [0.07861492037773132], [0.07365439087152481], [0.0773334875702858], [0.0772046223282814], [0.07861489802598953], [0.07861492037773132], [0.07749059051275253], [0.06909728050231934], [0.7829471826553345], [0.07887130230665207], [0.07333709299564362], [0.0661013126373291], [0.0758446455001831], [0.07861492037773132], [0.08024244010448456], [0.07861492037773132], [0.0817953571677208], [0.08425623178482056], [0.07613738626241684], [0.07749059051275253], [0.07428980618715286]]",2021-05-10T00:00:00.000000000,[]
