CF1,f11,MAE1,MAE2,pred,date,countries
"[[20 30]
 [ 0 37]]",0.6414835453033447,14.777777671813965,14.0,"[12.036935806274414, 11.392416954040527, 15.948559761047363, 20.746963500976562, 8.407469749450684, 26.709949493408203, 10.056443214416504, 10.185519218444824, 15.719109535217285, 13.1048583984375, 18.230636596679688, 7.628488540649414, 19.23021697998047, 20.746965408325195, 8.829802513122559, 14.218266487121582, 20.746965408325195, 14.562384605407715, 17.694997787475586, 11.492361068725586, 7.132282257080078, 9.855599403381348, 20.746965408325195, 13.712231636047363, 20.746965408325195, 13.217194557189941, 7.19641637802124, 9.56872272491455, 10.551039695739746, 10.540304183959961, 11.9855375289917, 11.617277145385742, 17.260547637939453, 20.746965408325195, 9.855599403381348, 17.914241790771484]",2021-11-08T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Botswana', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Ghana', 'Greece', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Kenya', 'Mauritius', 'Netherlands', 'Nigeria', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 2 35]]",0.7343688011169434,7.4375,0.0,"[13.821595191955566, 13.398496627807617, 17.723407745361328, 10.357376098632812, 28.48196029663086, 11.898544311523438, 11.980579376220703, 17.325796127319336, 16.091657638549805, 20.25259017944336, 10.849736213684082, 21.34489631652832, 10.683606147766113, 15.957576751708984, 22.44031524658203, 16.41510009765625, 19.362030029296875, 13.3781099319458, 10.609675407409668, 22.44031524658203, 15.33082103729248, 16.203943252563477, 8.951496124267578, 11.494263648986816, 12.574224472045898, 12.239091873168945, 13.721818923950195, 13.447312355041504, 19.038394927978516, 22.44031524658203, 11.685612678527832, 19.613361358642578]",2021-11-22T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Mauritius', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 2 35]]",0.7343688011169434,8.75,14.0,"[10.743654251098633, 12.097877502441406, 16.73052978515625, 17.81193733215332, 19.54595375061035, 14.13863468170166, 20.563169479370117, 10.980789184570312, 16.056320190429688, 14.861824035644531, 21.306737899780273, 14.97011661529541, 9.39909553527832, 11.737418174743652, 12.758001327514648, 18.33932876586914]",2021-12-06T00:00:00.000000000,"['Cambodia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Indonesia', 'Japan', 'Mauritius', 'Netherlands', 'Pakistan', 'Panama', 'Peru', 'Sweden']"
"[[29 21]
 [ 3 34]]",0.7232237458229065,-1,-1,"[[0.7526668906211853], [0.083022840321064], [0.8614392280578613], [0.8364698886871338], [0.30446162819862366], [0.19678731262683868], [0.9353903532028198], [0.9765199422836304], [0.5980187654495239], [0.2536906599998474], [0.6138759255409241], [0.7267504334449768], [0.9932523369789124], [0.7998709082603455], [0.7325398325920105], [0.7636471390724182], [0.7348170280456543], [0.2912640869617462], [0.8062307834625244], [0.9350799918174744], [0.083022840321064], [0.7171474099159241], [0.28825438022613525], [0.083022840321064], [0.7987764477729797], [0.9568575024604797], [0.4583071768283844], [0.9640867114067078], [0.9765199422836304], [0.753646969795227], [0.083022840321064], [0.9096353650093079], [0.9765199422836304], [0.083022840321064], [0.2730201780796051], [0.8921120166778564], [0.9559450149536133], [0.8433458805084229], [0.6853016018867493], [0.083022840321064], [0.36855924129486084], [0.7933766841888428], [0.1700647622346878], [0.8433458805084229], [0.17001856863498688], [0.8930394649505615], [0.6361010670661926], [0.083022840321064], [0.9765199422836304], [0.9847511053085327], [0.3623698949813843], [0.9030846357345581], [0.083022840321064], [0.9765199422836304], [0.7956767082214355], [0.6599230766296387], [0.778755784034729], [0.8867864608764648], [0.8092864751815796], [0.2536906599998474], [0.4515369236469269], [0.7979460954666138], [0.6126440763473511], [0.19904518127441406], [0.083022840321064], [0.30446162819862366], [0.083022840321064], [0.825021505355835], [0.621040403842926], [0.40786212682724], [0.9765199422836304], [0.083022840321064], [0.8487628102302551], [0.19678731262683868], [0.19305023550987244], [0.9504741430282593], [0.8366216421127319], [0.26983487606048584], [0.7199835777282715], [0.083022840321064], [0.7872931957244873], [0.9765199422836304], [0.6126440763473511], [0.19787660241127014], [0.7933766841888428], [0.9575495719909668], [0.7309480309486389]]",2021-12-20T00:00:00.000000000,[]
