CF1,f11,MAE1,MAE2,pred,date,countries
"[[86  0]
 [ 0  1]]",1.0,14.0,14.0,[19.568119049072266],2021-04-12T00:00:00.000000000,['South Korea']
"[[86  0]
 [ 0  1]]",1.0,-1,-1,"[[0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [1.0], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176], [0.018131375312805176]]",2021-04-26T00:00:00.000000000,[]
