CF1,f11,MAE1,MAE2,pred,date,countries
"[[78  0]
 [ 7  2]]",0.6603457927703857,23.33333396911621,28.0,"[14.007599830627441, 14.026947975158691, 14.026947975158691, 14.026947975158691, 14.026947975158691, 14.026947975158691, 14.001194953918457, 14.026947975158691, 14.026947975158691]",2022-11-21T00:00:00.000000000,"['Hong Kong', 'Iceland', 'Ireland', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Norway', 'Singapore']"
"[[78  0]
 [ 4  5]]",0.8446428775787354,10.5,14.0,"[21.47184181213379, 26.364770889282227, 26.420114517211914, 25.244958877563477, 26.381614685058594, 26.093177795410156, 26.28409194946289, 26.549362182617188]",2022-12-05T00:00:00.000000000,"['Hong Kong', 'Iceland', 'Ireland', 'Lithuania', 'Malaysia', 'Mauritius', 'Norway', 'Singapore']"
"[[78  0]
 [ 0  9]]",1.0,3.5,0.0,"[15.679649353027344, 21.720396041870117, 22.390295028686523, 21.348281860351562, 21.923933029174805, 21.554479598999023, 21.604341506958008, 24.056489944458008]",2022-12-19T00:00:00.000000000,"['Hong Kong', 'Iceland', 'Ireland', 'Lithuania', 'Malaysia', 'Mauritius', 'Norway', 'Singapore']"
"[[78  0]
 [ 0  9]]",1.0,9.333333015441895,14.0,"[11.495084762573242, 17.701940536499023, 10.464991569519043, 16.86760902404785, 17.235790252685547, 18.7316837310791]",2023-01-02T00:00:00.000000000,"['Hong Kong', 'Iceland', 'Lithuania', 'Malaysia', 'Norway', 'Singapore']"
"[[78  0]
 [ 0  9]]",1.0,-1,-1,"[[0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.9611138105392456], [0.9607310891151428], [0.11795496195554733], [0.11795496195554733], [0.9625481367111206], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.9720906019210815], [0.11795496195554733], [0.9621337056159973], [0.11795496195554733], [0.9622038006782532], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.9703173637390137], [0.11795496195554733], [0.9613870978355408], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.95790696144104], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733], [0.11795496195554733]]",2023-01-16T00:00:00.000000000,[]
