CF1,f11,MAE1,MAE2,pred,date,countries
"[[52  0]
 [35  0]]",0.3741007149219513,107.80000305175781,119.0,"[-0.1407252997159958, -0.13000857830047607, -0.1380472183227539, -0.1569669544696808, -0.12474861741065979, -0.11597344279289246, -0.1326504945755005, -0.1145038902759552, -0.11283110082149506, -0.12936948239803314, -0.14910200238227844, -0.15145444869995117, -0.19381804764270782, -0.13701960444450378, -0.11283408105373383, -0.14730742573738098, -0.13558408617973328, -0.10883750021457672, -0.11008194833993912, -0.13489603996276855, -0.12030068039894104, -0.11573442816734314, -0.16693954169750214, -0.14148077368736267, -0.13697300851345062, -0.1626470386981964, -0.1180485412478447, -0.12341530621051788, -0.12272103130817413, -0.13374435901641846, -0.1756352186203003, -0.15684562921524048, -0.1304357349872589, -0.15547454357147217, -0.13630786538124084]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[52  0]
 [35  0]]",0.3741007149219513,79.4000015258789,91.0,"[0.498565673828125, 0.10918639600276947, 0.2476647049188614, 0.31007301807403564, 0.09367330372333527, 0.02710270881652832, 0.15959005057811737, 0.0009854286909103394, 0.38331174850463867, 0.10168088972568512, 0.25407910346984863, 0.2675977945327759, 0.4150007963180542, 0.3961208462715149, 0.012932300567626953, 0.22053857147693634, 0.21028529107570648, -0.013220220804214478, 0.02386210858821869, 0.15466873347759247, 0.051772043108940125, 0.02514365315437317, 0.36298882961273193, 0.22802366316318512, 0.24764876067638397, 0.4832557439804077, 0.005667522549629211, 0.09296520054340363, 0.06109611690044403, 0.1478961855173111, 0.4389526844024658, 0.24484892189502716, 0.22638081014156342, 0.27307796478271484, 0.2652897238731384]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[19 33]
 [12 23]]",0.48166292905807495,76.17646789550781,84.0,"[6.202689170837402, 7.278005599975586, 4.581875801086426, 4.860078811645508, 7.262119293212891, 3.665966033935547, 7.076930999755859, 5.157174110412598, 3.7896833419799805, 6.877359390258789, 9.19520092010498, 8.929858207702637, 6.968137741088867, 5.43889045715332, 6.073763847351074, 8.268387794494629, 5.473451614379883, 4.778417587280273, 4.601022720336914, 8.419608116149902, 6.620037078857422, 5.574501991271973, 7.72443962097168, 7.655121803283691, 3.772448778152466, 7.027981758117676, 3.9334805011749268, 7.934497833251953, 6.388063430786133, 7.627829551696777, 7.706086158752441, 8.435429573059082, 9.170093536376953, 5.109314918518066]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[14 38]
 [ 7 28]]",0.46900853514671326,66.81818389892578,77.0,"[2.5073630809783936, 3.0071842670440674, 1.8983476161956787, 1.9930009841918945, 3.002131938934326, 1.5162112712860107, 2.9031589031219482, 2.18692684173584, 1.5655375719070435, 2.854807138442993, 3.742481231689453, 3.6401960849761963, 2.207550287246704, 2.527493715286255, 3.3711915016174316, 2.258514165878296, 2.0035462379455566, 1.9130980968475342, 3.4445676803588867, 2.7413887977600098, 2.341731309890747, 3.150517463684082, 3.150238275527954, 1.5768522024154663, 2.8730897903442383, 1.760819435119629, 3.243457794189453, 2.6514015197753906, 3.1404478549957275, 3.1439528465270996, 3.450303077697754, 3.7335708141326904, 2.0968945026397705]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[14 38]
 [ 7 28]]",0.46900853514671326,64.2727279663086,70.0,"[4.713387966156006, 5.720103740692139, 3.5002293586730957, 3.6895647048950195, 5.705976963043213, 2.730562686920166, 5.5016374588012695, 4.078007698059082, 2.827373504638672, 5.415676116943359, 7.185661792755127, 6.980452060699463, 4.116238594055176, 4.759394645690918, 6.445112705230713, 4.21182918548584, 3.7114100456237793, 3.517174243927002, 6.584224700927734, 5.187926292419434, 4.386549472808838, 6.003714561462402, 6.002484321594238, 2.852703809738159, 5.447953701019287, 3.2246804237365723, 6.185521125793457, 5.008906364440918, 5.987688064575195, 5.990962982177734, 6.601083755493164, 7.167149066925049, 3.8954968452453613]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[14 38]
 [ 7 28]]",0.46900853514671326,56.42424392700195,63.0,"[4.341991901397705, 5.305225849151611, 3.175248146057129, 3.3570122718811035, 5.293673038482666, 2.4387309551239014, 5.100372314453125, 3.7295830249786377, 2.5324738025665283, 5.012836933135986, 6.7143964767456055, 6.5177178382873535, 3.7676503658294678, 4.3835272789001465, 6.002570629119873, 3.8627007007598877, 3.3775994777679443, 3.1971986293792725, 6.139988422393799, 4.794592380523682, 4.026243686676025, 5.579031467437744, 5.5780205726623535, 2.555774450302124, 5.04583215713501, 2.910921573638916, 5.7552409172058105, 4.6223554611206055, 5.561633110046387, 5.566514015197754, 6.153510093688965, 6.6970438957214355, 3.555549383163452]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 6 46]
 [ 4 31]]",0.3735599219799042,52.28125,56.0,"[4.779596328735352, 5.759072303771973, 3.5993244647979736, 3.7835304737091064, 5.7453107833862305, 2.8504831790924072, 5.546477317810059, 4.1614532470703125, 2.9446632862091064, 5.462892532348633, 7.184906005859375, 6.985252380371094, 4.198635101318359, 4.824382781982422, 6.464427947998047, 4.291608810424805, 3.8047871589660645, 3.615753412246704, 6.599790573120117, 5.241308212280273, 4.461631774902344, 6.03498649597168, 6.033785820007324, 2.9693198204040527, 5.494277000427246, 3.331237554550171, 6.211851119995117, 5.067142486572266, 6.019412994384766, 6.022582054138184, 7.166892051696777, 3.9838755130767822]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 6 46]
 [ 4 31]]",0.3735599219799042,45.28125,49.0,"[5.2141032218933105, 6.128749847412109, 3.819228172302246, 4.057248115539551, 6.1203131675720215, 3.0404582023620605, 5.969300270080566, 4.313205718994141, 3.1489200592041016, 5.785013198852539, 7.778141498565674, 7.551605224609375, 4.556196212768555, 5.097984313964844, 6.9808526039123535, 4.595057487487793, 3.987328052520752, 3.852168321609497, 7.120550155639648, 5.565266132354736, 4.6720781326293945, 6.51440954208374, 6.456732749938965, 3.1312429904937744, 5.918629169464111, 3.2673723697662354, 6.700133323669434, 5.365268230438232, 6.427113056182861, 6.498299598693848, 7.757476806640625, 4.273515701293945]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 4 48]
 [ 4 31]]",0.33859649300575256,43.68965530395508,42.0,"[4.3516950607299805, 5.0999650955200195, 3.2122068405151367, 3.406756639480591, 5.092464923858643, 2.5751659870147705, 3.6158783435821533, 2.6635313034057617, 4.819077491760254, 6.447367191314697, 6.26210355758667, 3.814286470413208, 4.257404804229736, 3.8448517322540283, 3.349621295928955, 3.2372171878814697, 5.908935070037842, 4.639416217803955, 3.9090616703033447, 5.414812088012695, 5.367518901824951, 2.6491873264312744, 4.927751064300537, 2.760791540145874, 5.565992832183838, 4.476040363311768, 5.3439860343933105, 5.4016947746276855, 3.5831995010375977]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 4 48]
 [ 4 31]]",0.33859649300575256,35.72413635253906,35.0,"[6.958805561065674, 8.19227123260498, 5.08988618850708, 5.409856796264648, 8.177077293395996, 4.039320945739746, 5.752455234527588, 4.183144569396973, 7.730899810791016, 10.402588844299316, 10.097715377807617, 6.077765941619873, 6.806962013244629, 6.123068332672119, 5.31577205657959, 5.121644020080566, 9.51419448852539, 7.435188293457031, 6.233517646789551, 8.70793628692627, 8.629155158996582, 4.1616621017456055, 7.907013893127441, 4.3457841873168945, 8.953025817871094, 7.167534828186035, 8.5940523147583, 8.686577796936035, 5.698319911956787]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
