CF1,f11,MAE1,MAE2,pred,date,countries
"[[55  2]
 [29  1]]",0.42037394642829895,21.46666717529297,28.0,"[0.8615674376487732, 0.910722017288208, 0.8534333109855652, 0.9376051425933838, 0.9518513083457947, 0.8288139700889587, 0.9123086333274841, 0.8215700387954712, 0.7995392084121704, 0.8090304136276245, 0.9846712350845337, 1.0352309942245483, 0.8615674376487732, 10.401692390441895, 0.8215700387954712, 0.8615673184394836, 0.8615674376487732, 0.7780856490135193, 1.0444597005844116, 1.0005992650985718, 0.7630935907363892, 0.9590442776679993, 1.0082225799560547, 0.7995392084121704, 0.8615673184394836, 0.837898850440979, 0.7966750264167786, 0.8615674376487732, 0.9812053442001343, 0.8378989100456238]",2022-12-19T00:00:00.000000000,"['Aruba', 'Austria', 'Belgium', 'Brazil', 'Canada', 'Chile', 'Colombia', 'Costa Rica', 'Croatia', 'Czech Republic', 'France', 'Germany', 'Iceland', 'India', 'Ireland', 'Israel', 'Jamaica', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Norway', 'Poland', 'Singapore', 'South Africa', 'Spain', 'Switzerland', 'USA', 'Ukraine', 'United Kingdom']"
"[[37 20]
 [ 1 29]]",0.7565622925758362,17.230770111083984,14.0,"[47.260276794433594, 55.22053909301758, 26.54138946533203, -18.33365249633789, 27.101768493652344, -19.634660720825195, 26.13935089111328, 39.77376937866211, 64.68866729736328, 61.245994567871094, 59.275474548339844, -22.77022933959961, 50.09901809692383, -18.68071746826172, 48.522239685058594, 32.97888946533203, -9.261127471923828, 43.855712890625, 13.003880500793457, 35.43375015258789, 26.63706398010254, 30.992355346679688, 35.33013153076172, 43.09947204589844, 25.211618423461914, 54.57434844970703]",2023-01-02T00:00:00.000000000,"['Austria', 'Belgium', 'Brazil', 'Canada', 'Chile', 'Costa Rica', 'Croatia', 'Czech Republic', 'France', 'Germany', 'Iceland', 'India', 'Ireland', 'Israel', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Norway', 'Poland', 'Singapore', 'South Africa', 'Spain', 'Switzerland', 'Ukraine', 'United Kingdom']"
"[[36 21]
 [ 0 30]]",0.7574671506881714,20.299999237060547,28.0,"[32.973907470703125, 42.63062286376953, -9.332006454467773, -78.94967651367188, -6.476251602172852, 24.007253646850586, 27.207082748413086, 45.42924499511719, 45.914527893066406, 37.19479751586914, 36.265811920166016, 32.79925537109375, 17.256818771362305, 30.38008689880371, 29.17272186279297, -5.437021255493164, 34.18877410888672, 28.977346420288086, 25.60696792602539, 10.13497543334961]",2023-01-16T00:00:00.000000000,"['Austria', 'Belgium', 'Brazil', 'Canada', 'Chile', 'Croatia', 'Czech Republic', 'France', 'Germany', 'Luxembourg', 'Malaysia', 'Netherlands', 'Norway', 'Poland', 'Singapore', 'South Africa', 'Spain', 'Switzerland', 'Ukraine', 'United Kingdom']"
"[[40 17]
 [ 1 29]]",0.7897422313690186,-1,-1,"[[0.8624598383903503], [0.9743508100509644], [0.12448065727949142], [0.9696948528289795], [0.12448065727949142], [0.4430897533893585], [0.9836030006408691], [0.8955221176147461], [0.9230170845985413], [0.7492199540138245], [0.2383802831172943], [0.23938052356243134], [0.9936022162437439], [0.8934878706932068], [0.28291448950767517], [0.9441270232200623], [0.9336789846420288], [0.8605693578720093], [0.9490662813186646], [0.8306482434272766], [0.1263909935951233], [0.8768824338912964], [0.20508557558059692], [0.1263909935951233], [0.31828975677490234], [0.9913694262504578], [0.11936739832162857], [0.9889830946922302], [0.1263909935951233], [0.12455574423074722], [0.1263909935951233], [0.944514811038971], [0.1263909935951233], [0.9742271304130554], [0.722599446773529], [0.5873315930366516], [0.9660314917564392], [0.9241352081298828], [0.9503751397132874], [0.9676119089126587], [0.11910133063793182], [0.12448065727949142], [0.20141953229904175], [0.9241352081298828], [0.2982126474380493], [0.9735080599784851], [0.888738751411438], [0.1263909935951233], [0.1263909935951233], [0.984510600566864], [0.3414369821548462], [0.9626897573471069], [0.1263909935951233], [0.1263909935951233], [0.3588903248310089], [0.3414369821548462], [0.9383426904678345], [0.29486945271492004], [0.9077905416488647], [0.7492199540138245], [0.7218503355979919], [0.8414252400398254], [0.12108016014099121], [0.3997989892959595], [0.1263909935951233], [0.12448065727949142], [0.1263909935951233], [0.8385787010192871], [0.920859158039093], [0.8895053267478943], [0.8955221176147461], [0.1263909935951233], [0.9157878160476685], [0.4430897533893585], [0.8083505034446716], [0.7133157849311829], [0.9603543877601624], [0.15504401922225952], [0.3762143552303314], [0.1263909935951233], [0.12362479418516159], [0.9682480692863464], [0.12108016014099121], [0.5548717975616455], [0.12448065727949142], [0.9772119522094727], [0.15523089468479156]]",2023-01-30T00:00:00.000000000,[]
