CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  0]
 [ 9  1]]",0.5633017420768738,88.19999694824219,98.0,"[2.5632336139678955, 2.3861513137817383, 2.994354724884033, 5.215664863586426, 3.3204410076141357, 2.699113607406616, 2.9210047721862793, 2.488389730453491, 2.5545265674591064, 2.657029628753662]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,49.77777862548828,42.0,"[29.995203018188477, 44.334625244140625, 19.043054580688477, 56.40686798095703, 65.15511322021484, 32.32913589477539, 37.855247497558594, 42.764183044433594, 27.160715103149414]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 0 10]]",0.7841191291809082,45.11111068725586,42.0,"[24.710323333740234, 33.49855041503906, 24.629058837890625, 43.190521240234375, 47.46555709838867, 26.959049224853516, 29.574565887451172, 32.8514289855957, 22.258861541748047]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[69  8]
 [ 0 10]]",0.8297455906867981,35.77777862548828,28.0,"[26.833812713623047, 36.29142761230469, 27.911375045776367, 46.613792419433594, 51.26554870605469, 29.215343475341797, 32.06634521484375, 35.5801887512207, 24.767276763916016]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,23.33333396911621,14.0,"[32.96940612792969, 41.60390853881836, 34.762691497802734, 48.66328811645508, 64.3877944946289, 35.82528305053711, 26.531753540039062, 41.25851821899414, 30.292577743530273]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 0 10]]",0.7841191291809082,20.0,14.0,"[26.855867385864258, 32.26846694946289, 30.45417022705078, 20.130159378051758, 50.11638641357422, 32.266361236572266, 24.824993133544922]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,14.0,14.0,"[25.686904907226562, 30.037731170654297, 31.411502838134766, 27.923215866088867, 3.9747867584228516, 30.161169052124023, 23.89030647277832]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,9.333333015441895,0.0,"[36.31149673461914, 40.83171081542969, 40.93661117553711, 43.10965347290039, 11.132976531982422, 5.440056800842285]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,3.5,0.0,"[30.56661033630371, 5.3052473068237305, 34.99759292602539, -31.377901077270508]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[66 11]
 [ 0 10]]",0.7841191291809082,7.0,0.0,"[5.848687171936035, 36.37704849243164]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[66 11]
 [ 0 10]]",0.7841191291809082,28.0,28.0,[40.48886489868164],2022-11-07T00:00:00.000000000,['Georgia']
"[[66 11]
 [ 1  9]]",0.7583333253860474,-1,-1,"[[0.11997118592262268], [0.11557628214359283], [0.9023284912109375], [0.10924353450536728], [0.867993950843811], [0.6808430552482605], [0.11665449291467667], [0.11557631194591522], [0.10591044276952744], [0.9591231346130371], [0.22247503697872162], [0.8080103993415833], [0.10418067872524261], [0.11997118592262268], [0.6227014660835266], [0.10904429107904434], [0.12096245586872101], [0.1186058446764946], [0.12010284513235092], [0.1150205135345459], [0.11557628214359283], [0.11806123703718185], [0.10331681370735168], [0.11557628214359283], [0.09849435836076736], [0.10029048472642899], [0.4609764516353607], [0.09455014020204544], [0.11557628214359283], [0.20606407523155212], [0.11557628214359283], [0.12096245586872101], [0.11557628214359283], [0.11557628214359283], [0.8679983019828796], [0.895932674407959], [0.12096245586872101], [0.11557631194591522], [0.1106235533952713], [0.11557628214359283], [0.10418067872524261], [0.12096245586872101], [0.10194823890924454], [0.11557631194591522], [0.10513689368963242], [0.11528144031763077], [0.9633057117462158], [0.11557628214359283], [0.9622136950492859], [0.09844949096441269], [0.6161479353904724], [0.11300675570964813], [0.11557628214359283], [0.11557628214359283], [0.10331681370735168], [0.6161479353904724], [0.11558889597654343], [0.8952726721763611], [0.10904429107904434], [0.8710874915122986], [0.09757901728153229], [0.12096245586872101], [0.8958987593650818], [0.12015286833047867], [0.11557628214359283], [0.12096245586872101], [0.11557628214359283], [0.8413442969322205], [0.11918894946575165], [0.11956066638231277], [0.11557631194591522], [0.11557628214359283], [0.11873790621757507], [0.6808430552482605], [0.11579824239015579], [0.11487127095460892], [0.11815722286701202], [0.2338121086359024], [0.9145491719245911], [0.11557628214359283], [0.37119442224502563], [0.11557628214359283], [0.10722895711660385], [0.1006951555609703], [0.867993950843811], [0.11873790621757507], [0.8732711672782898]]",2022-11-21T00:00:00.000000000,[]
