CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  2]
 [ 6  2]]",0.6419752836227417,22.75,28.0,"[1.2148622274398804, 1.1293420791625977, 1.1626451015472412, 7.177944660186768, 1.2811057567596436, 1.0945944786071777, 1.3001325130462646, 8.825433731079102]",2022-03-28T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Philippines', 'Qatar', 'USA']"
"[[69 10]
 [ 0  8]]",0.7739084959030151,20.0,14.0,"[75.85742950439453, 34.90243911743164, 33.80396270751953, 13.902137756347656, 36.13172912597656, 27.564836502075195, 36.33091735839844]",2022-04-11T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Philippines', 'Qatar']"
"[[70  9]
 [ 0  8]]",0.7897986769676208,25.66666603088379,14.0,"[76.95243072509766, 25.607240676879883, 35.91878890991211, -1.0867210626602173, 15.781082153320312, 38.86286544799805]",2022-04-25T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Qatar']"
"[[71  8]
 [ 0  8]]",0.8066666722297668,-1,-1,"[[0.3868963122367859], [0.944886326789856], [0.04887254163622856], [0.04871867597103119], [0.7306209206581116], [0.048962708562612534], [0.04881749674677849], [0.04880344867706299], [0.5465747117996216], [0.3651972711086273], [0.048745278269052505], [0.04880344867706299], [0.5958614349365234], [0.5616037845611572], [0.04837564751505852], [0.7584688663482666], [0.04887254163622856], [0.048910632729530334], [0.04889422282576561], [0.04895072057843208], [0.04880344867706299], [0.8233122229576111], [0.04863547161221504], [0.04880344867706299], [0.04856470227241516], [0.048591386526823044], [0.048653654754161835], [0.04850456118583679], [0.04880344867706299], [0.04887070879340172], [0.04880344867706299], [0.8238101005554199], [0.04880344867706299], [0.04880344867706299], [0.04853344336152077], [0.3935849964618683], [0.04887254163622856], [0.04880344867706299], [0.048737507313489914], [0.04880344867706299], [0.048647839576005936], [0.8020488619804382], [0.04861566424369812], [0.04880344867706299], [0.04866143688559532], [0.04894775152206421], [0.44118523597717285], [0.04880344867706299], [0.04880344867706299], [0.8442409634590149], [0.048974424600601196], [0.048973724246025085], [0.04880344867706299], [0.04880344867706299], [0.04863547161221504], [0.048974424600601196], [0.39330434799194336], [0.04878070205450058], [0.8274877071380615], [0.7250531911849976], [0.04855092987418175], [0.04887254163622856], [0.8222038745880127], [0.048893678933382034], [0.04880344867706299], [0.46479251980781555], [0.04880344867706299], [0.37771016359329224], [0.048850078135728836], [0.048854805529117584], [0.04880344867706299], [0.04880344867706299], [0.04884433001279831], [0.048962708562612534], [0.2084961235523224], [0.0487942136824131], [0.04891560226678848], [0.04899192973971367], [0.379116028547287], [0.04880344867706299], [0.048745278269052505], [0.5597628355026245], [0.6895732879638672], [0.04859735071659088], [0.7306209206581116], [0.04884433001279831], [0.048900775611400604]]",2022-05-09T00:00:00.000000000,[]
