CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  4]
 [ 0  6]]",0.8623417615890503,75.5999984741211,70.0,"[34.25816345214844, 15.840591430664062, 34.25816345214844, 30.283058166503906, 29.364158630371094]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,67.19999694824219,70.0,"[29.185102462768555, 16.358455657958984, 29.185102462768555, 26.127513885498047, 26.34010887145996]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,47.599998474121094,42.0,"[36.13466262817383, 23.770376205444336, 36.13466262817383, 32.76284408569336, 33.50725555419922]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,25.200000762939453,28.0,"[44.833641052246094, 29.77875518798828, 44.833641052246094, 40.91688919067383, 40.13878631591797]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,16.799999237060547,14.0,"[48.7890739440918, 40.76182556152344, 48.7890739440918, 45.30247497558594, 44.417911529541016]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[78  3]
 [ 1  5]]",0.8446428775787354,30.799999237060547,28.0,"[69.79515838623047, 56.12557601928711, 69.79515075683594, 64.42150115966797, 63.35647201538086]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,30.799999237060547,28.0,"[55.80690383911133, 46.47419738769531, 55.80690383911133, 51.87724304199219, 50.96430206298828]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,4.666666507720947,0.0,"[11.108732223510742, 26.189367294311523, 42.73845672607422]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,[50.09712600708008],2021-03-29T00:00:00.000000000,['Panama']
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,[39.4449577331543],2021-04-12T00:00:00.000000000,['Panama']
"[[78  3]
 [ 1  5]]",0.8446428775787354,28.0,28.0,[28.02037811279297],2021-04-26T00:00:00.000000000,['Panama']
"[[78  3]
 [ 1  5]]",0.8446428775787354,-1,-1,"[[0.8941326141357422], [0.041942477226257324], [0.04185696318745613], [0.042047757655382156], [0.04185696318745613], [0.04174572601914406], [0.04192507639527321], [0.04194245859980583], [0.7017013430595398], [0.04174572601914406], [0.04201468825340271], [0.04194245859980583], [0.37692952156066895], [0.8974052667617798], [0.04273197799921036], [0.7258787155151367], [0.8317583203315735], [0.04180991277098656], [0.04183019697666168], [0.041760511696338654], [0.041942477226257324], [0.3174932599067688], [0.0421515516936779], [0.041942477226257324], [0.04224015399813652], [0.042206693440675735], [0.04212883859872818], [0.04231564328074455], [0.041942477226257324], [0.041859209537506104], [0.041942477226257324], [0.04185696318745613], [0.041942477226257324], [0.041942477226257324], [0.04227935150265694], [0.041971802711486816], [0.04185696318745613], [0.04194245859980583], [0.042024362832307816], [0.041942477226257324], [0.04213607683777809], [0.04185696318745613], [0.04217630624771118], [0.04194245859980583], [0.04211913049221039], [0.04176415503025055], [0.04233559966087341], [0.041942477226257324], [0.041942477226257324], [0.042241018265485764], [0.0417313277721405], [0.04173223674297333], [0.041942477226257324], [0.041942477226257324], [0.0421515516936779], [0.0417313277721405], [0.8469877243041992], [0.04197067394852638], [0.6232378482818604], [0.04174572601914406], [0.042257457971572876], [0.04185696318745613], [0.04208246245980263], [0.04183083772659302], [0.041942477226257324], [0.04185696318745613], [0.041942477226257324], [0.04180991277098656], [0.041884709149599075], [0.0418788343667984], [0.04194245859980583], [0.041942477226257324], [0.04189184308052063], [0.04174572601914406], [0.8391880989074707], [0.04195390269160271], [0.041803840547800064], [0.04170985147356987], [0.0418514609336853], [0.041942477226257324], [0.04201468825340271], [0.04194248095154762], [0.04208246245980263], [0.042199235409498215], [0.04185696318745613], [0.04189183935523033], [0.04182207211852074]]",2021-05-10T00:00:00.000000000,[]
