CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,88.19999694824219,98.0,"[3.9884679317474365, 3.689702033996582, 4.715837478637695, 2.164210557937622, 5.265997886657715, 4.217719078063965, 4.592084884643555, 3.862194538116455, 3.9737775325775146, 3.493342638015747]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[69  8]
 [ 1  9]]",0.8027210831642151,45.11111068725586,42.0,"[36.457942962646484, 50.29053497314453, 26.335697174072266, 65.72969055175781, 72.38078308105469, 40.0631103515625, 44.11799621582031, 49.29728317260742, 33.66453170776367]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[69  8]
 [ 0 10]]",0.8297455906867981,35.77777862548828,28.0,"[35.50315856933594, 47.857383728027344, 27.500064849853516, 62.34584426879883, 67.94631958007812, 38.97258758544922, 42.358882904052734, 47.06645965576172, 32.84025192260742]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,35.77777862548828,28.0,"[27.99135398864746, 36.63990783691406, 23.498504638671875, 47.27597427368164, 50.98495864868164, 30.596202850341797, 32.80081558227539, 36.15407943725586, 26.014171600341797]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,31.11111068725586,28.0,"[21.798099517822266, 25.295024871826172, 20.7623291015625, 21.825115203857422, 37.94383239746094, 23.762435913085938, 6.284722328186035, 25.4893856048584, 20.363039016723633]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,18.0,14.0,"[36.12831497192383, 44.34754943847656, 30.361324310302734, 52.17029571533203, 67.29180145263672, 44.22946548461914, 33.390380859375]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,14.0,14.0,"[26.917177200317383, 32.00856399536133, 24.44622039794922, 37.31598663330078, 4.016664028167725, 32.04574966430664, 25.134218215942383]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,7.0,0.0,"[28.6610107421875, 30.924209594726562, 26.810958862304688, 26.402305603027344, 8.366703033447266, 5.182434558868408]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[66 11]
 [ 0 10]]",0.7841191291809082,7.0,0.0,"[33.12959671020508, 16.544357299804688, 32.44053649902344, 8.289410591125488]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,0.0,0.0,"[4.757306098937988, 27.972259521484375]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[73  4]
 [ 2  8]]",0.8438995480537415,28.0,28.0,[32.58955764770508],2022-11-07T00:00:00.000000000,['Georgia']
"[[72  5]
 [ 2  8]]",0.8246473073959351,-1,-1,"[[0.1260572224855423], [0.12612684071063995], [0.9316118955612183], [0.12623140215873718], [0.12604179978370667], [0.12593108415603638], [0.1261095404624939], [0.12612685561180115], [0.12628862261772156], [0.8818802237510681], [0.2989002466201782], [0.8873875737190247], [0.12631888687610626], [0.1260572224855423], [0.4969801902770996], [0.1262347549200058], [0.12604179978370667], [0.12599502503871918], [0.12601517140865326], [0.1259458214044571], [0.12612684071063995], [0.12598763406276703], [0.12633423507213593], [0.12612684071063995], [0.12642191350460052], [0.126388818025589], [0.5438488721847534], [0.1264965683221817], [0.12612684071063995], [0.32667285203933716], [0.12612684071063995], [0.12604179978370667], [0.12612684071063995], [0.12612684071063995], [0.20913827419281006], [0.892381489276886], [0.12604179978370667], [0.12612685561180115], [0.1262081414461136], [0.12612684071063995], [0.12631888687610626], [0.12604179978370667], [0.1263587325811386], [0.12612685561180115], [0.12630213797092438], [0.1259494572877884], [0.9456504583358765], [0.12612684071063995], [0.9724854826927185], [0.12642276287078857], [0.2524667978286743], [0.12591761350631714], [0.12612684071063995], [0.12612684071063995], [0.12633423507213593], [0.2524667978286743], [0.12612661719322205], [0.9259613752365112], [0.1262347549200058], [0.8818802237510681], [0.12643897533416748], [0.12604179978370667], [0.1262657642364502], [0.12601587176322937], [0.12612684071063995], [0.12604179978370667], [0.12612684071063995], [0.8607652187347412], [0.12606945633888245], [0.12606362998485565], [0.12612685561180115], [0.12612684071063995], [0.12607651948928833], [0.12593108415603638], [0.12595662474632263], [0.12613824009895325], [0.1259889304637909], [0.29024410247802734], [0.933394193649292], [0.12612684071063995], [0.5274643301963806], [0.12612684071063995], [0.1262657642364502], [0.12638142704963684], [0.12604179978370667], [0.12607651948928833], [0.8926413655281067]]",2022-11-21T00:00:00.000000000,[]
