CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,100.80000305175781,98.0,"[-8.652571678161621, -3.827622413635254, -8.652571678161621, -7.653125762939453, -7.240274429321289]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,86.80000305175781,84.0,"[-6.050879001617432, -3.3211302757263184, -6.050879001617432, -5.430439472198486, -5.399938106536865]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,61.599998474121094,56.0,"[19.06593132019043, 8.906922340393066, 19.06593132019043, 16.777507781982422, 16.515464782714844]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,39.20000076293945,42.0,"[30.329835891723633, 15.981917381286621, 30.329835891723633, 27.125030517578125, 26.725322723388672]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,25.200000762939453,14.0,"[45.82502746582031, 26.302766799926758, 45.82502746582031, 41.481624603271484, 40.81029510498047]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,25.200000762939453,28.0,"[63.3398551940918, 35.352684020996094, 63.3398551940918, 57.18502426147461, 56.41421127319336]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,25.200000762939453,28.0,"[47.520599365234375, 26.750202178955078, 47.520599365234375, 43.32115936279297, 42.50501251220703]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,14.0,0.0,"[8.481128692626953, 44.61521911621094, 55.891605377197266]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,0.0,0.0,[31.827781677246094],2021-03-29T00:00:00.000000000,['Panama']
"[[78  3]
 [ 1  5]]",0.8446428775787354,14.0,14.0,[39.49456787109375],2021-04-12T00:00:00.000000000,['Panama']
"[[77  4]
 [ 1  5]]",0.8176100850105286,28.0,28.0,[30.50945281982422],2021-04-26T00:00:00.000000000,['Panama']
"[[77  4]
 [ 1  5]]",0.8176100850105286,-1,-1,"[[0.8401137590408325], [0.05562147870659828], [0.0562434084713459], [0.054866060614585876], [0.0562434084713459], [0.05706372857093811], [0.055747438222169876], [0.05562147870659828], [0.8201592564582825], [0.05706372857093811], [0.055102232843637466], [0.05562147870659828], [0.35821136832237244], [0.8395927548408508], [0.05022871866822243], [0.732952892780304], [0.8611165285110474], [0.056588754057884216], [0.05643972381949425], [0.05695395544171333], [0.05562147870659828], [0.5874975323677063], [0.054132819175720215], [0.05562147870659828], [0.053515538573265076], [0.05374773219227791], [0.05429242551326752], [0.05299554392695427], [0.05562147870659828], [0.05622681975364685], [0.05562147870659828], [0.0562434084713459], [0.05562147870659828], [0.05562147870659828], [0.05324488505721092], [0.055409640073776245], [0.0562434084713459], [0.05562147870659828], [0.05503302812576294], [0.05562147870659828], [0.0542413629591465], [0.0562434084713459], [0.053959622979164124], [0.05562147870659828], [0.054360873997211456], [0.05692695826292038], [0.052859313786029816], [0.05562147870659828], [0.05562147870659828], [0.05350968614220619], [0.057170990854501724], [0.057164426892995834], [0.05562147870659828], [0.05562147870659828], [0.054132819175720215], [0.057170990854501724], [0.8631836771965027], [0.05541780963540077], [0.7286507487297058], [0.05706372857093811], [0.053396113216876984], [0.0562434084713459], [0.05461979657411575], [0.05643477290868759], [0.05562147870659828], [0.0562434084713459], [0.05562147870659828], [0.056588754057884216], [0.05604061111807823], [0.05608326569199562], [0.05562147870659828], [0.05562147870659828], [0.05598871782422066], [0.05706372857093811], [0.783867597579956], [0.055538736283779144], [0.05663379654288292], [0.057331446558237076], [0.05628347396850586], [0.05562147870659828], [0.055102232843637466], [0.05562147870659828], [0.05461979657411575], [0.05379965901374817], [0.0562434084713459], [0.05598871782422066], [0.05649915710091591]]",2021-05-10T00:00:00.000000000,[]
