CF1,f11,MAE1,MAE2,pred,date,countries
"[[50  1]
 [34  2]]",0.4216524362564087,109.86111450195312,119.0,"[0.6564337611198425, 0.6991444826126099, 0.6564337611198425, 2.194091320037842, 0.6716866493225098, 0.675585150718689, 0.7188572883605957, 0.645963728427887, 0.6755852103233337, 0.7420340180397034, 0.7345874309539795, 0.7588202357292175, 3.4253597259521484, 0.6821613907814026, 0.6564337611198425, 0.6939105987548828, 0.6564337611198425, 0.6357680559158325, 0.7422215938568115, 0.6286431550979614, 0.7223047614097595, 0.6564337611198425, 0.7068901062011719, 0.6755852103233337, 0.6755852103233337, 0.645963728427887, 0.6613319516181946, 0.6755852103233337, 0.6642411947250366, 0.6781513690948486, 0.6446025371551514, 0.6552157402038574, 0.6917464733123779, 0.6755852103233337, 0.6642411947250366, 0.8639523386955261]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[47  4]
 [26 10]]",0.5790322422981262,81.27777862548828,91.0,"[4.143634796142578, 2.1349081993103027, 4.143634796142578, 4.626917839050293, 2.019010305404663, 2.035465955734253, 2.2181148529052734, 1.909980058670044, 7.286461353302002, 2.3159422874450684, 2.284510850906372, 2.38679575920105, 5.07818603515625, 3.8377223014831543, 1.9545495510101318, 2.112816333770752, 1.9545495510101318, 1.8665785789489746, 2.3167340755462646, 1.8362488746643066, 2.232666254043579, 1.9545495510101318, 3.963136911392212, 2.035465955734253, 7.286461353302002, 3.266627550125122, 1.9753036499023438, 7.286461353302002, 1.9875833988189697, 2.046297550201416, 1.9041855335235596, 2.3183953762054443, 2.1036815643310547, 2.035465955734253, 1.9875833988189697, 2.1611671447753906]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[37 14]
 [ 2 34]]",0.8158730268478394,76.5999984741211,84.0,"[9.469817161560059, 10.592537879943848, 11.297256469726562, 9.06226921081543, 12.822925567626953, 9.458732604980469, 16.760915756225586, 7.80015754699707, 13.592450141906738, 9.761887550354004, 15.164794921875, 14.577140808105469, 10.917530059814453, 10.785680770874023, 12.001458168029785, 11.165566444396973, 5.864197731018066, 11.393550872802734, 14.883137702941895, 10.3443603515625, 9.504349708557129, 8.575549125671387, 12.217727661132812, 6.234004974365234, 13.592450141906738, 9.222344398498535, 8.534635543823242, 13.592450141906738, 10.211621284484863, 9.381976127624512, 10.896707534790039, 9.119560241699219, 8.025899887084961, 13.008864402770996, 8.31965160369873]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,59.29411697387695,63.0,"[13.77306842803955, 17.14507484436035, 17.314359664916992, 13.30615234375, 20.032621383666992, 13.479452133178711, 26.966991424560547, 14.057546615600586, 21.44386100769043, 15.518487930297852, 24.22001075744629, 22.77008819580078, 16.00115966796875, 18.643489837646484, 19.4034423828125, 19.588056564331055, 17.716276168823242, 23.08957290649414, 15.811905860900879, 14.045626640319824, 12.013376235961914, 18.432039260864258, 21.14615249633789, 21.44386100769043, 13.431248664855957, 15.396291732788086, 21.44386100769043, 15.048755645751953, 13.2947359085083, 17.758296966552734, 13.11295223236084, 10.66576099395752, 20.46222496032715, 11.633628845214844]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,58.882354736328125,63.0,"[11.748111724853516, 14.163646697998047, 14.160331726074219, 11.290023803710938, 16.07666015625, 11.631170272827148, 21.016124725341797, 11.886627197265625, 17.04660415649414, 11.926891326904297, 19.2607364654541, 18.281057357788086, 13.418672561645508, 15.051109313964844, 15.774480819702148, 21.40015411376953, 14.300640106201172, 18.51051902770996, 12.979846954345703, 11.694974899291992, 10.520820617675781, 15.1702880859375, 22.901824951171875, 17.04660415649414, 11.468280792236328, 12.883108139038086, 17.04660415649414, 12.619510650634766, 11.51156234741211, 14.38397216796875, 11.269083023071289, 9.54315185546875, 16.31847381591797, 10.202070236206055]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[37 14]
 [ 2 34]]",0.8158730268478394,50.85293960571289,49.0,"[12.77998161315918, 15.455185890197754, 15.492633819580078, 12.309033393859863, 17.632871627807617, 12.6384859085083, 23.141361236572266, 12.952228546142578, 18.738283157348633, 12.050785064697266, 21.122709274291992, 19.99778938293457, 14.604642868041992, 16.509267807006836, 17.252300262451172, 25.456344604492188, 15.696155548095703, 20.290647506713867, 14.21614933013916, 12.029485702514648, 11.426100730895996, 16.567718505859375, 27.311304092407227, 18.738283157348633, 12.474014282226562, 14.046677589416504, 18.738283157348633, 13.774860382080078, 12.505584716796875, 15.769735336303711, 12.25015926361084, 10.332625389099121, 17.925249099731445, 11.07921314239502]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,43.69696807861328,42.0,"[14.788920402526855, 17.841949462890625, 18.052692413330078, 14.334500312805176, 20.569120407104492, 14.532576560974121, 26.996591567993164, 15.043586730957031, 21.87165641784668, 12.183784484863281, 24.48337745666504, 23.050718307495117, 16.86865234375, 19.2758731842041, 20.010543823242188, 28.249467849731445, 18.402307510375977, 23.440105438232422, 16.64275360107422, 12.588818550109863, 13.159972190856934, 19.119491577148438, 30.169004440307617, 21.87165641784668, 14.468215942382812, 16.290882110595703, 21.87165641784668, 15.96362590789795, 14.361145973205566, 18.449642181396484, 14.15697193145752, 20.957237243652344, 12.777763366699219]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,37.75757598876953,35.0,"[14.965270042419434, 16.38533592224121, 18.040420532226562, 14.521291732788086, 20.435840606689453, 14.738280296325684, 26.557355880737305, 12.215116500854492, 21.676990509033203, 11.664514541625977, 23.7482852935791, 22.46816062927246, 16.934720993041992, 19.203126907348633, 17.402212142944336, 30.796377182006836, 18.38169288635254, 23.18210220336914, 16.70431137084961, 11.591771125793457, 13.436929702758789, 19.074565887451172, 32.6022834777832, 21.676990509033203, 14.656923294067383, 13.303916931152344, 21.676990509033203, 16.100706100463867, 14.57925033569336, 17.467252731323242, 14.371485710144043, 20.808788299560547, 13.072802543640137]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[39 12]
 [ 2 34]]",0.8385471701622009,32.66666793823242,28.0,"[16.57283592224121, 18.110307693481445, 19.90673828125, 16.050737380981445, 22.512636184692383, 16.355426788330078, 13.489520072937012, 23.852197647094727, 10.134346961975098, 26.21506690979004, 24.826969146728516, 18.75694465637207, 21.156198501586914, 32.924102783203125, 20.215545654296875, 25.596721649169922, 18.401527404785156, 11.514776229858398, 14.894057273864746, 21.101360321044922, 35.00210952758789, 23.852197647094727, 16.220766067504883, 14.708669662475586, 23.852197647094727, 17.77881622314453, 16.186262130737305, 19.246824264526367, 15.892654418945312, 14.451745986938477]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[39 12]
 [ 2 34]]",0.8385471701622009,25.899999618530273,21.0,"[18.751916885375977, 20.52721405029297, 22.415510177612305, 18.22747230529785, 25.24088478088379, 18.39247703552246, 15.091143608093262, 26.688756942749023, 9.95684814453125, 29.30207061767578, 27.887502670288086, 21.205886840820312, 23.761859893798828, 37.456443786621094, 22.724523544311523, 28.657522201538086, 20.76165199279785, 11.937758445739746, 16.70074462890625, 23.7733211517334, 39.798309326171875, 26.688756942749023, 18.368270874023438, 16.508176803588867, 26.688756942749023, 20.144546508789062, 18.171709060668945, 21.690834045410156, 17.95851707458496, 16.234424591064453]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
