CF1,f11,MAE1,MAE2,pred,date,countries
"[[75  6]
 [ 1  5]]",0.7718246579170227,100.80000305175781,98.0,"[-0.5648841857910156, -0.4077962636947632, -0.5988419055938721, -0.6719735860824585, -0.5726487636566162]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[75  6]
 [ 1  5]]",0.7718246579170227,86.80000305175781,84.0,"[5.2708868980407715, 4.301689624786377, 5.51231575012207, 6.0319976806640625, 5.350050449371338]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[76  5]
 [ 1  5]]",0.7935126423835754,72.80000305175781,70.0,"[8.468070030212402, 7.344337463378906, 8.825884819030762, 9.59460163116455, 8.633270263671875]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[78  3]
 [ 2  4]]",0.7921643853187561,58.79999923706055,56.0,"[9.06541633605957, 8.280171394348145, 9.410329818725586, 10.150903701782227, 9.25345230102539]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[78  3]
 [ 3  3]]",0.7314814925193787,44.79999923706055,42.0,"[10.186990737915039, 9.775246620178223, 10.492721557617188, 11.149802207946777, 10.368440628051758]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,19.600000381469727,14.0,"[14.823546409606934, 12.791703224182129, 15.346602439880371, 16.47761344909668, 15.00810718536377]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[76  5]
 [ 0  6]]",0.8370175957679749,16.799999237060547,14.0,"[16.901531219482422, 13.592235565185547, 17.45673942565918, 18.6732177734375, 16.842618942260742]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,14.0,14.0,"[12.219383239746094, 18.94441795349121, 16.923547744750977]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Mexico']"
"[[80  1]
 [ 4  2]]",0.7070707082748413,14.0,14.0,[17.505762100219727],2021-03-29T00:00:00.000000000,['Mexico']
"[[80  1]
 [ 4  2]]",0.7070707082748413,0.0,0.0,[22.230281829833984],2021-04-12T00:00:00.000000000,['Mexico']
"[[78  3]
 [ 2  4]]",0.7921643853187561,14.0,14.0,[17.061025619506836],2021-04-26T00:00:00.000000000,['Mexico']
"[[79  2]
 [ 4  2]]",0.6817073225975037,-1,-1,"[[0.4022326171398163], [0.2949477434158325], [0.03707956150174141], [0.03760332614183426], [0.06296361982822418], [0.0493355318903923], [0.023585492745041847], [0.03267672657966614], [0.4815915524959564], [0.05346206575632095], [0.08391693979501724], [0.05516242980957031], [0.7054217457771301], [0.43019822239875793], [0.032686829566955566], [0.5008642673492432], [0.3540205657482147], [0.06975258886814117], [0.044430915266275406], [0.04833753779530525], [0.5080441832542419], [0.3997798562049866], [0.05559476092457771], [0.06757192313671112], [0.04766538739204407], [0.024447796866297722], [0.0872354805469513], [0.01739461161196232], [0.0670316219329834], [0.03797667846083641], [0.18331320583820343], [0.28573694825172424], [0.02698509395122528], [0.10754161328077316], [0.046516966074705124], [0.039903659373521805], [0.047061480581760406], [0.05798814073204994], [0.02297905646264553], [0.23548099398612976], [0.06822339445352554], [0.02065676636993885], [0.06016469746828079], [0.06111997365951538], [0.056395675987005234], [0.09042223542928696], [0.029697518795728683], [0.05842386558651924], [0.06242136284708977], [0.469664067029953], [0.055145349353551865], [0.034241579473018646], [0.07813656330108643], [0.056943174451589584], [0.04451281949877739], [0.04928198829293251], [0.5665356516838074], [0.043178919702768326], [0.43781569600105286], [0.036509279161691666], [0.04514952749013901], [0.06836093217134476], [0.028474129736423492], [0.09701002389192581], [0.021686607971787453], [0.044120144098997116], [0.045879065990448], [0.031808000057935715], [0.0809195339679718], [0.09973051398992538], [0.024464190006256104], [0.0400906540453434], [0.047086454927921295], [0.033421341329813004], [0.26671963930130005], [0.06545835733413696], [0.04430774971842766], [0.06436285376548767], [0.02838103659451008], [0.2722260355949402], [0.012803645804524422], [0.12321687489748001], [0.04927414655685425], [0.06036710366606712], [0.013714461587369442], [0.017466789111495018], [0.0663091242313385]]",2021-05-10T00:00:00.000000000,[]
