CF1,f11,MAE1,MAE2,pred,date,countries
"[[68  0]
 [19  0]]",0.43870967626571655,120.10526275634766,140.0,"[4.55224084854126, 3.329157829284668, 3.402684211730957, 4.036609172821045, 3.317744731903076, 3.0994954109191895, 5.432345867156982, 3.855123996734619, 3.755164623260498, 3.650947093963623, 5.093792915344238, 3.8867483139038086, 3.6277523040771484, 5.454180717468262, 3.6570730209350586, 5.141542434692383, 4.914713382720947, 5.573605537414551, 3.9096107482910156]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'India', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[52 16]
 [ 7 12]]",0.6647679805755615,106.55555725097656,112.0,"[17.76125144958496, 13.74224853515625, 13.8834867477417, 14.756155967712402, 11.991161346435547, 10.743106842041016, 13.97561264038086, 13.710662841796875, 13.443639755249023, 18.96363067626953, 13.124807357788086, 13.731586456298828, 19.291406631469727, 13.0701904296875, 19.6220703125, 18.999887466430664, 20.510957717895508, 15.962041854858398]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[32 36]
 [ 1 18]]",0.5634070038795471,93.33333587646484,98.0,"[16.373779296875, 13.11543083190918, 13.231103897094727, 13.624429702758789, 11.50316047668457, 10.394798278808594, 12.9569091796875, 12.874471664428711, 12.65388298034668, 17.422216415405273, 12.458866119384766, 13.017459869384766, 17.39168357849121, 12.334144592285156, 17.9584903717041, 17.442779541015625, 18.67182731628418, 14.977615356445312]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[39 29]
 [ 5 14]]",0.5740207433700562,78.55555725097656,84.0,"[16.812393188476562, 13.925472259521484, 14.03393840789795, 13.245012283325195, 11.510797500610352, 10.23344898223877, 12.489960670471191, 12.678059577941895, 12.464410781860352, 18.118324279785156, 12.677162170410156, 13.381287574768066, 17.318220138549805, 12.117000579833984, 18.60603904724121, 18.09133529663086, 19.200597763061523, 15.895513534545898]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[60  8]
 [10  9]]",0.6847826242446899,69.22222137451172,70.0,"[13.410816192626953, 11.329020500183105, 11.408547401428223, 10.652442932128906, 9.479722023010254, 8.485674858093262, 10.085612297058105, 10.308656692504883, 10.150741577148438, 14.414290428161621, 10.325373649597168, 10.876702308654785, 13.671323776245117, 9.86948299407959, 14.764653205871582, 14.39177417755127, 15.194392204284668, 12.792990684509277]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[52 16]
 [ 9 10]]",0.6253229975700378,55.125,56.0,"[18.731454849243164, 15.46995735168457, 15.59251880645752, 14.59123706817627, 12.692155838012695, 11.204160690307617, 13.729681968688965, 14.005748748779297, 13.763504028320312, 20.222637176513672, 14.023385047912598, 14.833752632141113, 13.369669914245605, 20.189695358276367, 21.44373321533203, 17.71036148071289]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Romania', 'South Korea', 'Thailand', 'Vietnam']"
"[[53 15]
 [10  9]]",0.6138824820518494,50.75,56.0,"[11.170145034790039, 10.172908782958984, 10.245354652404785, 8.58834457397461, 8.210884094238281, 7.404800891876221, 8.127490997314453, 8.540306091308594, 8.446113586425781, 12.084242820739746, 8.931337356567383, 9.433614730834961, 8.248013496398926, 12.02474308013916, 12.441072463989258, 11.251567840576172]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Romania', 'South Korea', 'Thailand', 'Vietnam']"
"[[50 18]
 [11  8]]",0.5653746724128723,41.06666564941406,42.0,"[11.430341720581055, 10.039482116699219, 10.09673023223877, 9.310805320739746, 8.713857650756836, 7.902616500854492, 8.890708923339844, 9.261242866516113, 9.144668579101562, 12.232287406921387, 9.226122856140137, 9.646584510803223, 8.854097366333008, 12.227145195007324, 12.769469261169434]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Romania', 'South Korea', 'Thailand']"
"[[52 16]
 [11  8]]",0.5829930901527405,31.230770111083984,28.0,"[17.602872848510742, 14.884563446044922, 14.988639831542969, 13.844043731689453, 12.49834156036377, 11.103261947631836, 13.108355522155762, 13.543240547180176, 13.335065841674805, 18.92061996459961, 14.296405792236328, 12.92831802368164, 18.8909912109375]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'New Zealand', 'Romania', 'South Korea']"
"[[65  3]
 [14  5]]",0.627362072467804,24.18181800842285,28.0,"[13.388738632202148, 11.78994369506836, 11.3453369140625, 10.417715072631836, 9.36514949798584, 10.875015258789062, 11.140518188476562, 11.002574920654297, 11.505887985229492, 10.686321258544922, 14.434661865234375]",2022-10-24T00:00:00.000000000,"['Australia', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'New Zealand', 'Romania', 'South Korea']"
