CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  0]
 [ 6  0]]",0.4821428656578064,70.0,56.0,"[-0.020001353695988655, -0.02406962215900421, -0.03330022096633911, -0.018713565543293953, -0.012013980187475681, -0.025492390617728233]",2021-02-01T00:00:00.000000000,"['Australia', 'Bangladesh', 'India', 'Kenya', 'Luxembourg', 'Singapore']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,42.0,28.0,"[2.7931909561157227, 2.7412519454956055, 3.6599009037017822, 2.6721110343933105, 1.9516806602478027, 3.242662191390991]",2021-03-01T00:00:00.000000000,"['Australia', 'Bangladesh', 'India', 'Kenya', 'Luxembourg', 'Singapore']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,28.0,14.0,"[5.094626426696777, 4.505062103271484, 5.770425796508789, 4.94291353225708, 3.8909125328063965, 5.605893611907959]",2021-03-15T00:00:00.000000000,"['Australia', 'Bangladesh', 'India', 'Kenya', 'Luxembourg', 'Singapore']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,22.399999618530273,28.0,"[13.762421607971191, 11.664313316345215, 13.096688270568848, 8.242172241210938, 14.991436958312988]",2021-03-29T00:00:00.000000000,"['Australia', 'Bangladesh', 'Kenya', 'Luxembourg', 'Singapore']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,18.66666603088379,14.0,"[11.353194236755371, 12.249505996704102, 7.56397008895874]",2021-04-12T00:00:00.000000000,"['Bangladesh', 'Kenya', 'Luxembourg']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,4.666666507720947,0.0,"[8.370079040527344, 8.698090553283691, 6.104739189147949]",2021-04-26T00:00:00.000000000,"['Bangladesh', 'Kenya', 'Luxembourg']"
"[[80  1]
 [ 6  0]]",0.4790419042110443,0.0,0.0,[6.590047836303711],2021-05-10T00:00:00.000000000,['Luxembourg']
"[[81  0]
 [ 6  0]]",0.4821428656578064,-1,-1,"[[0.02902364917099476], [0.02302386425435543], [0.05065661296248436], [0.10099191218614578], [0.12610404193401337], [0.23145842552185059], [0.08459193259477615], [0.20269012451171875], [0.03376421704888344], [0.07432656735181808], [0.13798120617866516], [0.07616793364286423], [0.039171960204839706], [0.019464794546365738], [0.12938667833805084], [0.012686684727668762], [0.019952407106757164], [0.13227306306362152], [0.08534229546785355], [0.10860595107078552], [0.019278543069958687], [0.0232186671346426], [0.08490025252103806], [0.04584069922566414], [0.11026559770107269], [0.04907457157969475], [0.07702738791704178], [0.08147028088569641], [0.1578483283519745], [0.07845541089773178], [0.04111407324671745], [0.027508243918418884], [0.09553585201501846], [0.10185566544532776], [0.3609602749347687], [0.07350359857082367], [0.09593942761421204], [0.10729824751615524], [0.09345195442438126], [0.0328826829791069], [0.1070953980088234], [0.3399536907672882], [0.08117517828941345], [0.14581643044948578], [0.07446645200252533], [0.21811652183532715], [0.12364035099744797], [0.2034692019224167], [0.22529861330986023], [0.026916231960058212], [0.2183290272951126], [0.04972218722105026], [0.07100673764944077], [0.18060503900051117], [0.08134867250919342], [0.19988135993480682], [0.010098791681230068], [0.041146256029605865], [0.018360134214162827], [0.06387697160243988], [0.08000387996435165], [0.10739968717098236], [0.17498120665550232], [0.11758088320493698], [0.08607249706983566], [0.20472800731658936], [0.19051311910152435], [0.11856893450021744], [0.07701833546161652], [0.09966814517974854], [0.3251263201236725], [0.10649176687002182], [0.043389491736888885], [0.23607593774795532], [0.020351387560367584], [0.12079987674951553], [0.10105627775192261], [0.0961773619055748], [0.15654896199703217], [0.026624809950590134], [0.1658170372247696], [0.024625224992632866], [0.18832825124263763], [0.0799071341753006], [0.18513672053813934], [0.08223992586135864], [0.09641307592391968]]",2021-05-24T00:00:00.000000000,[]
