CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 49]
 [ 0 38]]",0.30399999022483826,17.783782958984375,14.0,"[39.74672317504883, 47.786109924316406, 49.4753303527832, 29.577314376831055, 25.454545974731445, 51.82429122924805, 35.663551330566406, 32.215980529785156, 41.869728088378906, 45.89841079711914, 31.419788360595703, 32.91417694091797, 62.09922790527344, 31.76601791381836, 28.119665145874023, 47.35722351074219, 41.25362777709961, 41.89112854003906, 24.982587814331055, 43.850128173828125, 31.92432403564453, 41.63731384277344, 31.38810920715332, 59.70771408081055, 34.40931701660156, 43.255271911621094, 33.11720657348633, 36.27622985839844, 36.316184997558594, 40.01937484741211, 45.739845275878906, 27.91954231262207, 57.86565017700195, 49.92341232299805, 60.77717208862305, 57.88996505737305, 61.101768493652344]",2021-11-08T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Botswana', 'Cambodia', 'Canada', 'Chile', 'Costa Rica', 'Czech Republic', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Jamaica', 'Kenya', 'Luxembourg', 'Malaysia', 'Mauritius', 'Netherlands', 'Nigeria', 'Norway', 'Pakistan', 'Peru', 'Philippines', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Thailand', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[ 1 48]
 [ 0 38]]",0.3264515995979309,20.787878036499023,28.0,"[33.927799224853516, 40.58466339111328, 42.038970947265625, 21.87027359008789, 44.04289245605469, 30.40689468383789, 27.493602752685547, 35.6059455871582, 39.00383377075195, 26.833921432495117, 28.07453155517578, 52.69646453857422, 24.057735443115234, 40.3118896484375, 35.06504440307617, 35.5984992980957, 21.474233627319336, 27.216218948364258, 35.512611389160156, 26.796245574951172, 50.71820831298828, 36.776546478271484, 28.28799057006836, 30.902050018310547, 31.02719497680664, 34.00377655029297, 38.931514739990234, 23.86202621459961, 49.060516357421875, 42.44146728515625, 51.59751892089844, 49.181983947753906, 51.88857650756836]",2021-11-22T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Cambodia', 'Canada', 'Chile', 'Costa Rica', 'Czech Republic', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Jamaica', 'Luxembourg', 'Malaysia', 'Mauritius', 'Netherlands', 'Norway', 'Pakistan', 'Peru', 'Philippines', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Thailand', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[ 1 48]
 [ 0 38]]",0.3264515995979309,21.77777862548828,14.0,"[19.756574630737305, 24.508769989013672, 31.450862884521484, 34.368465423583984, 23.950244903564453, 25.002201080322266, 46.17941665649414, 31.42462158203125, 19.42269515991211, 24.238540649414062, 31.476932525634766, 23.91454315185547, 44.54983901977539, 25.230628967285156, 27.420156478881836, 30.033645629882812, 21.378559112548828, 37.37411117553711]",2021-12-06T00:00:00.000000000,"['Cambodia', 'Costa Rica', 'Czech Republic', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Israel', 'Jamaica', 'Luxembourg', 'Malaysia', 'Mauritius', 'Netherlands', 'Pakistan', 'Peru', 'Portugal', 'Slovenia', 'Thailand']"
"[[ 1 48]
 [ 0 38]]",0.3264515995979309,-1,-1,"[[0.7783297896385193], [0.595944344997406], [0.8237219452857971], [0.8900176882743835], [0.6506051421165466], [0.6717999577522278], [0.9007753133773804], [0.7004831433296204], [0.8384326100349426], [0.6226743459701538], [0.7726962566375732], [0.6381394863128662], [0.9141886830329895], [0.7797138094902039], [0.9100699424743652], [0.8068793416023254], [0.7367203831672668], [0.7634648084640503], [0.8438858985900879], [0.8767633438110352], [0.8147005438804626], [0.7260394096374512], [0.7458652257919312], [0.5766327381134033], [0.8663042187690735], [0.9554886221885681], [0.6769796013832092], [0.950234591960907], [0.7308222055435181], [0.8451023697853088], [0.5250555872917175], [0.6790820360183716], [0.887053370475769], [0.6972488164901733], [0.857070803642273], [0.7245217561721802], [0.8382982015609741], [0.8441100716590881], [0.9255683422088623], [0.6306993961334229], [0.8524694442749023], [0.8608848452568054], [0.7881288528442383], [0.7141636610031128], [0.767456591129303], [0.7329010963439941], [0.8416783213615417], [0.65130615234375], [0.7256302237510681], [0.8322185277938843], [0.6516333222389221], [0.9480223655700684], [0.6762716770172119], [0.7647732496261597], [0.8559305667877197], [0.7484239935874939], [0.8345434665679932], [0.5628119707107544], [0.7868367433547974], [0.7871681451797485], [0.8552335500717163], [0.8265886902809143], [0.9046798944473267], [0.7805801033973694], [0.9076604843139648], [0.6643665432929993], [0.6103729605674744], [0.8755390644073486], [0.619522213935852], [0.6761538982391357], [0.8810602426528931], [0.8686277270317078], [0.9414938688278198], [0.7391186952590942], [0.4619181752204895], [0.8406581282615662], [0.903900146484375], [0.7765656113624573], [0.9034552574157715], [0.5991855263710022], [0.9355608224868774], [0.9514899849891663], [0.6194234490394592], [0.787835955619812], [0.9415425062179565], [0.9524932503700256], [0.7363841533660889]]",2021-12-20T00:00:00.000000000,[]
