CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 3 48]
 [ 0 36]]",0.35555556416511536,101.5999984741211,112.0,"[30.316844940185547, 42.92044448852539, 26.462263107299805, 43.95804214477539, 22.829622268676758, 32.71437454223633, 36.642574310302734, 32.670616149902344, 42.35858154296875, 31.06610679626465, 41.50141906738281, 50.05485916137695, 51.2722282409668, 25.102087020874023, 38.971397399902344, 26.22284698486328, 37.93824005126953, 35.79348373413086, 34.97510528564453, 28.850692749023438, 34.65630340576172, 48.407135009765625, 29.734922409057617, 40.283836364746094, 34.73089599609375, 43.91199493408203, 45.66139602661133, 38.34336853027344, 37.68278884887695, 38.89546203613281, 51.27383041381836, 42.37681198120117, 34.76323318481445, 50.13975143432617, 51.75051498413086]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[11 40]
 [ 0 36]]",0.49884793162345886,78.0,84.0,"[38.599796295166016, 55.36862564086914, 33.94631576538086, 56.64031219482422, 29.239852905273438, 42.201744079589844, 46.697078704833984, 42.15190887451172, 54.676666259765625, 40.05067825317383, 53.58322525024414, 64.26006317138672, 65.9439926147461, 32.187557220458984, 49.948734283447266, 33.399192810058594, 48.96743392944336, 45.99983596801758, 45.129154205322266, 37.16436004638672, 44.356658935546875, 62.091190338134766, 38.19548416137695, 52.0019416809082, 44.77220916748047, 56.504608154296875, 58.82618713378906, 49.20208740234375, 48.42609786987305, 50.23316192626953, 66.09546661376953, 53.997535705566406, 44.85776901245117, 64.49612426757812, 66.5203628540039]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[ 2 49]
 [ 0 36]]",0.33525651693344116,64.4000015258789,70.0,"[39.682552337646484, 56.64907455444336, 35.02882385253906, 57.9232292175293, 30.281583786010742, 43.374656677246094, 47.8394775390625, 43.32522964477539, 55.955238342285156, 41.20306396484375, 54.854400634765625, 65.57635498046875, 67.28716278076172, 33.25535202026367, 51.14616775512695, 34.448699951171875, 50.19868469238281, 47.18292999267578, 46.327239990234375, 38.2897834777832, 45.50506591796875, 63.38311004638672, 39.31602096557617, 53.25894546508789, 45.96234130859375, 57.77696990966797, 60.12543869018555, 50.400909423828125, 49.627620697021484, 51.4785041809082, 67.45729064941406, 55.186553955078125, 46.05388641357422, 65.82858276367188, 67.86349487304688]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[ 4 47]
 [ 0 36]]",0.3752482831478119,42.0,42.0,"[48.54977035522461, 69.72725677490234, 43.147708892822266, 71.2244644165039, 37.33081817626953, 53.511314392089844, 58.45949935913086, 53.45683288574219, 68.90873718261719, 50.83665084838867, 67.57499694824219, 80.35594177246094, 82.54601287841797, 40.97780227661133, 62.71658706665039, 42.2276725769043, 61.870845794677734, 58.008880615234375, 57.12776184082031, 47.252769470214844, 55.80287551879883, 77.64228820800781, 48.409027099609375, 65.61669158935547, 56.64481735229492, 70.9778823852539, 73.9042739868164, 61.86249542236328, 60.98538589477539, 63.46164321899414, 82.88607788085938, 67.353271484375, 56.795570373535156, 80.77557373046875, 83.21411895751953]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[ 4 47]
 [ 0 36]]",0.3752482831478119,35.411766052246094,42.0,"[42.539634704589844, 61.56875228881836, 37.231101989746094, 63.063453674316406, 33.42315673828125, 47.59600067138672, 51.5552978515625, 47.70220184326172, 60.88455581665039, 45.52808380126953, 59.68707275390625, 70.34880828857422, 72.20179748535156, 36.59833526611328, 54.20820617675781, 37.07341384887695, 54.61844253540039, 51.04597091674805, 50.8442268371582, 42.409217834472656, 48.0323486328125, 68.41345977783203, 41.95864486694336, 58.28539276123047, 50.479026794433594, 61.481998443603516, 64.88861083984375, 53.575965881347656, 53.43498229980469, 56.26931381225586, 59.4857063293457, 50.41551971435547, 70.13663482666016, 72.66313171386719]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[ 2 49]
 [ 0 36]]",0.33525651693344116,19.764705657958984,28.0,"[48.35564041137695, 68.0864028930664, 47.96234893798828, 68.4344253540039, 45.719818115234375, 58.08819580078125, 54.0357551574707, 58.31816101074219, 67.99485778808594, 56.45109939575195, 67.2807846069336, 70.48483276367188, 73.13277435302734, 47.95158004760742, 58.46082305908203, 45.422943115234375, 63.37073516845703, 58.36213684082031, 60.61629867553711, 53.83772659301758, 53.710975646972656, 68.89381408691406, 51.695919036865234, 66.26175689697266, 59.88264465332031, 65.83474731445312, 69.40541076660156, 58.775421142578125, 59.87601852416992, 65.01427459716797, 58.81197738647461, 60.27846908569336, 71.5813980102539, 72.92630767822266]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[ 8 43]
 [ 0 36]]",0.4486367106437683,17.294116973876953,14.0,"[58.519378662109375, 80.21515655517578, 57.23158264160156, 80.4074935913086, 53.38771057128906, 67.89591217041016, 65.15991973876953, 67.91142272949219, 79.95215606689453, 65.47463989257812, 79.18904113769531, 84.46773529052734, 87.48798370361328, 55.27180862426758, 71.45741271972656, 54.56402587890625, 74.54771423339844, 69.42422485351562, 70.72163391113281, 62.333396911621094, 65.67483520507812, 81.98184204101562, 61.554561614990234, 77.36554718017578, 69.7010498046875, 79.28416442871094, 82.53898620605469, 71.5660400390625, 71.54769134521484, 76.3525161743164, 70.91751861572266, 70.51911926269531, 86.18892669677734, 87.44331359863281]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[ 6 45]
 [ 0 36]]",0.41295546293258667,19.25,14.0,"[74.9398422241211, 53.466552734375, 75.09869384765625, 50.06991958618164, 63.41176223754883, 60.711639404296875, 63.43996810913086, 74.70182037353516, 61.17739486694336, 74.0035400390625, 78.82669830322266, 81.68502044677734, 51.627010345458984, 66.69029235839844, 51.05857849121094, 69.65708923339844, 64.81997680664062, 66.07849884033203, 58.19279098510742, 61.32204055786133, 76.54275512695312, 57.4935302734375, 72.28705596923828, 65.10795593261719, 74.03520965576172, 77.09735107421875, 66.81599426269531, 71.33655548095703, 66.11656188964844, 65.8808364868164, 80.4749526977539, 81.63209533691406]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[ 9 42]
 [ 0 36]]",0.46578946709632874,29.354839324951172,28.0,"[69.84185791015625, 50.13969802856445, 70.01897430419922, 46.923614501953125, 59.035186767578125, 56.86751174926758, 59.06508255004883, 69.61620330810547, 57.04414367675781, 68.9515609741211, 73.71360778808594, 76.34627532958984, 48.3935546875, 62.46669387817383, 48.17903137207031, 64.87588500976562, 60.5561637878418, 61.549278259277344, 54.29893493652344, 57.614830017089844, 71.6015625, 53.782867431640625, 67.34308624267578, 60.69319534301758, 69.15696716308594, 62.44429397583008, 66.36656951904297, 61.93408203125, 61.35450744628906, 75.26052856445312, 76.31704711914062]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[ 8 43]
 [ 0 36]]",0.4486367106437683,36.2068977355957,28.0,"[64.90184783935547, 48.602088928222656, 63.907814025878906, 46.7713508605957, 58.090145111083984, 54.220306396484375, 58.22549057006836, 64.62030029296875, 56.33952331542969, 64.56974792480469, 65.20547485351562, 66.44596862792969, 47.53917694091797, 55.70447540283203, 61.869712829589844, 56.02750778198242, 59.66252899169922, 54.17134094238281, 51.14071273803711, 64.49869537353516, 51.474212646484375, 63.34387969970703, 58.29212188720703, 60.936279296875, 56.84157943725586, 63.527015686035156, 57.87571334838867, 59.620521545410156, 63.71368408203125]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
