CF1,f11,MAE1,MAE2,pred,date,countries
"[[68  6]
 [ 0 13]]",0.8851232528686523,21.0,14.0,"[33.0086555480957, 40.11205291748047, 30.62242317199707, 20.30643081665039, 27.944581985473633, 11.192743301391602, 30.62242317199707, 34.423274993896484]",2020-08-17T00:00:00.000000000,"['Belgium', 'Iceland', 'Ireland', 'Italy', 'Luxembourg', 'Norway', 'Portugal', 'Spain']"
"[[68  6]
 [ 0 13]]",0.8851232528686523,21.0,28.0,"[28.524709701538086, 34.068904876708984, 26.548677444458008, 24.301034927368164, 13.523653984069824, 26.548677444458008]",2020-08-31T00:00:00.000000000,"['Belgium', 'Iceland', 'Ireland', 'Luxembourg', 'Norway', 'Portugal']"
"[[70  4]
 [ 1 12]]",0.8965517282485962,10.5,14.0,"[16.661277770996094, 15.31898021697998, 13.052355766296387, 16.661277770996094]",2020-09-14T00:00:00.000000000,"['Ireland', 'Luxembourg', 'Norway', 'Portugal']"
"[[71  3]
 [ 1 12]]",0.9148728251457214,14.0,14.0,"[10.863327026367188, 31.757726669311523, 11.644060134887695]",2020-09-28T00:00:00.000000000,"['Luxembourg', 'Norway', 'Portugal']"
"[[71  3]
 [ 1 12]]",0.9148728251457214,0.0,0.0,[13.366327285766602],2020-10-12T00:00:00.000000000,['Portugal']
"[[69  5]
 [ 0 13]]",0.9018723368644714,-1,-1,"[[0.00039355852641165257], [0.0002634713309817016], [0.00043008019565604627], [0.6621974110603333], [0.00043008019565604627], [0.0008143759914673865], [0.9606846570968628], [0.00026347156381234527], [0.0001037733381963335], [0.0008143759914673865], [0.0001743005122989416], [0.00026347156381234527], [8.714983414392918e-05], [0.00039355852641165257], [3.07199275084713e-06], [0.00014148553600534797], [0.00043008019565604627], [0.458837628364563], [0.5133735537528992], [0.8024036884307861], [0.0002634713309817016], [0.0005878367810510099], [0.0007286157342605293], [0.0002634713309817016], [0.4012950658798218], [0.9761633276939392], [9.083270560950041e-05], [0.9577780365943909], [0.0002634713309817016], [0.00042452343041077256], [0.0002634713309817016], [0.00043008019565604627], [0.0002634713309817016], [0.9857580661773682], [3.85561324947048e-05], [0.0002227009244961664], [0.9465604424476624], [0.00026347156381234527], [0.7757226824760437], [0.0002634713309817016], [8.714983414392918e-05], [0.00043008019565604627], [6.930273957550526e-05], [0.00026347156381234527], [0.000319302809657529], [0.9255766868591309], [2.801415030262433e-05], [0.0002634713309817016], [0.0002634713309817016], [4.7953377361409366e-05], [0.0008846960845403373], [0.9022864699363708], [0.0002634713309817016], [0.0002634713309817016], [0.5240043997764587], [0.0008846960845403373], [0.0002637802390381694], [0.00022415399143937975], [0.00014148553600534797], [0.0008143759914673865], [0.037136733531951904], [0.9465604424476624], [0.0001183452332043089], [0.0004995536291971803], [0.0002634713309817016], [0.00043008019565604627], [0.0002634713309817016], [0.0005633165710605681], [0.1678454428911209], [0.523885190486908], [0.00026347156381234527], [0.0002634713309817016], [0.9683200716972351], [0.0008143759914673865], [0.000702981255017221], [0.683274507522583], [0.8486497402191162], [0.0010011064587160945], [0.00044379805331118405], [0.0002634713309817016], [0.0001743005122989416], [0.0002634713309817016], [0.0001183452332043089], [0.0001781822502380237], [0.00043008019565604627], [0.9683200716972351], [0.0005253148847259581]]",2020-10-26T00:00:00.000000000,[]
