CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  1]
 [ 1  8]]",0.938034176826477,15.75,14.0,"[18.52443504333496, 17.33025550842285, 18.649518966674805, 19.02471351623535, 21.819549560546875, 16.125375747680664, 18.961790084838867, 19.46586036682129]",2022-09-12T00:00:00.000000000,"['Brunei', 'Guatemala', 'India', 'Indonesia', 'Malaysia', 'Peru', 'Philippines', 'Singapore']"
"[[72  6]
 [ 1  8]]",0.8246473073959351,11.199999809265137,0.0,"[44.4670524597168, 40.657283782958984, 28.250709533691406, 19.488677978515625, 37.5093879699707]",2022-09-26T00:00:00.000000000,"['Brunei', 'Guatemala', 'Indonesia', 'Malaysia', 'Peru']"
"[[73  5]
 [ 1  8]]",0.8438995480537415,7.0,0.0,"[5.960033416748047, 5.504753589630127, 5.177705764770508, 7.224541664123535]",2022-10-10T00:00:00.000000000,"['Guatemala', 'Indonesia', 'Malaysia', 'Peru']"
"[[69  9]
 [ 0  9]]",0.8027210831642151,0.0,0.0,"[5.039458274841309, 6.06901741027832]",2022-10-24T00:00:00.000000000,"['Guatemala', 'Peru']"
"[[72  6]
 [ 1  8]]",0.8246473073959351,-1,-1,"[[0.15219540894031525], [0.14630866050720215], [0.15352332592010498], [0.1378294825553894], [0.15352332592010498], [0.9592143893241882], [0.14775273203849792], [0.14630866050720215], [0.32492518424987793], [0.9818804264068604], [0.14044666290283203], [0.14630866050720215], [0.13105536997318268], [0.502055823802948], [0.3456421196460724], [0.34032055735588074], [0.15352332592010498], [0.15762019157409668], [0.15584442019462585], [0.1620224118232727], [0.14630866050720215], [0.5296427607536316], [0.12990015745162964], [0.14630866050720215], [0.12345468997955322], [0.1258545219898224], [0.13160082697868347], [0.11818885058164597], [0.14630866050720215], [0.15332813560962677], [0.14630866050720215], [0.8432280421257019], [0.14630866050720215], [0.14630866050720215], [0.7411889433860779], [0.9285924434661865], [0.15352332592010498], [0.14630866050720215], [0.1396767646074295], [0.14630866050720215], [0.13105536997318268], [0.15352332592010498], [0.12807027995586395], [0.14630866050720215], [0.132334366440773], [0.16169467568397522], [0.9885233044624329], [0.14630866050720215], [0.14630866050720215], [0.6015990376472473], [0.4902237057685852], [0.16459214687347412], [0.14630866050720215], [0.14630866050720215], [0.12990015745162964], [0.4902237057685852], [0.14632558822631836], [0.5611552000045776], [0.34032055735588074], [0.964646577835083], [0.12223213911056519], [0.15352332592010498], [0.13513335585594177], [0.15578562021255493], [0.14630866050720215], [0.15352332592010498], [0.14630866050720215], [0.9707834720611572], [0.15114761888980865], [0.15164552628993988], [0.14630866050720215], [0.14630866050720215], [0.15054336190223694], [0.5383478999137878], [0.16104906797409058], [0.14536449313163757], [0.1581593155860901], [0.16664788126945496], [0.5570162534713745], [0.14630866050720215], [0.14044664800167084], [0.14630866050720215], [0.13513335585594177], [0.12639527022838593], [0.15352332592010498], [0.15054337680339813], [0.15655137598514557]]",2022-11-07T00:00:00.000000000,[]
