CF1,f11,MAE1,MAE2,pred,date,countries
"[[73  4]
 [10  0]]",0.45625001192092896,85.4000015258789,98.0,"[13.855342864990234, 13.700454711914062, 14.547789573669434, 15.07328987121582, 15.267016410827637, 13.974191665649414, 14.386007308959961, 13.789878845214844, 13.847726821899414, 13.806822776794434]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,77.77777862548828,84.0,"[12.051127433776855, 8.627202033996582, 18.297739028930664, 14.695183753967285, 9.4702730178833, 17.69511604309082, 10.987622261047363, 11.486525535583496, 14.310522079467773]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,65.33333587646484,70.0,"[11.215373039245605, 9.337072372436523, 16.213428497314453, 9.040693283081055, 8.333415985107422, 16.00693130493164, 10.683950424194336, 10.695684432983398, 14.998291015625]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,56.0,56.0,"[11.606817245483398, 10.51335620880127, 11.835149765014648, 9.63455581665039, 9.64880084991455, 11.86068344116211, 11.391682624816895, 11.327605247497559, 12.237174987792969]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,42.0,42.0,"[5.100978851318359, 3.6620726585388184, 5.773740291595459, 4.17545223236084, 3.593113422393799, 5.428995132446289, 4.9473419189453125, 4.690281867980957, 5.226296424865723]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,40.0,42.0,"[5.446807384490967, 4.867680072784424, 5.253293037414551, 4.722311496734619, 4.821011543273926, 5.292064666748047, 5.436541557312012]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,24.0,28.0,"[7.25223445892334, 7.627573490142822, 5.292357444763184, 5.832764148712158, 7.341837406158447, 7.260059356689453, 6.831830024719238]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 1  9]]",0.7448680400848389,16.33333396911621,14.0,"[7.720249176025391, 7.112783908843994, 6.06453800201416, 5.152036190032959, 7.339070796966553, 7.492670059204102]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[67 10]
 [ 2  8]]",0.7446184158325195,10.5,0.0,"[9.274576187133789, 8.660652160644531, 6.916507720947266, 7.560495376586914]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,21.0,14.0,"[33.21571731567383, 9.60551643371582]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,14.0,14.0,[16.0303955078125],2022-11-07T00:00:00.000000000,['Georgia']
"[[68  9]
 [ 2  8]]",0.7588813304901123,-1,-1,"[[0.13759198784828186], [0.13328145444393158], [0.9048335552215576], [0.12702733278274536], [0.7257184982299805], [0.6253446340560913], [0.13434116542339325], [0.13328145444393158], [0.12371410429477692], [0.9989848732948303], [0.12896373867988586], [0.845931887626648], [0.12198857963085175], [0.13759198784828186], [0.3924041986465454], [0.12682969868183136], [0.13856102526187897], [0.14154332876205444], [0.1402519792318344], [0.14920730888843536], [0.13328145444393158], [0.14201907813549042], [0.12112528085708618], [0.13328145444393158], [0.11628550291061401], [0.11809214949607849], [0.49004751443862915], [0.11230076104402542], [0.13328145444393158], [0.13841864466667175], [0.13328145444393158], [0.13856102526187897], [0.13328145444393158], [0.13328145444393158], [0.27647653222084045], [0.40906858444213867], [0.13856102526187897], [0.13328145444393158], [0.1283946931362152], [0.13328145444393158], [0.12198857963085175], [0.13856102526187897], [0.11975529044866562], [0.13328145444393158], [0.1229429766535759], [0.1485680639743805], [0.884181022644043], [0.13328145444393158], [0.9934470057487488], [0.11624027788639069], [0.5130062699317932], [0.1542614996433258], [0.13328145444393158], [0.13328145444393158], [0.12112528085708618], [0.5130062699317932], [0.13329386711120605], [0.7365233302116394], [0.12682969868183136], [0.6907028555870056], [0.11536291986703873], [0.13856102526187897], [0.5337066054344177], [0.14020919799804688], [0.13328145444393158], [0.13856102526187897], [0.13328145444393158], [0.5287812352180481], [0.1368265151977539], [0.13719037175178528], [0.13328145444393158], [0.13328145444393158], [0.1363847702741623], [0.6253446340560913], [0.1473124474287033], [0.13258779048919678], [0.14193496108055115], [0.15835779905319214], [0.9278004765510559], [0.13328145444393158], [0.46652379631996155], [0.13328145444393158], [0.12502659857273102], [0.11849845200777054], [0.7257184386253357], [0.1363847553730011], [0.5040320754051208]]",2022-11-21T00:00:00.000000000,[]
