CF1,f11,MAE1,MAE2,pred,date,countries
"[[71  3]
 [12  1]]",0.5110528469085693,134.61538696289062,154.0,"[9.655391693115234, 9.463570594787598, 9.534313201904297, 9.80618667602539, 9.927215576171875, 9.534313201904297, 9.711250305175781, 9.588634490966797, 9.504392623901367, 9.588634490966797, 9.556488990783691, 9.595905303955078, 9.588634490966797]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 3 10]]",0.7986111044883728,122.5,126.0,"[18.76499366760254, 11.415759086608887, 15.245474815368652, 17.904478073120117, 15.468461990356445, 16.431005477905273, 11.564891815185547, 16.60453987121582, 12.291790008544922, 15.441628456115723, 17.630146026611328, 12.238612174987793]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[64 10]
 [ 2 11]]",0.7806722521781921,109.66666412353516,112.0,"[26.116500854492188, 5.788569450378418, 9.804130554199219, 23.361690521240234, 13.99778938293457, 19.21278190612793, 8.094035148620605, 19.780813217163086, 14.511947631835938, 19.32974624633789, 20.678560256958008, 12.499781608581543]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,85.16666412353516,98.0,"[35.76313781738281, 1.6933811902999878, 15.42167854309082, 34.22466278076172, 22.66423988342285, 31.42697525024414, 10.33080005645752, 29.08653450012207, 32.375648498535156, 32.313804626464844, 28.244470596313477, 28.436901092529297]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[66  8]
 [ 4  9]]",0.7583333253860474,82.83333587646484,84.0,"[17.388166427612305, 1.5833611488342285, 4.820174217224121, 16.549877166748047, 12.929703712463379, 16.977937698364258, 2.8664608001708984, 16.277219772338867, 19.785888671875, 17.92298126220703, 14.590296745300293, 19.719696044921875]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 5  8]]",0.7897986769676208,84.0,84.0,"[12.222506523132324, 1.9701590538024902, 3.242530584335327, 12.858738899230957, 6.880082130432129, 12.522714614868164, 2.9419758319854736, 13.16154956817627, 12.012375831604004, 9.184640884399414, 12.468850135803223]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,70.0,70.0,"[11.846861839294434, -11.472762107849121, 3.2053608894348145, 12.922420501708984, 6.1505303382873535, 12.459378242492676, 2.7946624755859375, 12.072257041931152, 11.036966323852539, 8.173201560974121, 12.267882347106934]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 4  9]]",0.7724137902259827,48.3636360168457,56.0,"[13.555487632751465, -10.849532127380371, 3.595059871673584, 15.234702110290527, 15.210223197937012, 15.93298625946045, 3.3215761184692383, 20.393590927124023, 15.77646541595459, 13.103240966796875, 20.599599838256836]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[71  3]
 [ 6  7]]",0.7745465040206909,47.599998474121094,42.0,"[12.673967361450195, 2.670687675476074, 3.998624563217163, 13.09827995300293, 6.209256172180176, 10.583805084228516, 6.941030502319336, 8.150376319885254, 9.207834243774414, 6.667691707611084]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 4  9]]",0.7871819734573364,33.599998474121094,28.0,"[11.982486724853516, 3.34342885017395, 6.099239349365234, 12.563486099243164, 7.4676971435546875, 11.01549243927002, 10.03892993927002, 10.03648567199707, 9.114313125610352, 9.492887496948242]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 5  8]]",0.7739084959030151,16.799999237060547,14.0,"[13.106520652770996, 3.2041757106781006, 6.21815299987793, 14.72536849975586, 12.32580852508545, 14.365351676940918, 17.175201416015625, 13.771749496459961, 11.138899803161621, 17.503026962280273]",2023-05-22T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 4  9]]",0.7871819734573364,10.5,14.0,"[7.944299221038818, 5.616527557373047, 10.015176773071289, 7.911542892456055, 11.936765670776367, 8.460115432739258, 7.389348983764648, 12.626177787780762]",2023-06-05T00:00:00.000000000,"['Austria', 'Costa Rica', 'France', 'Ireland', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 4  9]]",0.7724137902259827,11.199999809265137,14.0,"[17.091535568237305, 16.55319595336914, 18.569673538208008, 14.444330215454102, 23.67230987548828]",2023-06-19T00:00:00.000000000,"['France', 'Ireland', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 5  8]]",0.7739084959030151,0.0,0.0,[12.191493034362793],2023-07-03T00:00:00.000000000,['USA']
