CF1,f11,MAE1,MAE2,pred,date,countries
"[[41  9]
 [ 7 30]]",0.8131042122840881,133.38888549804688,140.0,"[5.922674655914307, 4.201979160308838, 7.630190372467041, 9.539207458496094, 9.366766929626465, 6.536123275756836, 10.138229370117188, 9.035404205322266, 10.957338333129883, 10.748039245605469, 7.482400417327881, 10.755743980407715, 8.652703285217285, 8.960463523864746, 6.500049114227295, 5.9147772789001465, 10.93960189819336, 10.578498840332031, 4.8467936515808105, 9.833579063415527, 12.37388801574707, 4.799035549163818, 5.7296576499938965, 7.769715785980225, 9.082582473754883, 8.960606575012207, 10.606393814086914, 8.564969062805176, 9.539207458496094, 7.9367289543151855, 7.3111653327941895, 6.982654094696045, 8.441344261169434, 11.495532989501953, 8.958575248718262, 8.908970832824707]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[45  5]
 [22 15]]",0.647773265838623,116.66666412353516,126.0,"[11.651989936828613, 9.448406219482422, 29.38315200805664, 10.200799942016602, 13.897197723388672, 7.699222564697266, 10.773478507995605, 9.298480033874512, 12.341118812561035, 15.51518726348877, 6.773174285888672, 15.653203010559082, 13.017146110534668, 12.135245323181152, 12.178478240966797, 11.601262092590332, 11.018649101257324, 10.489439964294434, 6.774298667907715, 13.768207550048828, 9.97679328918457, 8.101922988891602, 25.400371551513672, 7.216506004333496, 12.82025146484375, 13.759384155273438, 14.072962760925293, 12.875608444213867, 10.200799942016602, 6.647958755493164, 7.725103378295898, 12.703904151916504, 6.876345634460449, 15.031906127929688, 12.519926071166992, 10.075420379638672]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[44  6]
 [18 19]]",0.6993087530136108,96.05555725097656,98.0,"[21.65288543701172, 21.12261962890625, 19.873794555664062, 13.739933967590332, 14.7042875289917, 18.439762115478516, 10.676665306091309, 11.874761581420898, 9.47639274597168, 10.814441680908203, 14.541485786437988, 10.512378692626953, 17.735576629638672, 18.416160583496094, 19.816009521484375, 21.77566146850586, 12.332038879394531, 13.398005485534668, 21.576335906982422, 12.560694694519043, 1.4892902374267578, 22.624496459960938, 21.460426330566406, 18.18332290649414, 14.170486450195312, 16.082324981689453, 15.419384956359863, 18.901344299316406, 13.739933967590332, 17.39574432373047, 16.86119842529297, 18.292631149291992, 16.057857513427734, 10.879660606384277, 15.240520477294922, 17.585853576660156]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[38 12]
 [ 3 34]]",0.8272209763526917,90.22222137451172,98.0,"[3.3984603881835938, 20.932628631591797, 1.7568342685699463, -0.6292335987091064, 0.3255925178527832, 0.17276525497436523, 10.841675758361816, 15.25745964050293, 10.666687965393066, -3.5979602336883545, 0.31856322288513184, -3.5977413654327393, 0.9961562156677246, 0.25012993812561035, 5.658658027648926, 5.230227470397949, 2.3303723335266113, 1.4476325511932373, 4.536149024963379, 14.39696979522705, 2.9511265754699707, 4.876192092895508, 5.342593193054199, 1.410402774810791, 4.19662618637085, -3.365659475326538, -3.5143373012542725, -3.0938289165496826, -0.6292335987091064, 2.1963469982147217, 5.366348743438721, 7.954904556274414, 4.114901065826416, 1.215702772140503, -1.7613708972930908, 1.2489879131317139]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[37 13]
 [ 1 36]]",0.8390591740608215,78.80000305175781,84.0,"[4.504989147186279, 23.911178588867188, 3.033966541290283, -1.1205334663391113, 0.5792338848114014, -0.11600017547607422, 11.782115936279297, 16.976688385009766, 12.04925537109375, -5.887101650238037, 0.02050018310546875, -5.9139323234558105, 1.5995373725891113, 0.09752964973449707, 6.400290012359619, 5.8101887702941895, 3.0246944427490234, 2.1572747230529785, 5.462529182434082, 17.22920799255371, 3.0425214767456055, 5.537929534912109, 8.112838745117188, 1.9032812118530273, 3.892428398132324, -5.3317999839782715, -5.014692783355713, -4.748109340667725, -1.1205334663391113, 2.7015042304992676, 5.412838935852051, 4.561295032501221, 1.4694390296936035, -2.9688820838928223, 1.7481379508972168]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[38 12]
 [ 2 35]]",0.8388888835906982,65.5999984741211,70.0,"[2.165189266204834, 17.6763973236084, 1.3124871253967285, -3.0578131675720215, 4.445876121520996, -2.092395782470703, 8.029677391052246, 13.025178909301758, 8.621902465820312, -8.423881530761719, -1.8529930114746094, -8.478166580200195, -0.8778262138366699, -2.0346546173095703, 3.3715620040893555, 2.7611517906188965, 1.4713287353515625, 0.04289722442626953, 2.369856357574463, 13.069435119628906, 2.395282745361328, 2.3453450202941895, 3.33721661567688, -0.12947988510131836, 3.3641226291656494, -7.550134181976318, -7.568355083465576, -6.746120929718018, -3.0578131675720215, 1.1854968070983887, 3.3593482971191406, 2.6991100311279297, -0.5746831893920898, -4.836939334869385, -0.3621387481689453]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[31 19]
 [ 1 36]]",0.7693531513214111,50.0,56.0,"[8.030076026916504, 23.696271896362305, 6.363768577575684, 1.2808568477630615, 12.339265823364258, 3.270089626312256, 14.270389556884766, 18.18550682067871, 14.248586654663086, -4.054469585418701, 3.0286450386047363, -4.197721004486084, 4.84531307220459, 1.862222671508789, 10.043428421020508, 7.980015754699707, 6.201694011688232, 5.611649513244629, 9.092615127563477, 18.350238800048828, 5.777627944946289, 8.339065551757812, 10.699100494384766, 3.7989256381988525, 8.218523979187012, -2.2784457206726074, -1.7921128273010254, -1.5137028694152832, 1.2808568477630615, 4.978812217712402, 9.63636589050293, 7.641995429992676, 5.180475234985352, -0.7381820678710938, 3.397500514984131]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[30 20]
 [ 1 36]]",0.7574671506881714,40.727272033691406,42.0,"[14.194950103759766, 8.886399269104004, 8.50160026550293, 10.251672744750977, 8.606767654418945, 11.905198097229004, 13.860147476196289, 12.101950645446777, 7.8394575119018555, 8.66834831237793, 7.832073211669922, 8.756571769714355, 8.561447143554688, 9.583524703979492, 9.186235427856445, 9.048934936523438, 8.90127182006836, 9.254558563232422, 12.726953506469727, 9.140766143798828, 9.139505386352539, 9.5830078125, 8.770837783813477, 9.310319900512695, 7.954110622406006, 7.984805583953857, 8.50160026550293, 8.913708686828613, 9.538663864135742, 9.163442611694336, 8.847810745239258, 8.255541801452637, 8.742741584777832]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 1 36]]",0.7454787492752075,26.25,28.0,"[15.370101928710938, 9.82948112487793, 9.5362548828125, 11.111249923706055, 9.631559371948242, 12.864004135131836, 14.280237197875977, 13.148200988769531, 8.393050193786621, 9.701910018920898, 8.385391235351562, 9.778727531433105, 9.543654441833496, 10.809333801269531, 10.182411193847656, 10.011385917663574, 9.883877754211426, 10.30787467956543, 13.568593978881836, 10.052399635314941, 10.132295608520508, 10.705602645874023, 9.73086929321289, 10.514337539672852, 8.597407341003418, 9.5362548828125, 9.851113319396973, 10.642014503479004, 10.024916648864746, 9.866186141967773, 9.334388732910156, 9.69825267791748]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 2 35]]",0.7343688011169434,16.33333396911621,14.0,"[11.799850463867188, 9.115620613098145, 9.216736793518066, 10.463863372802734, 9.445605278015137, 10.03739070892334, 10.36037826538086, 12.343584060668945, 8.766303062438965, 9.391890525817871, 8.762176513671875, 9.174737930297852, 10.172507286071777, 9.785396575927734, 9.675230979919434, 9.55853271484375, 10.149559020996094, 13.302411079406738, 9.657297134399414, 9.99349594116211, 9.517244338989258, 9.387279510498047, -5.145937919616699, 8.851638793945312, 9.216736793518066, 9.49386978149414, 9.836383819580078, 9.636872291564941, 9.551863670349121, -0.4419269561767578]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
