CF1,f11,MAE1,MAE2,pred,date,countries
"[[85  0]
 [ 0  2]]",1.0,42.0,42.0,[54.68427276611328],2021-04-05T00:00:00.000000000,['France']
"[[85  0]
 [ 0  2]]",1.0,-1,-1,"[[0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.9786272644996643], [0.41777920722961426], [0.8985155820846558], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426], [0.41777920722961426]]",2021-04-19T00:00:00.000000000,[]
