CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 84]
 [ 3  0]]",0.0,0.0,0.0,"[53.8824462890625, 53.8824462890625]",2021-01-04T00:00:00.000000000,"['Argentina', 'Chile']"
"[[ 0 84]
 [ 3  0]]",0.0,14.0,14.0,"[51.50706481933594, 51.50706481933594]",2021-01-18T00:00:00.000000000,"['Argentina', 'Chile']"
"[[ 0 84]
 [ 3  0]]",0.0,42.0,42.0,"[61.79511260986328, 61.79511260986328]",2021-02-01T00:00:00.000000000,"['Argentina', 'Chile']"
"[[84  0]
 [ 0  3]]",1.0,56.0,56.0,"[59.06025695800781, 59.06025695800781]",2021-02-15T00:00:00.000000000,"['Argentina', 'Chile']"
"[[ 0 84]
 [ 0  3]]",0.03333333507180214,-1,-1,"[[0.7945195436477661], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.8237570524215698], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.9779972434043884], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823], [0.569896399974823]]",2021-03-01T00:00:00.000000000,[]
