CF1,f11,MAE1,MAE2,pred,date,countries
"[[78  1]
 [ 6  2]]",0.6603457927703857,22.75,28.0,"[1.5231866836547852, 1.416055679321289, 1.45777428150177, 15.751387596130371, 1.6061699390411377, 1.3725271224975586, 1.630004644393921, 19.781936645507812]",2022-03-28T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Philippines', 'Qatar', 'USA']"
"[[73  6]
 [ 0  8]]",0.8438995480537415,8.0,14.0,"[19.771926879882812, 10.143339157104492, 9.938751220703125, 21.001665115356445, 10.657476425170898, 8.387799263000488, 10.732765197753906]",2022-04-11T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Philippines', 'Qatar']"
"[[73  6]
 [ 0  8]]",0.8438995480537415,4.666666507720947,0.0,"[20.10715675354004, 10.338441848754883, 10.114521026611328, 21.223480224609375, 10.77276611328125, 10.83810806274414]",2022-04-25T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Qatar']"
"[[74  5]
 [ 0  8]]",0.8646125197410583,-1,-1,"[[0.1845594048500061], [0.9610083103179932], [0.06650429964065552], [0.0637941062450409], [0.723935604095459], [0.06813807040452957], [0.06552359461784363], [0.0652754008769989], [0.3311498463153839], [0.1310766637325287], [0.06425584107637405], [0.0652754008769989], [0.9673337340354919], [0.3006857633590698], [0.054983027279376984], [0.56065833568573], [0.06650429964065552], [0.06719033420085907], [0.06689396500587463], [0.06791859120130539], [0.0652753934264183], [0.8028156757354736], [0.062368445098400116], [0.0652753934264183], [0.061177514493465424], [0.06162448599934578], [0.06267774850130081], [0.060181017965078354], [0.0652753934264183], [0.0664714053273201], [0.0652753934264183], [0.8647052049636841], [0.0652753934264183], [0.0652753934264183], [0.06065807491540909], [0.10373315215110779], [0.06650429964065552], [0.0652754008769989], [0.06412044912576675], [0.0652753934264183], [0.06257876008749008], [0.7911192774772644], [0.062033407390117645], [0.0652754008769989], [0.06281052529811859], [0.06786470115184784], [0.26659682393074036], [0.0652753934264183], [0.0652753934264183], [0.9658073782920837], [0.06835277378559113], [0.06833967566490173], [0.0652753934264183], [0.0652753934264183], [0.062368445098400116], [0.06835277378559113], [0.17018796503543854], [0.0648747980594635], [0.8052319288253784], [0.7197170853614807], [0.06094811484217644], [0.06650429964065552], [0.8058585524559021], [0.0668841302394867], [0.0652753934264183], [0.24260491132736206], [0.0652753934264183], [0.11512938886880875], [0.06610263884067535], [0.0661870688199997], [0.0652754008769989], [0.0652753934264183], [0.06600002199411392], [0.06813807040452957], [0.10875212401151657], [0.06511250883340836], [0.06727998703718185], [0.06867442280054092], [0.1141430214047432], [0.0652753934264183], [0.06425584107637405], [0.9610083103179932], [0.49441099166870117], [0.06172462925314903], [0.7239355444908142], [0.06600000709295273], [0.06701215356588364]]",2022-05-09T00:00:00.000000000,[]
