CF1,f11,MAE1,MAE2,pred,date,countries
"[[69 11]
 [ 0  7]]",0.7430872321128845,28.0,28.0,"[3.1959786415100098, 2.224705934524536, 3.1959786415100098, 3.990565061569214, 2.958862781524658]",2021-01-04T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Philippines', 'Qatar', 'Turkey']"
"[[76  4]
 [ 0  7]]",0.8760683536529541,14.0,14.0,"[4.505963325500488, 3.70528507232666, 4.505963325500488, 5.426692485809326, 4.500607490539551]",2021-01-18T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Philippines', 'Qatar', 'Turkey']"
"[[75  5]
 [ 0  7]]",0.852292001247406,9.333333015441895,14.0,"[6.630804538726807, 5.919361591339111, 6.820699691772461]",2021-02-01T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Turkey']"
"[[76  4]
 [ 1  6]]",0.8370175957679749,0.0,0.0,"[9.602712631225586, 7.316187858581543]",2021-02-15T00:00:00.000000000,"['Bangladesh', 'Luxembourg']"
"[[76  4]
 [ 1  6]]",0.8370175957679749,-1,-1,"[[0.050445422530174255], [0.05033785477280617], [0.05046924948692322], [0.1994730681180954], [0.7718866467475891], [0.7669138312339783], [0.3962635397911072], [0.877764105796814], [0.04992246255278587], [0.2824821174144745], [0.48461008071899414], [0.05033785477280617], [0.04984116926789284], [0.050445422530174255], [0.1980176866054535], [0.05006713420152664], [0.05046924948692322], [0.05054175853729248], [0.22248956561088562], [0.23087890446186066], [0.05033785477280617], [0.050553224980831146], [0.04980015754699707], [0.05033785477280617], [0.049566127359867096], [0.2970440089702606], [0.382039874792099], [0.2702959179878235], [0.05033785477280617], [0.6326172351837158], [0.05033785477280617], [0.05046924948692322], [0.05033785477280617], [0.05033785477280617], [0.3777505159378052], [0.24360476434230804], [0.05046924948692322], [0.05033785477280617], [0.2164117991924286], [0.05033785477280617], [0.04984116926789284], [0.05046924948692322], [0.04973464831709862], [0.05033785477280617], [0.04988624155521393], [0.5075032114982605], [0.3698549270629883], [0.05033785477280617], [0.05033785477280617], [0.049563903361558914], [0.2629603445529938], [0.3016785681247711], [0.05033785477280617], [0.05033785477280617], [0.04980015754699707], [0.2629603445529938], [0.05033815652132034], [0.05028265714645386], [0.05006713420152664], [0.7669138312339783], [0.18899062275886536], [0.05046924948692322], [0.8492347002029419], [0.2625422477722168], [0.05033785477280617], [0.05046924948692322], [0.05033785477280617], [0.25880420207977295], [0.05042651295661926], [0.05043550953269005], [0.877764105796814], [0.05033785477280617], [0.23065520823001862], [0.2824821174144745], [0.050601352006196976], [0.05032028630375862], [0.24676813185214996], [0.05069666728377342], [0.25679123401641846], [0.05033785477280617], [0.7068933248519897], [0.05033785477280617], [0.04998373985290527], [0.04967401921749115], [0.7718866467475891], [0.23065520823001862], [0.050522997975349426]]",2021-03-01T00:00:00.000000000,[]
