CF1,f11,MAE1,MAE2,pred,date,countries
"[[83  3]
 [ 0  1]]",0.6911242604255676,-1,-1,"[[0.37518513202667236], [0.3693322241306305], [0.37648463249206543], [0.3606760799884796], [0.37648463249206543], [0.3858868479728699], [0.3707822263240814], [0.3693322241306305], [0.5150859951972961], [0.3858868479728699], [0.36337658762931824], [0.3693322241306305], [0.3535235524177551], [0.48114389181137085], [0.3074243664741516], [0.6246258616447449], [0.37648463249206543], [0.3804475665092468], [0.37873831391334534], [0.3846309185028076], [0.3693322241306305], [0.6781315803527832], [0.35227933526039124], [0.3693322241306305], [0.34519752860069275], [0.3478626012802124], [0.3541085422039032], [0.3392256498336792], [0.3693322241306305], [0.3762940764427185], [0.3693322241306305], [0.37648463249206543], [0.3693322241306305], [0.3693322241306305], [0.34208983182907104], [0.36689162254333496], [0.37648463249206543], [0.3693322241306305], [0.3625856637954712], [0.3693322241306305], [0.3535235524177551], [0.37648463249206543], [0.35029321908950806], [0.3693322241306305], [0.3548926115036011], [0.38432204723358154], [0.33766046166419983], [0.3693322241306305], [0.3693322241306305], [0.3451305627822876], [0.3871132433414459], [0.38703837990760803], [0.3693322241306305], [0.3693322241306305], [0.35227933526039124], [0.3871132433414459], [0.47547101974487305], [0.366985946893692], [0.6246258616447449], [0.3858868479728699], [0.343826562166214], [0.37648463249206543], [0.3578581213951111], [0.378681480884552], [0.3693322241306305], [0.37648463249206543], [0.3693322241306305], [0.3804475665092468], [0.3741544485092163], [0.37464484572410583], [0.3693322241306305], [0.3693322241306305], [0.3735579550266266], [0.3858868479728699], [0.3837124705314636], [0.36837902665138245], [0.3809640109539032], [0.3889465928077698], [0.3769448399543762], [0.3693322241306305], [0.36337658762931824], [0.3693321943283081], [0.3578581213951111], [0.3484584093093872], [0.37648463249206543], [0.3735579252243042], [0.37942034006118774]]",2021-04-12T00:00:00.000000000,[]
