CF1,f11,MAE1,MAE2,pred,date,countries
"[[69  1]
 [17  0]]",0.4423076808452606,25.52941131591797,28.0,"[15.820510864257812, 24.336666107177734, 11.289076805114746, 16.668058395385742, 17.973726272583008, 13.488996505737305, 12.456097602844238, 13.488996505737305, 15.820510864257812, 11.333147048950195, 10.945989608764648, 12.456097602844238, 11.887168884277344, 13.488996505737305, 12.877777099609375, 13.6272611618042, 13.488996505737305]",2023-05-22T00:00:00.000000000,"['Canada', 'China', 'Denmark', 'France', 'Germany', 'Iceland', 'Ireland', 'Israel', 'Japan', 'Luxembourg', 'Netherlands', 'Portugal', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[54 16]
 [ 0 17]]",0.7754838466644287,15.866666793823242,14.0,"[8.68714427947998, 8.299314498901367, 12.457064628601074, 14.60051441192627, 7.940219402313232, 9.809569358825684, 10.819972038269043, 15.924004554748535, 8.410064697265625, 8.2823486328125, 11.416743278503418, 7.940219402313232, 8.311019897460938, 11.481303215026855, 7.940219402313232]",2023-06-05T00:00:00.000000000,"['Canada', 'Denmark', 'France', 'Germany', 'Iceland', 'Ireland', 'Israel', 'Japan', 'Luxembourg', 'Netherlands', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[51 19]
 [ 0 17]]",0.7422423362731934,3.7333333492279053,0.0,"[3.311842441558838, 4.194517612457275, 6.226889133453369, 8.521169662475586, 3.603206157684326, 4.842127323150635, 5.26731538772583, 13.994839668273926, 4.209664344787598, 4.297543048858643, 7.734518527984619, 3.603206157684326, 3.9073891639709473, 6.907130718231201, 3.603206157684326]",2023-06-19T00:00:00.000000000,"['Canada', 'Denmark', 'France', 'Germany', 'Iceland', 'Ireland', 'Israel', 'Japan', 'Luxembourg', 'Netherlands', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[51 19]
 [ 0 17]]",0.7422423362731934,0.0,0.0,"[7.205087661743164, 7.8176422119140625, 7.214463233947754, 7.8176422119140625]",2023-07-03T00:00:00.000000000,"['Denmark', 'Iceland', 'Israel', 'USA']"
"[[51 19]
 [ 0 17]]",0.7422423362731934,-1,-1,"[[0.17584213614463806], [0.1709374338388443], [0.17695045471191406], [0.7011274695396423], [0.17695045471191406], [0.3501075506210327], [0.9620556831359863], [0.1709374487400055], [0.15997058153152466], [0.43827471137046814], [0.16600218415260315], [0.4028637111186981], [0.9989092350006104], [0.17584213614463806], [0.6981641054153442], [0.16355443000793457], [0.17695045471191406], [0.30068543553352356], [0.6826599836349487], [0.9479916095733643], [0.1709374338388443], [0.181108757853508], [0.27592188119888306], [0.1709374338388443], [0.6913051605224609], [0.9828251004219055], [0.1584504395723343], [0.9724577069282532], [0.1709374338388443], [0.17678023874759674], [0.1709374338388443], [0.7203220725059509], [0.1709374338388443], [0.9945421814918518], [0.6030619144439697], [0.7242171764373779], [0.931533694267273], [0.9319297075271606], [0.6747025847434998], [0.1709374338388443], [0.7175074219703674], [0.17695045471191406], [0.15539884567260742], [0.9319297075271606], [0.20692788064479828], [0.9444901347160339], [0.6231980919837952], [0.1709374338388443], [0.1709374338388443], [0.9784646034240723], [0.6527053117752075], [0.9313439130783081], [0.1709374338388443], [0.1709374338388443], [0.7366541624069214], [0.6527053117752075], [0.17095160484313965], [0.4337445795536041], [0.16355443000793457], [0.43827471137046814], [0.5287655591964722], [0.9868025183677673], [0.1614818572998047], [0.17893363535404205], [0.1709374338388443], [0.17695045471191406], [0.1709374338388443], [0.7831732034683228], [0.46996352076530457], [0.3790307939052582], [0.1709374487400055], [0.9945421814918518], [0.9850218892097473], [0.3501075506210327], [0.18352361023426056], [0.9246975183486938], [0.8301962018013], [0.6858832240104675], [0.35842880606651306], [0.1709374338388443], [0.16600218415260315], [0.9945421814918518], [0.1614818572998047], [0.19251582026481628], [0.17695046961307526], [0.9423940777778625], [0.5537933707237244]]",2023-07-17T00:00:00.000000000,[]
