CF1,f11,MAE1,MAE2,pred,date,countries
"[[50  0]
 [37  0]]",0.36496350169181824,133.38888549804688,140.0,"[8.948780059814453, 10.345660209655762, 8.130785942077637, 9.63916301727295, 10.141470909118652, 8.2467679977417, 11.862069129943848, 11.579418182373047, 12.3721342086792, 9.639164924621582, 9.004999160766602, 9.639164924621582, 9.826727867126465, 8.986298561096191, 9.577796936035156, 8.93431568145752, 11.39449405670166, 10.96332836151123, 8.26851749420166, 12.495160102844238, 11.887969017028809, 8.022369384765625, 8.020535469055176, 8.986298561096191, 10.646832466125488, 8.782288551330566, 9.639164924621582, 8.613327980041504, 9.63916301727295, 9.246489524841309, 9.706866264343262, 10.14096736907959, 9.639164924621582, 11.542402267456055, 8.976070404052734, 9.246489524841309]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[50  0]
 [37  0]]",0.36496350169181824,118.61111450195312,126.0,"[10.882038116455078, 12.356490135192871, 9.86114501953125, 11.543539047241211, 12.10120964050293, 10.134641647338867, 13.836462020874023, 13.579507827758789, 14.415699005126953, 11.543539047241211, 10.882038116455078, 11.543539047241211, 11.770458221435547, 10.882038116455078, 11.543539047241211, 10.882038116455078, 13.345959663391113, 12.90604019165039, 10.162866592407227, 14.568327903747559, 13.842936515808105, 9.914917945861816, 9.786529541015625, 10.882038116455078, 12.623764038085938, 10.679872512817383, 11.543539047241211, 10.517678260803223, 11.543539047241211, 11.152093887329102, 11.632087707519531, 12.10120964050293, 11.543539047241211, 13.522187232971191, 10.882038116455078, 11.152094841003418]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[50  0]
 [37  0]]",0.36496350169181824,97.22222137451172,98.0,"[13.484816551208496, 15.387030601501465, 12.372628211975098, 14.338229179382324, 15.057689666748047, 12.520588874816895, 17.29636573791504, 16.96486473083496, 18.043649673461914, 14.338229179382324, 13.484816551208496, 14.338229179382324, 14.630983352661133, 13.484816551208496, 14.338229179382324, 13.484816551208496, 16.66356086730957, 16.09601402282715, 12.557002067565918, 18.240556716918945, 17.304716110229492, 12.237120628356934, 12.228314399719238, 13.484816551208496, 15.731844902038574, 13.223999977111816, 14.338229179382324, 13.014751434326172, 14.338229179382324, 13.833222389221191, 14.452467918395996, 15.05768871307373, 14.338229179382324, 16.890914916992188, 13.484817504882812, 13.833221435546875]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[50  0]
 [37  0]]",0.36496350169181824,78.16666412353516,84.0,"[19.8631534576416, 22.877897262573242, 18.228557586669922, 20.887929916381836, 22.16211700439453, 18.30377769470215, 25.31569480895996, 24.99212646484375, 26.699182510375977, 20.88793182373047, 19.567554473876953, 20.88793182373047, 21.493017196655273, 19.67006492614746, 21.20376205444336, 19.937597274780273, 24.32758903503418, 23.502168655395508, 18.38716697692871, 27.122289657592773, 25.222074508666992, 17.93807029724121, 17.993330001831055, 19.67006492614746, 23.17755699157715, 19.32093048095703, 20.88793182373047, 19.068044662475586, 20.887929916381836, 20.199888229370117, 21.15229606628418, 22.164701461791992, 20.88793182373047, 24.785947799682617, 19.722702026367188, 20.199888229370117]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[50  0]
 [37  0]]",0.36496350169181824,66.0,70.0,"[22.10383415222168, 24.45197296142578, 20.730918884277344, 23.157306671142578, 24.045429229736328, 20.91356658935547, 26.80890655517578, 26.39969253540039, 27.731369018554688, 23.15730857849121, 22.10383415222168, 23.15730857849121, 23.518692016601562, 22.10383415222168, 23.157306671142578, 22.10383415222168, 26.027755737304688, 25.32716178894043, 20.958515167236328, 27.974441528320312, 26.819215774536133, 20.563648223876953, 20.552776336669922, 22.10383415222168, 24.877622604370117, 21.781875610351562, 23.15730857849121, 21.523574829101562, 23.157306671142578, 22.533912658691406, 23.298328399658203, 23.15730857849121, 26.308406829833984, 22.10383415222168, 22.533912658691406]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[30 20]
 [ 0 37]]",0.7686170339584351,52.0,56.0,"[20.456310272216797, 22.059127807617188, 20.001155853271484, 19.039146423339844, 21.47614288330078, 19.423500061035156, 20.709819793701172, 21.705211639404297, 22.86703109741211, 19.039146423339844, 17.825458526611328, 19.039146423339844, 20.657695770263672, 19.217239379882812, 21.184249877929688, 20.755290985107422, 19.93238067626953, 19.874622344970703, 19.567176818847656, 23.444355010986328, 19.38072967529297, 19.532451629638672, 19.726444244384766, 19.217239379882812, 21.26877212524414, 19.688640594482422, 19.039146423339844, 19.76885223388672, 19.039146423339844, 19.50365447998047, 20.075855255126953, 19.039146423339844, 20.98474884033203, 19.670124053955078, 19.50365447998047]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[27 23]
 [ 0 37]]",0.7320926785469055,44.400001525878906,42.0,"[23.36994743347168, 24.473949432373047, 21.78580665588379, 13.912609100341797, 22.5697078704834, 20.799089431762695, 10.868012428283691, 16.633872985839844, 18.233644485473633, 13.912607192993164, 12.700834274291992, 13.912607192993164, 19.551855087280273, 17.0034236907959, 24.295154571533203, 25.330759048461914, 10.019516944885254, 11.496173858642578, 21.664602279663086, 20.583894729614258, 7.057864189147949, 22.87237548828125, 21.98933219909668, 17.0034236907959, 19.0703182220459, 20.178468704223633, 13.912607192993164, 21.047203063964844, 13.912609100341797, 16.96014404296875, 17.23145866394043, 13.912607192993164, 13.623329162597656, 18.880739212036133, 16.96014404296875]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[27 23]
 [ 0 37]]",0.7320926785469055,30.545454025268555,28.0,"[24.0972900390625, 21.648414611816406, 14.418097496032715, 22.29492950439453, 20.730297088623047, 10.9002685546875, 16.06592559814453, 17.19631576538086, 14.418095588684082, 12.070998191833496, 14.418095588684082, 19.135250091552734, 17.27971649169922, 23.566570281982422, 24.846519470214844, 10.497973442077637, 11.749205589294434, 21.549457550048828, 19.768707275390625, 8.064969062805176, 22.721885681152344, 21.94207000732422, 17.27971649169922, 18.549774169921875, 20.139362335205078, 14.418095588684082, 14.418097496032715, 17.124053955078125, 17.164813995361328, 14.418095588684082, 13.40604305267334, 18.868728637695312, 17.124053955078125]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[27 23]
 [ 0 37]]",0.7320926785469055,17.0625,14.0,"[21.291889190673828, 22.366695404052734, 18.73778533935547, 21.036823272705078, 21.985694885253906, 16.22450828552246, 18.19298553466797, 17.925548553466797, 18.73778533935547, 17.721920013427734, 18.73778533935547, 20.61277961730957, 20.375816345214844, 21.937469482421875, 22.75277328491211, 16.221872329711914, 17.047006607055664, 22.24859619140625, 18.42205238342285, 13.97774887084961, 22.73839569091797, 22.29949951171875, 20.375816345214844, 19.664722442626953, 21.533246994018555, 18.73778533935547, 20.24803924560547, 20.021873474121094, 18.73778533935547, 17.257572174072266, 21.062522888183594, 20.2480411529541]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 0 37]]",0.7565622925758362,7.933333396911621,14.0,"[22.82374382019043, 23.67826271057129, 19.999425888061523, 22.470806121826172, 23.153593063354492, 16.81192398071289, 18.722108840942383, 18.206571578979492, 19.999422073364258, 20.378055572509766, 19.999422073364258, 21.51940155029297, 23.277585983276367, 24.269956588745117, 17.11949348449707, 17.978050231933594, 23.37329864501953, 19.27358055114746, 15.720415115356445, 23.984254837036133, 23.89436912536621, 21.51940155029297, 19.937612533569336, 22.679697036743164, 19.999425888061523, 21.22486114501953, 20.82145881652832, 19.999422073364258, 17.985754013061523, 21.507343292236328]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
