CF1,f11,MAE1,MAE2,pred,date,countries
"[[74  0]
 [13  0]]",0.45962733030319214,134.61538696289062,154.0,"[-0.10788664221763611, -0.10788664221763611, -0.10788664221763611, -0.10788664221763611, -0.10788664221763611, -0.10788664221763611, -0.10788664221763611, -0.10788664221763611, -0.10788664221763611, -0.10788664221763611, -0.10788664221763611, -0.10788664221763611, -0.10788664221763611]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[52 22]
 [ 0 13]]",0.6835317611694336,131.8333282470703,140.0,"[-0.10601925104856491, -0.10383433848619461, -0.10467532277107239, -0.10439688712358475, -0.10403305292129517, -0.10595984756946564, -0.10017947107553482, -0.10595984756946564, -0.10017947107553482, -0.10470356792211533, -0.10589562356472015, -0.10017947107553482]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[50 24]
 [ 0 13]]",0.6632258296012878,117.83333587646484,126.0,"[-0.1060647964477539, -0.103933185338974, -0.10475365817546844, -0.1044820174574852, -0.10412705689668655, -0.10600685328245163, -0.100367471575737, -0.10600685328245163, -0.100367471575737, -0.10478121787309647, -0.1059441864490509, -0.100367471575737]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[47 27]
 [ 0 13]]",0.6337127685546875,103.83333587646484,112.0,"[-0.1060854122042656, -0.10397791862487793, -0.10478910803794861, -0.10452054440975189, -0.10416959971189499, -0.10602812469005585, -0.10045255720615387, -0.10602812469005585, -0.10045255720615387, -0.10481635481119156, -0.10596617311239243, -0.10045255720615387]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[47 27]
 [ 0 13]]",0.6337127685546875,89.83333587646484,98.0,"[-0.1061188131570816, -0.10402387380599976, -0.1048465445637703, -0.10458295792341232, -0.10423852503299713, -0.10606258362531662, -0.10059040039777756, -0.10606258362531662, -0.10059040039777756, -0.10487328469753265, -0.10600177943706512, -0.10059040039777756]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[49 25]
 [ 0 13]]",0.6532759666442871,84.0,84.0,"[-0.10611128062009811, -0.10401350259780884, -0.10483358055353165, -0.10456886887550354, -0.10422296822071075, -0.10605480521917343, -0.1005592942237854, -0.1005592942237854, -0.10486043989658356, -0.10599374771118164, -0.1005592942237854]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[53 21]
 [ 0 13]]",0.6939185857772827,70.0,70.0,"[-0.10614535212516785, -0.10406038165092468, -0.10489217936992645, -0.10463254898786545, -0.10429328680038452, -0.10608996450901031, -0.10069993138313293, -0.10069993138313293, -0.10491852462291718, -0.10603007674217224, -0.10069993138313293]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[58 16]
 [ 2 11]]",0.7078357934951782,56.0,56.0,"[-0.10618182271718979, -0.10554123669862747, -0.10495488345623016, -0.10470069944858551, -0.10436853766441345, -0.10612758994102478, -0.1008504331111908, -0.1008504331111908, -0.10498067736625671, -0.10606895387172699, -0.1008504331111908]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[60 14]
 [ 2 11]]",0.7306501269340515,47.599998474121094,42.0,"[-0.10622462630271912, -0.10560012608766556, -0.10502850264310837, -0.10478069633245468, -0.10445687174797058, -0.10617175698280334, -0.10102710872888565, -0.10505364090204239, -0.10611459612846375, -0.10102710872888565]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[61 13]
 [ 2 11]]",0.7425527572631836,33.599998474121094,28.0,"[-0.10622109472751617, -0.10559527575969696, -0.10502243041992188, -0.1047741025686264, -0.10444959253072739, -0.10616812109947205, -0.10101255029439926, -0.10504762828350067, -0.1061108335852623, -0.10101255029439926]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
