CF1,f11,MAE1,MAE2,pred,date,countries
"[[14  6]
 [ 0 10]]",0.7963801026344299,40.44444274902344,42.0,"[42.95132827758789, 108.62109375, 95.37409973144531, 96.5748291015625, 29.492504119873047, 43.560726165771484, 95.37409973144531, 108.62109375, 35.95827102661133]",2021-03-29T00:00:00.000000000,"['Belgium', 'Hong Kong', 'Indonesia', 'Malaysia', 'Mexico', 'Netherlands', 'Singapore', 'South Africa', 'Sweden']"
"[[19  1]
 [ 2  8]]",0.8844672441482544,37.33333206176758,28.0,"[38.15970230102539, 89.86552429199219, 79.3025131225586, 80.8932876586914, 28.127370834350586, 38.0299186706543, 79.3025131225586, 89.86552429199219, 32.957061767578125]",2021-04-12T00:00:00.000000000,"['Belgium', 'Hong Kong', 'Indonesia', 'Malaysia', 'Mexico', 'Netherlands', 'Singapore', 'South Africa', 'Sweden']"
"[[18  2]
 [ 1  9]]",0.8901098966598511,35.0,14.0,"[46.54544448852539, 88.63786315917969, 91.47749328613281, 38.9334831237793, 45.275997161865234, 88.63786315917969, 99.75575256347656, 41.91193771362305]",2021-04-26T00:00:00.000000000,"['Belgium', 'Indonesia', 'Malaysia', 'Mexico', 'Netherlands', 'Singapore', 'South Africa', 'Sweden']"
"[[19  1]
 [ 4  6]]",0.794801652431488,8.0,0.0,"[32.49836730957031, 31.980655670166016, 36.7489013671875, 33.853919982910156, 30.95818519592285, 63.33775329589844, 30.316265106201172]",2021-05-10T00:00:00.000000000,"['Belgium', 'Indonesia', 'Malaysia', 'Mexico', 'Netherlands', 'South Africa', 'Sweden']"
"[[14  6]
 [ 2  8]]",0.7222222089767456,4.0,0.0,"[18.757902145385742, -33.61500549316406, -33.24545669555664, 24.262845993041992, 18.01336669921875, -30.596303939819336, -4.440158843994141]",2021-05-24T00:00:00.000000000,"['Belgium', 'Indonesia', 'Malaysia', 'Mexico', 'Netherlands', 'South Africa', 'Sweden']"
"[[14  6]
 [ 1  9]]",0.7599999904632568,0.0,0.0,"[2.486948251724243, -36.58348846435547, 11.190139770507812, 1.9382587671279907, -12.98862075805664]",2021-06-07T00:00:00.000000000,"['Belgium', 'Indonesia', 'Mexico', 'Netherlands', 'Sweden']"
"[[12  8]
 [ 2  8]]",0.6606335043907166,-1,-1,"[[0.06398482620716095], [0.3691955804824829], [0.7116211652755737], [0.062280792742967606], [0.5574907064437866], [0.5943818688392639], [0.26271674036979675], [0.5056597590446472], [0.06398482620716095], [0.9363882541656494], [0.9310760498046875], [0.06475356221199036], [0.06398482620716095], [0.06398482620716095], [0.5804914236068726], [0.9273911118507385], [0.06398482620716095], [0.2965710759162903], [0.7453780770301819], [0.5943818688392639], [0.8007728457450867], [0.06475356221199036], [0.931075930595398], [0.06521589308977127], [0.9434219598770142], [0.5125442147254944], [0.6270461082458496], [0.27986273169517517], [0.06398482620716095], [0.5125442147254944]]",2021-06-21T00:00:00.000000000,[]
