CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0  7]
 [ 0 23]]",0.43396225571632385,103.17391204833984,105.0,"[0.7859236001968384, 0.7933094501495361, 0.7881031036376953, 0.8363569378852844, 0.7750486731529236, 0.849217414855957, 0.869943380355835, 7.164339065551758, 0.7750486731529236, 0.7635807394981384, 0.7859236001968384, 0.7468069791793823, 0.8363569378852844, 0.7361631393432617, 0.7750486731529236, 0.7635807394981384, 0.7750486731529236, 0.7502618432044983, 0.7761342525482178, 0.8141773343086243, 0.7532340884208679, 0.7859236001968384, 0.7761342525482178]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Canada', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[ 6  1]
 [19  4]]",0.3303571343421936,72.13043212890625,77.0,"[78.2836685180664, 6.641403675079346, 6.545225143432617, 7.436649322509766, 6.304062366485596, 7.674230098724365, 8.103412628173828, -38.890560150146484, 27.994871139526367, 6.092207431793213, 6.5049614906311035, 5.782332897186279, 7.436649322509766, 5.585702896118164, 6.304062366485596, 6.092207431793213, 27.994871139526367, 5.846157550811768, 6.324115753173828, 7.026911735534668, 5.901065349578857, 6.5049614906311035, 6.32411527633667]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Canada', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[ 5  2]
 [ 1 22]]",0.8527004718780518,42.0,28.0,"[87.83815002441406, 65.99092102050781, 86.93241119384766, 0.38904035091400146, 54.33488082885742, 101.69343566894531, 102.40119934082031, 87.83815002441406, 57.5334358215332, 75.03723907470703, 14.744953155517578, 76.95748901367188, 0.38904035091400146, 67.65359497070312, 54.33488082885742, 43.216732025146484, 57.5334358215332, 41.75553512573242, 58.696895599365234, 60.68149948120117, 73.341064453125, 84.67823791503906]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Canada', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[ 5  2]
 [ 1 22]]",0.8527004718780518,43.66666793823242,42.0,"[111.01701354980469, 73.06267547607422, 110.27925109863281, 143.41976928710938, 69.04901123046875, 129.02044677734375, 127.9420166015625, 72.97077941894531, 95.28512573242188, 23.454713821411133, 97.58334350585938, 143.41976928710938, 85.85550689697266, 69.04901123046875, 54.90803146362305, 72.97077941894531, 38.735084533691406, 74.4521484375, 77.10045623779297, 90.17901611328125, 107.41991424560547]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Canada', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[ 4  3]
 [ 1 22]]",0.7916666865348816,31.0,28.0,"[78.2665023803711, 77.26651000976562, 77.5186767578125, -18.578289031982422, 52.08240509033203, 90.81440734863281, 95.87936401367188, 54.562843322753906, 67.64424133300781, 29.949878692626953, 68.51499938964844, -18.578289031982422, 61.05880355834961, 52.08240509033203, 43.580848693847656, 54.562843322753906, 63.75506591796875, 55.759700775146484, 58.297950744628906, 71.17744445800781, 75.4073715209961]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Canada', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[ 4  3]
 [ 1 22]]",0.7916666865348816,34.0,21.0,"[69.02522277832031, 30.650644302368164, 68.73564147949219, 87.83161926269531, 46.08253860473633, 80.33734130859375, 77.03473663330078, 48.19214630126953, 60.0316047668457, 32.60456466674805, 60.87533187866211, 87.83161926269531, 54.271236419677734, 46.08253860473633, 38.14109802246094, 48.19214630126953, 8.339775085449219, 49.02811813354492, 51.3702392578125, 52.39168167114258, 66.90164184570312]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Canada', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[ 4  3]
 [ 1 22]]",0.7916666865348816,55.66666793823242,56.0,"[137.1130828857422, 134.79708862304688, 135.197021484375, -183.51376342773438, 88.77045440673828, 158.6726837158203, 167.51588439941406, 93.49642944335938, 117.46295166015625, 37.84010314941406, 119.29835510253906, -183.51376342773438, 105.79444885253906, 88.77045440673828, 72.54670715332031, 93.49642944335938, 110.72383880615234, 94.82768249511719, 99.40936279296875, 124.12815856933594, 131.50164794921875]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Canada', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[ 4  3]
 [ 2 21]]",0.7545008063316345,50.66666793823242,49.0,"[106.90522766113281, 69.72761535644531, 107.29339599609375, 137.61863708496094, 71.67195129394531, 125.95915222167969, 124.7098159790039, 74.72423553466797, 93.4524154663086, 46.41926193237305, 94.65330505371094, 137.61863708496094, 84.21014404296875, 71.67195129394531, 59.214569091796875, 74.72423553466797, 36.43006134033203, 76.31204223632812, 80.26815795898438, 86.70561981201172, 104.3270034790039]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Canada', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[ 4  3]
 [ 1 22]]",0.7916666865348816,26.894737243652344,28.0,"[77.86642456054688, 76.6346206665039, 70.09809112548828, 53.54646301269531, 70.2942886352539, 90.27692413330078, 55.75142288208008, 15.673727035522461, 35.87521743774414, 60.4692268371582, -182.22035217285156, 60.65291213989258, 53.54646301269531, 46.355308532714844, 55.75142288208008, 63.269779205322266, 49.064754486083984, 60.3375358581543, 63.143192291259766]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland']"
"[[ 4  3]
 [ 2 21]]",0.7545008063316345,34.6315803527832,28.0,"[71.54844665527344, 29.548686981201172, 71.64582824707031, 47.53327178955078, 83.69275665283203, 78.78671264648438, 49.655303955078125, 62.48748016357422, 38.60986328125, 63.486915588378906, 91.77085876464844, 56.49169158935547, 47.53327178955078, 39.12559509277344, 49.655303955078125, 13.581799507141113, 50.680870056152344, 52.96226501464844, 52.62668228149414]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland']"
