CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0  6]
 [ 0 24]]",0.4444444477558136,45.65217208862305,42.0,"[82.51240539550781, 47.348960876464844, 66.56560516357422, 107.76519012451172, 66.37037658691406, 79.1641616821289, 78.80857849121094, 81.86956024169922, 82.51240539550781, 82.51240539550781, 59.370765686035156, 70.00390625, 82.51240539550781, 82.51240539550781, 82.51240539550781, 55.905643463134766, 79.1641616821289, 48.45952606201172, 59.370765686035156, 45.675655364990234, 88.2088851928711, 82.51240539550781, 73.0612564086914]",2021-11-08T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Canada', 'Denmark', 'Finland', 'France', 'Germany', 'Hong Kong', 'India', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Mauritius', 'Netherlands', 'Norway', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[ 0  6]
 [ 0 24]]",0.4444444477558136,40.727272033691406,42.0,"[63.736671447753906, 21.80282974243164, 50.73375701904297, 82.74292755126953, 46.02115249633789, 46.27994155883789, 58.000545501708984, 58.19625473022461, 63.736671447753906, 63.736671447753906, 46.541561126708984, 54.3388671875, 63.736671447753906, 63.736671447753906, 42.164459228515625, 46.27994155883789, 38.310489654541016, 46.541561126708984, 36.41286849975586, 55.2174186706543, 63.73667526245117, 56.68049240112305]",2021-11-22T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Canada', 'Denmark', 'Finland', 'France', 'Germany', 'Hong Kong', 'India', 'Indonesia', 'Ireland', 'Israel', 'Mauritius', 'Netherlands', 'Norway', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[ 0  6]
 [ 0 24]]",0.4444444477558136,7.777777671813965,0.0,"[2.707911968231201, 1.1000540256500244, 3.887640953063965, 4.114398956298828, 5.99198579788208, 3.6797518730163574, 74.48931121826172, 3.7245333194732666, 1.9533326625823975]",2021-12-06T00:00:00.000000000,"['Denmark', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Mauritius', 'Netherlands', 'Sweden']"
"[[ 0  6]
 [ 0 24]]",0.4444444477558136,-1,-1,"[[0.9477936625480652], [0.7893537878990173], [0.8948977589607239], [0.9836065769195557], [0.9016472697257996], [0.9481984376907349], [0.9369684457778931], [0.9457091093063354], [0.9468811750411987], [0.9485422372817993], [0.8550722599029541], [0.9088158011436462], [0.9482292532920837], [0.9774841666221619], [0.8371626734733582], [0.8857496380805969], [0.9714205861091614], [0.9573025703430176], [0.841940701007843], [0.9481984376907349], [0.7779887914657593], [0.6652371883392334], [0.8550722599029541], [0.6081230044364929], [0.91629958152771], [0.7509175539016724], [0.9642729759216309], [0.8102089166641235], [0.9482983350753784], [0.9198594689369202]]",2021-12-20T00:00:00.000000000,[]
