CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 4 47]
 [ 0 36]]",0.3752482831478119,30.33333396911621,21.0,"[70.42249298095703, 68.05094909667969, 42.73245620727539, 43.889892578125, 70.02728271484375, 48.4704704284668, 52.68716812133789, 48.2531852722168, 64.26592254638672, 81.98410034179688, 80.06961059570312, 62.740013122558594, 58.80955123901367, 58.220706939697266, 48.12600326538086, 48.63361358642578, 77.67654418945312, 61.9610481262207, 53.385746002197266, 70.74151611328125, 71.69506072998047, 41.034610748291016, 74.62134552001953, 44.5673828125, 73.50230407714844, 72.5710220336914, 61.136497497558594, 70.12451171875, 75.42867279052734, 57.50374984741211]",2021-04-05T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 6 45]
 [ 0 36]]",0.41295546293258667,42.482757568359375,35.0,"[72.1091537475586, 82.71116638183594, 51.98580551147461, 52.48649597167969, 85.46298217773438, 45.869380950927734, 61.4520378112793, 47.20099639892578, 78.46845245361328, 105.66948699951172, 101.96440887451172, 61.30343246459961, 70.51736450195312, 64.76880645751953, 56.772220611572266, 58.92818069458008, 99.00138854980469, 76.17147064208984, 64.87676239013672, 85.1264419555664, 87.2215576171875, 45.40531921386719, 49.99549865722656, 78.33495330810547, 93.40619659423828, 73.85065460205078, 86.71857452392578, 83.84471893310547, 58.77077102661133]",2021-04-12T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[10 41]
 [ 0 36]]",0.4825184941291809,19.115385055541992,21.0,"[51.25351333618164, 24.991254806518555, 25.706462860107422, 28.599178314208984, 39.77737045288086, 18.747934341430664, 39.826290130615234, 24.770366668701172, 34.54104232788086, 47.04622268676758, 33.73476028442383, 18.33400535583496, 30.357929229736328, 31.487089157104492, 22.06540298461914, 20.110828399658203, 37.668975830078125, 28.487689971923828, 25.95992088317871, 17.589170455932617, 46.41140365600586, 29.249027252197266, 22.979778289794922, 27.512704849243164, 44.94943618774414, 41.018821716308594]",2021-04-19T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[10 41]
 [ 0 36]]",0.4825184941291809,30.799999237060547,21.0,"[62.77197265625, 40.266258239746094, 38.96086883544922, 36.11949157714844, 49.32453155517578, 28.251218795776367, 59.87274169921875, 77.8176040649414, 38.2592887878418, 48.63653564453125, 45.8588752746582, 45.65972137451172, 74.16374206542969, 59.56791305541992, 51.359352111816406, 61.39115524291992, 64.9970474243164, 35.176963806152344, 40.8861198425293, 53.83580780029297, 71.02418518066406, 57.55461120605469, 65.56080627441406, 58.14143371582031, 40.45734786987305]",2021-04-26T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 8 43]
 [ 0 36]]",0.4486367106437683,15.399999618530273,14.0,"[11.010978698730469, 10.709961891174316, 12.148041725158691, 31.47096061706543, 9.096232414245605, 31.642087936401367, 10.850571632385254, 19.442934036254883, 11.44405746459961, 9.670525550842285, 14.244267463684082, 11.07689094543457, 9.79732894897461, 11.482726097106934, 13.728572845458984, 8.363414764404297, 17.76660919189453, 12.342512130737305, 11.18925952911377, 16.651535034179688]",2021-05-03T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Thailand']"
"[[10 41]
 [ 1 35]]",0.47379031777381897,24.5,21.0,"[46.83530807495117, 30.497224807739258, 29.86595916748047, 34.20137023925781, 36.5607795715332, 22.210163116455078, 43.77224349975586, 27.706443786621094, 38.15974426269531, 34.77267837524414, 37.76204299926758, 44.75701141357422, 37.225467681884766, 46.3730583190918, 27.02215003967285, 30.125864028930664, 39.14936447143555, 55.578330993652344, 42.99564743041992, 42.37724685668945]",2021-05-10T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Thailand']"
"[[20 31]
 [ 5 31]]",0.5794844031333923,10.0,7.0,"[6.447323799133301, 5.811885356903076, 6.86289119720459, 22.110042572021484, 6.168213844299316, 13.265689849853516, 6.8881940841674805, 7.018918037414551, 7.049530982971191, 5.654500961303711, 6.74803352355957, 8.79299545288086, 6.697002410888672, 8.125772476196289]",2021-05-17T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea']"
"[[13 38]
 [ 2 34]]",0.5117844939231873,19.25,21.0,"[34.06558609008789, 20.41534996032715, 28.07662010192871, 27.08951759338379, 31.053102493286133, 18.452802658081055, 32.38343811035156, 26.61427879333496, 30.03032684326172, 16.21086311340332, 22.26656150817871, 26.58729362487793]",2021-05-24T00:00:00.000000000,"['Austria', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea']"
"[[23 28]
 [ 4 32]]",0.6282051205635071,6.363636493682861,7.0,"[16.2440185546875, 4.923779487609863, 10.46623706817627, 5.5419206619262695, 7.082633972167969, 5.008184909820557, 5.174129486083984, 5.51548957824707, 7.911774158477783, 5.336204528808594, 5.690751075744629]",2021-05-31T00:00:00.000000000,"['Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea']"
"[[12 39]
 [ 2 34]]",0.49654197692871094,24.5,21.0,"[20.192729949951172, 26.184417724609375, 33.174861907958984, 28.831878662109375, 22.024799346923828, 26.81090545654297]",2021-06-07T00:00:00.000000000,"['Botswana', 'Croatia', 'Norway', 'Russia', 'Slovenia', 'South Korea']"
"[[17 34]
 [ 3 33]]",0.5598249435424805,7.0,7.0,"[4.033873081207275, -42.043479919433594, -47.26276397705078]",2021-06-14T00:00:00.000000000,"['Croatia', 'Russia', 'South Korea']"
"[[17 34]
 [ 2 34]]",0.5697802305221558,-1,-1,"[[0.5284916162490845], [0.38410285115242004], [0.7892716526985168], [0.9017929434776306], [0.5399078130722046], [0.544016420841217], [0.919955849647522], [0.5609394311904907], [0.7234612107276917], [0.354227215051651], [0.7351318597793579], [0.40128853917121887], [0.905250608921051], [0.543285071849823], [0.9072937965393066], [0.621327817440033], [0.4036591947078705], [0.7692453265190125], [0.8447275757789612], [0.8975040912628174], [0.7051036357879639], [0.41946807503700256], [0.6842157244682312], [0.3622238039970398], [0.8837239146232605], [0.9613512754440308], [0.5371114611625671], [0.9629442691802979], [0.4925172030925751], [0.8534736633300781], [0.1782495528459549], [0.31908684968948364], [0.878687858581543], [0.497080534696579], [0.8607245087623596], [0.6635090708732605], [0.8246416449546814], [0.8297322392463684], [0.9410698413848877], [0.31552475690841675], [0.8416250348091125], [0.8353176116943359], [0.7592810392379761], [0.6139647364616394], [0.7377078533172607], [0.6731998324394226], [0.8190394639968872], [0.5154262781143188], [0.610711932182312], [0.6630516052246094], [0.4682099223136902], [0.9568069577217102], [0.5354340672492981], [0.5625582933425903], [0.8635479807853699], [0.6727719902992249], [0.7067317962646484], [0.4035815894603729], [0.514053225517273], [0.7179898023605347], [0.8705318570137024], [0.7808253765106201], [0.916148841381073], [0.7573603987693787], [0.9288998246192932], [0.41395872831344604], [0.48472902178764343], [0.870032787322998], [0.48117297887802124], [0.6053757071495056], [0.8606757521629333], [0.8667952418327332], [0.9319506287574768], [0.7687343955039978], [0.36078304052352905], [0.8513295650482178], [0.9159179925918579], [0.6704809069633484], [0.9095853567123413], [0.39935731887817383], [0.9479756355285645], [0.9471697807312012], [0.32442671060562134], [0.7851248383522034], [0.9502289891242981], [0.9649558067321777], [0.6265140175819397]]",2021-06-21T00:00:00.000000000,[]
