CF1,f11,MAE1,MAE2,pred,date,countries
"[[70  0]
 [17  0]]",0.4458598792552948,16.47058868408203,14.0,"[18.792903900146484, 4.313780307769775, 18.331192016601562, 18.652523040771484, 18.436260223388672, 19.1790828704834, 19.19620704650879, 19.1790828704834, 18.792903900146484, 18.366382598876953, 18.057247161865234, 19.19620704650879, 18.808753967285156, 19.1790828704834, 19.280319213867188, 19.15618133544922, 19.1790828704834]",2023-05-22T00:00:00.000000000,"['Canada', 'China', 'Denmark', 'France', 'Germany', 'Iceland', 'Ireland', 'Israel', 'Japan', 'Luxembourg', 'Netherlands', 'Portugal', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[ 0 70]
 [ 0 17]]",0.16346153616905212,7.4666666984558105,14.0,"[36.39186477661133, 32.74272537231445, 27.11104393005371, 28.18317413330078, 34.514305114746094, 27.563093185424805, 27.01957130432129, 0.13299560546875, 29.42646598815918, 28.596172332763672, 25.36422348022461, 34.514305114746094, 1.962453007698059, 27.526535034179688, 34.514305114746094]",2023-06-05T00:00:00.000000000,"['Canada', 'Denmark', 'France', 'Germany', 'Iceland', 'Ireland', 'Israel', 'Japan', 'Luxembourg', 'Netherlands', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[37 33]
 [ 1 16]]",0.5850168466567993,14.0,14.0,"[13.957874298095703, 17.966678619384766, 35.971317291259766, 40.207496643066406, 44.02054214477539, 29.47730255126953, 30.276391983032227, -8.750591278076172, 30.942045211791992, 28.74629783630371, -1.081777811050415, -8.204639434814453, 8.149934768676758, 14.629785537719727, -3.6961352825164795]",2023-06-19T00:00:00.000000000,"['Canada', 'Denmark', 'France', 'Germany', 'Iceland', 'Ireland', 'Israel', 'Japan', 'Luxembourg', 'Netherlands', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[ 9 61]
 [17  0]]",0.09375,7.0,0.0,"[6.349072456359863, 31.824960708618164, 3.295919895172119, -3.399629831314087]",2023-07-03T00:00:00.000000000,"['Denmark', 'Iceland', 'Israel', 'USA']"
"[[53 17]
 [ 8  9]]",0.6138824820518494,-1,-1,"[[0.48448288440704346], [0.4887256324291229], [0.4866250455379486], [0.4468378722667694], [0.4866250455379486], [0.5020487904548645], [0.5613986253738403], [0.4887256324291229], [0.4998714029788971], [0.5020487904548645], [0.4936675429344177], [0.4887256324291229], [0.5425758361816406], [0.48448288440704346], [0.3844259977340698], [0.4961628317832947], [0.4866250455379486], [0.4931424856185913], [0.49004024267196655], [0.5089988708496094], [0.4887256324291229], [0.49417179822921753], [0.5030145049095154], [0.4887256324291229], [0.48263540863990784], [0.4254157543182373], [0.50146484375], [0.43217119574546814], [0.4887256324291229], [0.48631104826927185], [0.4887256324291229], [0.4866250455379486], [0.4887256324291229], [0.7405264377593994], [0.3700456917285919], [0.4763585925102234], [0.5507373809814453], [0.5577157139778137], [0.532105028629303], [0.4887256324291229], [0.653029203414917], [0.4866250455379486], [0.5047012567520142], [0.5577157139778137], [0.500801682472229], [0.49282708764076233], [0.48256218433380127], [0.4887256324291229], [0.4887256324291229], [0.4387625455856323], [0.5303137302398682], [0.6250013113021851], [0.4887256324291229], [0.4887256324291229], [0.46849215030670166], [0.5303137302398682], [0.4887116253376007], [0.4906585216522217], [0.4961628317832947], [0.5020487904548645], [0.43607956171035767], [0.5777732729911804], [0.4982994496822357], [0.49024084210395813], [0.4887256324291229], [0.4866250455379486], [0.4887256324291229], [0.49749645590782166], [0.48476991057395935], [0.4843689203262329], [0.4887256324291229], [0.4527777433395386], [0.5848188996315002], [0.5020487904548645], [0.49849405884742737], [0.49721401929855347], [0.5248827338218689], [0.5393848419189453], [0.48738303780555725], [0.4887256324291229], [0.4936675429344177], [0.45465341210365295], [0.4982994496822357], [0.5062631964683533], [0.4866250455379486], [0.5659458041191101], [0.49476325511932373]]",2023-07-17T00:00:00.000000000,[]
