CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 9 41]
 [ 0 37]]",0.4742814898490906,122.5,126.0,"[12.693573951721191, 4.206143856048584, 13.595473289489746, 23.84284019470215, 17.78626823425293, 21.332393646240234, 17.00627899169922, 16.222335815429688, 15.679800033569336, 23.84284019470215, 22.664140701293945, 23.84284019470215, 17.19692039489746, 22.664140701293945, 11.63143539428711, 12.693573951721191, 20.948781967163086, 21.65513801574707, 15.921578407287598, 9.375542640686035, 27.94002342224121, 14.634936332702637, 9.208247184753418, 22.664140701293945, 15.797073364257812, 22.303913116455078, 23.84284019470215, 22.014907836914062, 23.84284019470215, 23.145341873168945, 17.89491844177246, 10.736011505126953, 23.84284019470215, 18.355730056762695, 22.664142608642578, 23.145341873168945]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[50  0]
 [36  1]]",0.3939628601074219,108.88888549804688,112.0,"[13.032922744750977, 3.5552332401275635, 12.659768104553223, 24.342056274414062, 17.60491180419922, 22.66274070739746, 15.60817813873291, 14.959556579589844, 13.822379112243652, 24.342056274414062, 23.553586959838867, 24.342056274414062, 17.21068000793457, 23.553586959838867, 11.521673202514648, 13.032922744750977, 20.080236434936523, 21.12042236328125, 16.96293067932129, 6.984356880187988, 27.082792282104492, 15.452685356140137, 7.311525344848633, 23.553586959838867, 15.161819458007812, 23.312618255615234, 24.342056274414062, 23.119295120239258, 24.342056274414062, 23.875478744506836, 18.03740882873535, 10.203062057495117, 24.342056274414062, 17.23824691772461, 23.5535888671875, 23.875478744506836]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[ 8 42]
 [ 7 30]]",0.398306280374527,94.11111450195312,98.0,"[12.468536376953125, 2.234498977661133, 15.505544662475586, 22.56205177307129, 16.850332260131836, 20.56079864501953, 15.815824508666992, 15.154413223266602, 14.504951477050781, 22.56205177307129, 21.6224308013916, 22.56205177307129, 16.379112243652344, 21.6224308013916, 11.381515502929688, 12.468536376953125, 19.47918128967285, 20.202085494995117, 15.528026580810547, 8.725719451904297, 25.828210830688477, 14.409631729125977, 9.339109420776367, 21.6224308013916, 14.949972152709961, 21.335264205932617, 22.56205177307129, 21.10487937927246, 22.56205177307129, 22.00602912902832, 17.037431716918945, 10.46511459350586, 22.56205177307129, 17.09740447998047, 21.6224308013916, 22.00602912902832]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[ 0 50]
 [ 0 37]]",0.2983871102333069,70.38888549804688,70.0,"[21.61989402770996, 11.232523918151855, 19.93564796447754, 34.572235107421875, 28.0566463470459, 30.940702438354492, 28.161640167236328, 27.131479263305664, 26.99405860900879, 34.572235107421875, 32.86717224121094, 34.572235107421875, 27.20411491394043, 32.86717224121094, 20.797191619873047, 21.61989402770996, 32.33058547973633, 32.877708435058594, 24.853065490722656, 19.96918296813965, 40.539955139160156, 23.26094627380371, 14.840372085571289, 32.86717224121094, 26.10931968688965, 32.346073150634766, 34.572235107421875, 31.928007125854492, 34.572235107421875, 33.563262939453125, 27.91295623779297, 20.003637313842773, 34.572235107421875, 29.505516052246094, 32.86717224121094, 33.563262939453125]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[50  0]
 [37  0]]",0.36496350169181824,54.79999923706055,56.0,"[26.655412673950195, 11.960915565490723, 28.142316818237305, 40.846065521240234, 23.044597625732422, 37.340824127197266, 33.07249450683594, 32.03081130981445, 31.60304832458496, 40.846065521240234, 39.20029830932617, 40.846065521240234, 32.71048355102539, 39.20029830932617, 25.415321350097656, 26.655412673950195, 37.79581832885742, 38.5402946472168, 30.671939849853516, 23.76951026916504, 46.56680679321289, 29.01251792907715, 19.81874656677246, 39.20029830932617, 31.229726791381836, 38.69731903076172, 40.846065521240234, 38.29379653930664, 40.846065521240234, 39.87217712402344, 33.53181838989258, 40.846065521240234, 34.646888732910156, 39.20029830932617, 39.87217712402344]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[10 40]
 [27 10]]",0.2298850566148758,36.0,42.0,"[30.70510482788086, 12.180253982543945, 28.8277587890625, 46.846717834472656, 21.402549743652344, 42.82024002075195, 37.788330078125, 36.58789825439453, 36.07254409790039, 46.846717834472656, 44.95621871948242, 46.846717834472656, 37.41817092895508, 44.95621871948242, 29.387250900268555, 30.70510482788086, 43.27084732055664, 44.143611907958984, 35.095245361328125, 27.109233856201172, 53.41814041137695, 33.17909622192383, 19.65361976623535, 44.95621871948242, 35.682769775390625, 44.378448486328125, 46.846717834472656, 43.9149169921875, 46.846717834472656, 45.72801208496094, 38.3727912902832, 46.846717834472656, 39.61936569213867, 44.95622253417969, 45.72801208496094]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[50  0]
 [37  0]]",0.36496350169181824,23.200000762939453,28.0,"[34.94085693359375, 11.879755973815918, 40.647884368896484, 54.245765686035156, 28.10254669189453, 49.960716247558594, 42.275962829589844, 40.928890228271484, 39.9469108581543, 54.245765686035156, 52.233863830566406, 54.245765686035156, 42.707923889160156, 52.233863830566406, 33.06624221801758, 34.94085693359375, 49.137916564941406, 50.38459777832031, 40.574790954589844, 29.005292892456055, 61.239192962646484, 38.35539245605469, 26.197328567504883, 52.233863830566406, 40.23817825317383, 51.61899185180664, 54.245765686035156, 51.125694274902344, 54.245765686035156, 53.05521774291992, 43.925315856933594, 54.245765686035156, 44.631874084472656, 52.233863830566406, 53.05521774291992]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[45  5]
 [23 14]]",0.6313559412956238,13.57575798034668,14.0,"[12.760881423950195, 47.07416534423828, 68.85986328125, 30.271398544311523, 64.20707702636719, 50.26997375488281, 48.64031982421875, 46.53329849243164, 68.85986328125, 66.67530822753906, 68.85986328125, 35.159873962402344, 66.67530822753906, 39.60972595214844, 42.792659759521484, 60.18716812133789, 62.303924560546875, 51.21921920776367, 13.953861236572266, 76.45347595214844, 48.376739501953125, 30.255529403686523, 66.67530822753906, 48.54460144042969, 66.0076675415039, 68.85986328125, 68.85986328125, 67.567138671875, 54.5272216796875, 68.85986328125, 53.805816650390625, 66.67530822753906, 67.56714630126953]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[32 18]
 [35  2]]",0.3085919916629791,25.375,14.0,"[18.442537307739258, 52.07140350341797, 74.52149200439453, 44.746307373046875, 68.18644714355469, 30.15506935119629, 51.62333679199219, 53.98143005371094, 74.52149200439453, 71.73291778564453, 74.52149200439453, 40.830657958984375, 64.19136810302734, 44.70198059082031, 47.38539123535156, 37.150657653808594, 38.935211181640625, 55.02275848388672, 23.391233444213867, 84.21464538574219, 51.86146545410156, 37.781776428222656, 71.73291778564453, 46.04047393798828, 70.88068389892578, 74.52149200439453, 72.87134552001953, 59.45380401611328, 74.52149200439453, 33.968109130859375, 61.09330749511719, 66.71369934082031]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[26 24]
 [30  7]]",0.3482241928577423,27.066667556762695,28.0,"[45.938331604003906, 56.35472869873047, 49.79069519042969, 54.21488952636719, 59.71356201171875, 10.024221420288086, 42.271392822265625, 55.52606201171875, 63.22624969482422, 62.513267517089844, 63.22624969482422, 35.094200134277344, 54.303955078125, 55.228240966796875, 16.426021575927734, 16.59833526611328, 56.020973205566406, 4.690857410430908, 65.70460510253906, 54.869285583496094, 52.885711669921875, 37.41124725341797, 43.03819274902344, 62.29536437988281, 49.79069519042969, 42.308631896972656, 48.59857177734375, 63.22624969482422, 17.17605972290039, 45.28437042236328]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
