CF1,f11,MAE1,MAE2,pred,date,countries
"[[48  3]
 [34  2]]",0.4096827507019043,109.86111450195312,119.0,"[1.0934396982192993, 1.1538984775543213, 1.0934396982192993, 2.2725863456726074, 1.1150479316711426, 1.1205639839172363, 1.1817905902862549, 1.0784993171691895, 1.1205639839172363, 1.2145837545394897, 1.204047441482544, 1.2383348941802979, 3.285060405731201, 1.129868745803833, 1.0934396982192993, 1.1464929580688477, 1.0934396982192993, 1.063950538635254, 1.2148492336273193, 1.053783655166626, 1.1866683959960938, 1.0934396982192993, 1.1648578643798828, 1.1205639839172363, 1.1205639839172363, 1.0784993171691895, 1.100396752357483, 1.1205639839172363, 1.104513168334961, 1.1241949796676636, 1.076556921005249, 1.091701626777649, 1.1434309482574463, 1.1205639839172363, 1.104513168334961, 1.2597750425338745]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[47  4]
 [26 10]]",0.5790322422981262,81.27777862548828,91.0,"[1.9382429122924805, 1.1323821544647217, 1.9382429122924805, 2.1826231479644775, 1.1090176105499268, 1.112334966659546, 1.1491563320159912, 1.0870375633239746, 3.271353244781494, 1.1688778400421143, 1.162541389465332, 1.183161735534668, 2.187624216079712, 1.7551062107086182, 1.0960224866867065, 1.1279284954071045, 1.0960224866867065, 1.078287959098816, 1.1690375804901123, 1.0721735954284668, 1.1520898342132568, 1.0960224866867065, 1.7985262870788574, 1.112334966659546, 3.271353244781494, 1.556467056274414, 1.1002064943313599, 3.271353244781494, 1.102682113647461, 1.114518642425537, 1.085869312286377, 1.1934220790863037, 1.126086950302124, 1.112334966659546, 1.102682113647461, 1.1337968111038208]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[39 12]
 [ 2 34]]",0.8385471701622009,78.19999694824219,84.0,"[4.710690498352051, 5.2152910232543945, 5.650827407836914, 4.57231330871582, 6.381648540496826, 4.644330978393555, 8.251500129699707, 4.019429683685303, 6.758366107940674, 5.151915550231934, 7.409131050109863, 7.0696282386779785, 5.368732452392578, 5.319808483123779, 6.003166675567627, 5.5072221755981445, 5.927365779876709, 5.743402004241943, 7.252768516540527, 5.233755111694336, 4.966614246368408, 4.2829484939575195, 5.994420528411865, 6.310623645782471, 6.758366107940674, 4.614191055297852, 4.31362247467041, 6.758366107940674, 5.068724632263184, 4.598974227905273, 5.467881202697754, 4.559136390686035, 4.192596435546875, 6.490540027618408, 4.212224006652832]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[39 12]
 [ 2 34]]",0.8385471701622009,65.88235473632812,77.0,"[8.79490852355957, 10.807748794555664, 11.345686912536621, 8.646954536437988, 13.1857271194458, 8.435579299926758, 17.8178653717041, 9.081510543823242, 14.171378135681152, 8.607294082641602, 15.723227500915527, 14.383357048034668, 10.206781387329102, 12.301652908325195, 12.564863204956055, 10.863614082336426, 11.791769981384277, 14.844555854797363, 10.476195335388184, 8.435964584350586, 7.521815299987793, 11.760826110839844, 11.653717041015625, 14.171378135681152, 8.631834030151367, 9.927979469299316, 14.171378135681152, 9.648086547851562, 8.280315399169922, 11.754873275756836, 8.311201095581055, 6.076550483703613, 13.55080509185791, 7.288007736206055]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[40 11]
 [ 2 34]]",0.8498606085777283,61.35293960571289,63.0,"[8.83969497680664, 10.90427017211914, 11.300097465515137, 8.7280912399292, 13.055930137634277, 8.469226837158203, 17.4652156829834, 9.129292488098145, 14.00180721282959, 11.623966217041016, 15.42520523071289, 14.332343101501465, 10.169488906860352, 12.22219467163086, 12.429391860961914, 38.92479705810547, 11.756327629089355, 14.571770668029785, 10.496313095092773, 10.701045989990234, 7.6161346435546875, 11.6412935256958, 42.319061279296875, 14.00180721282959, 8.695547103881836, 9.926497459411621, 14.00180721282959, 9.656512260437012, 8.31627082824707, 11.709644317626953, 8.429924011230469, 6.506498336791992, 13.417344093322754, 7.478572845458984]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[40 11]
 [ 2 34]]",0.8498606085777283,50.44117736816406,49.0,"[12.618799209594727, 15.61612319946289, 16.531173706054688, 12.442998886108398, 19.322172164916992, 12.028423309326172, 26.330398559570312, 13.079999923706055, 20.825986862182617, 11.459038734436035, 23.08544921875, 20.9700927734375, 14.73163890838623, 17.997434616088867, 18.32440948486328, 26.04587745666504, 17.258033752441406, 21.722118377685547, 15.254916191101074, 11.414061546325684, 10.666133880615234, 17.06460952758789, 28.184720993041992, 20.825986862182617, 12.390286445617676, 14.346634864807129, 20.825986862182617, 13.911382675170898, 11.785032272338867, 17.18320655822754, 11.879404067993164, 8.377079963684082, 19.897363662719727, 10.323535919189453]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,44.969696044921875,42.0,"[14.608192443847656, 18.092525482177734, 18.873144149780273, 14.366360664367676, 22.013465881347656, 14.071488380432129, 29.906845092773438, 15.069785118103027, 23.70700454711914, 12.091775894165039, 26.295381546020508, 24.14238166809082, 16.923547744750977, 20.521194458007812, 20.95172119140625, 32.419368743896484, 19.687864303588867, 24.894289016723633, 17.431961059570312, 12.385087966918945, 12.565145492553711, 19.650894165039062, 35.072696685791016, 23.70700454711914, 14.291349411010742, 16.485065460205078, 23.70700454711914, 16.16483497619629, 13.83581829071045, 19.603904724121094, 13.834457397460938, 22.660919189453125, 12.185294151306152]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[40 11]
 [ 2 34]]",0.8498606085777283,40.30303192138672,35.0,"[12.512533187866211, 15.18185806274414, 15.995721817016602, 12.355548858642578, 18.4808349609375, 11.987285614013672, 24.721145629882812, 12.922943115234375, 19.819753646850586, 10.193449020385742, 21.83246612548828, 19.94965362548828, 14.394079208374023, 17.30113410949707, 17.592947006225586, 27.999765396118164, 16.64244842529297, 20.618839263916016, 14.858938217163086, 10.481057167053223, 10.774078369140625, 16.47159194946289, 30.214771270751953, 19.819753646850586, 12.308891296386719, 14.050918579101562, 19.819753646850586, 13.663469314575195, 11.77064323425293, 16.575998306274414, 11.854227066040039, 18.992788314819336, 10.468914985656738]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[39 12]
 [ 2 34]]",0.8385471701622009,35.46666717529297,35.0,"[13.938026428222656, 16.836496353149414, 17.688167572021484, 13.772314071655273, 20.3640193939209, 13.372861862182617, 14.379579544067383, 21.805686950683594, 10.1148681640625, 23.97308349609375, 21.967519760131836, 15.963750839233398, 19.09373664855957, 35.54390335083008, 18.38442611694336, 22.676942825317383, 16.46404266357422, 10.763398170471191, 12.07883071899414, 18.211339950561523, 38.31766891479492, 21.805686950683594, 13.718414306640625, 15.594167709350586, 21.805686950683594, 15.187572479248047, 13.145156860351562, 18.312915802001953, 13.24441909790039, 11.761434555053711]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[39 12]
 [ 2 34]]",0.8385471701622009,27.299999237060547,21.0,"[15.020439147949219, 18.03382682800293, 18.983997344970703, 14.855875015258789, 21.80103302001953, 14.41196060180664, 15.49339485168457, 23.324604034423828, 9.359394073486328, 25.579919815063477, 23.423954010009766, 17.146970748901367, 20.469436645507812, 37.75496292114258, 19.72919273376465, 24.19636344909668, 17.706222534179688, 10.455068588256836, 13.042232513427734, 19.4970703125, 40.52918243408203, 23.324604034423828, 14.794660568237305, 16.76821517944336, 23.324604034423828, 16.32285499572754, 14.163993835449219, 19.648822784423828, 14.272041320800781, 12.699392318725586]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
