CF1,f11,MAE1,MAE2,pred,date,countries
"[[50  0]
 [37  0]]",0.36496350169181824,14.777777671813965,14.0,"[12.770088195800781, 15.107061386108398, 13.60533332824707, 13.818552017211914, 13.818552017211914, 16.185197830200195, 12.959976196289062, 12.441383361816406, 11.58548355102539, 17.452783584594727, 17.045515060424805, 16.096660614013672, 18.370859146118164, 13.818552017211914, 12.797918319702148, 12.770088195800781, 13.818552017211914, 14.178215980529785, 12.770088195800781, 13.818552017211914, 16.185197830200195, 12.770088195800781, 13.818552017211914, 11.237225532531738, 13.818552017211914, 16.373748779296875, 11.226408004760742, 13.816043853759766, 15.148650169372559, 11.403705596923828, 12.192586898803711, 13.198122024536133, 13.958900451660156, 13.818552017211914, 12.770088195800781, 13.198122024536133]",2021-11-08T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Botswana', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Ghana', 'Greece', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Kenya', 'Mauritius', 'Netherlands', 'Nigeria', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[50  0]
 [37  0]]",0.36496350169181824,5.6875,0.0,"[12.499410629272461, 14.506309509277344, 13.216684341430664, 13.399789810180664, 15.432172775268555, 12.662480354309082, 12.217132568359375, 11.482118606567383, 16.52072525024414, 16.170978546142578, 15.356138229370117, 17.309133529663086, 12.523308753967285, 12.499410629272461, 13.399789810180664, 13.708654403686523, 12.499410629272461, 13.399789810180664, 15.432172775268555, 13.399789810180664, 11.183048248291016, 15.59408950805664, 11.173758506774902, 13.397636413574219, 14.542025566101074, 11.326014518737793, 12.003475189208984, 12.866989135742188, 13.520315170288086, 13.399789810180664, 12.499410629272461, 12.866989135742188]",2021-11-22T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Mauritius', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[50  0]
 [37  0]]",0.36496350169181824,5.25,0.0,"[13.67894172668457, 12.675071716308594, 12.051173210144043, 16.32806968688965, 16.03119659423828, 15.339540481567383, 16.997289657592773, 12.93496322631836, 13.941113471984863, 15.40407943725586, 13.67894172668457, 11.79731559753418, 11.789430618286133, 13.677112579345703, 14.648500442504883, 13.781246185302734]",2021-12-06T00:00:00.000000000,"['Cambodia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Indonesia', 'Japan', 'Mauritius', 'Netherlands', 'Pakistan', 'Panama', 'Peru', 'Sweden']"
"[[50  0]
 [37  0]]",0.36496350169181824,-1,-1,"[[0.425571471452713], [0.42395150661468506], [0.42441901564598083], [0.41966599225997925], [0.42441901564598083], [0.41615116596221924], [0.4246618151664734], [0.42395150661468506], [0.41732722520828247], [0.41615116596221924], [0.42101046442985535], [0.42395150661468506], [0.41608935594558716], [0.425571471452713], [0.38145774602890015], [0.4195278584957123], [0.42441901564598083], [0.42091915011405945], [0.4224259853363037], [0.4172484874725342], [0.42395150661468506], [0.4203672707080841], [0.4154647886753082], [0.42395150661468506], [0.41189563274383545], [0.4132416844367981], [0.416382759809494], [0.40886610746383667], [0.42395150661468506], [0.4245878756046295], [0.42395150661468506], [0.42441901564598083], [0.42395150661468506], [0.42395150661468506], [0.4103214144706726], [0.42275407910346985], [0.42441901564598083], [0.42395150661468506], [0.4206170439720154], [0.42395150661468506], [0.41608935594558716], [0.42441901564598083], [0.4144662618637085], [0.42395150661468506], [0.41677579283714294], [0.417518675327301], [0.408068984746933], [0.42395150661468506], [0.42395150661468506], [0.41186168789863586], [0.4150817096233368], [0.41514694690704346], [0.42395150661468506], [0.42395150661468506], [0.4154647886753082], [0.4150817096233368], [0.4239598512649536], [0.4228004217147827], [0.4195278584957123], [0.41615116596221924], [0.41120174527168274], [0.42441901564598083], [0.4182596206665039], [0.4224761426448822], [0.42395150661468506], [0.42441901564598083], [0.42395150661468506], [0.42091915011405945], [0.4263105094432831], [0.4260513186454773], [0.42395150661468506], [0.42395150661468506], [0.42601922154426575], [0.41615116596221924], [0.4180522859096527], [0.4234841465950012], [0.42046475410461426], [0.41348686814308167], [0.4240114092826843], [0.42395150661468506], [0.42101046442985535], [0.42395150661468506], [0.4182596206665039], [0.41354215145111084], [0.42441901564598083], [0.42601922154426575], [0.42182424664497375]]",2021-12-20T00:00:00.000000000,[]
