CF1,f11,MAE1,MAE2,pred,date,countries
"[[51  0]
 [36  0]]",0.3695652186870575,109.86111450195312,119.0,"[9.064696311950684, 10.51257038116455, 9.064696311950684, 8.218152046203613, 9.582172393798828, 9.714273452758789, 11.180532455444336, 8.706904411315918, 9.714274406433105, 11.965866088867188, 11.713541984558105, 12.534661293029785, 12.26126766204834, 9.937103271484375, 9.064696311950684, 10.335223197937012, 9.064696311950684, 8.358488082885742, 11.972222328186035, 8.115009307861328, 11.297347068786621, 9.064696311950684, 10.77502727508545, 9.714274406433105, 9.714274406433105, 8.706904411315918, 9.231305122375488, 9.714274406433105, 9.329885482788086, 9.801226615905762, 8.660387992858887, 9.023072242736816, 10.26189136505127, 9.714274406433105, 9.329885482788086, 8.799508094787598]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[51  0]
 [36  0]]",0.3695652186870575,81.27777862548828,91.0,"[10.49858570098877, 11.902544975280762, 10.49858570098877, 9.677717208862305, 11.000365257263184, 11.128458976745605, 12.550246238708496, 10.151644706726074, 11.128460884094238, 13.311760902404785, 13.067090034484863, 13.863304138183594, 13.5982027053833, 11.344532012939453, 10.49858570098877, 11.730576515197754, 10.49858570098877, 9.813796043395996, 13.317924499511719, 9.577702522277832, 12.663518905639648, 10.49858570098877, 12.1570405960083, 11.128460884094238, 11.128460884094238, 10.151644706726074, 10.660140991210938, 11.128460884094238, 10.755730628967285, 11.212775230407715, 10.106539726257324, 10.458224296569824, 11.659468650817871, 11.128460884094238, 10.755730628967285, 10.241439819335938]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[51  0]
 [36  0]]",0.3695652186870575,77.0,84.0,"[11.3946533203125, 12.82642650604248, 11.3946533203125, 10.557522773742676, 11.90637493133545, 12.037006378173828, 13.486958503723145, 11.040840148925781, 12.037006378173828, 14.263558387756348, 14.01404094696045, 14.826027870178223, 14.555676460266113, 12.257357597351074, 11.3946533203125, 12.651050567626953, 11.3946533203125, 10.696297645568848, 14.269845962524414, 10.455527305603027, 13.6024751663208, 11.3946533203125, 13.085963249206543, 12.037006378173828, 12.037006378173828, 11.040840148925781, 11.559409141540527, 12.037006378173828, 11.656891822814941, 12.122992515563965, 10.994840621948242, 11.35349178314209, 12.578534126281738, 11.656892776489258, 11.132413864135742]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[43  8]
 [33  3]]",0.402412474155426,65.05882263183594,77.0,"[12.640435218811035, 14.195836067199707, 12.640435218811035, 11.7310209274292, 13.196341514587402, 13.338253021240234, 14.913405418395996, 12.256072044372559, 13.33825397491455, 15.757061004638672, 15.48599910736084, 16.36809730529785, 13.577631950378418, 12.640435218811035, 14.005317687988281, 12.640435218811035, 11.881778717041016, 15.763890266418457, 11.620219230651855, 15.038895606994629, 12.640435218811035, 14.477784156799316, 13.33825397491455, 13.33825397491455, 12.256072044372559, 12.819416999816895, 13.33825397491455, 12.925318717956543, 13.43166446685791, 12.206100463867188, 12.595719337463379, 13.926541328430176, 12.925317764282227, 12.355551719665527]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 9 42]
 [ 7 29]]",0.40535640716552734,53.94117736816406,56.0,"[14.888192176818848, 16.680126190185547, 14.888192176818848, 13.840482711791992, 15.528636932373047, 15.69212818145752, 17.50681495666504, 14.445379257202148, 15.692129135131836, 18.47876739501953, 18.166486740112305, 19.18272590637207, 15.967909812927246, 14.888192176818848, 16.460634231567383, 14.888192176818848, 14.014166831970215, 18.486637115478516, 13.712830543518066, 17.651390075683594, 14.888192176818848, 17.00494956970215, 15.692129135131836, 15.692129135131836, 14.445379257202148, 15.094392776489258, 15.692129135131836, 15.216398239135742, 15.799745559692383, 14.387807846069336, 14.836677551269531, 16.3698787689209, 15.216398239135742, 14.55998706817627]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 6 45]
 [ 6 30]]",0.36550837755203247,46.32352828979492,49.0,"[16.431869506835938, 18.149921417236328, 16.431869506835938, 15.427356719970703, 17.04590606689453, 17.20265769958496, 18.94252586364746, 16.00731086730957, 17.202659606933594, 19.87440299987793, 19.574996948242188, 20.54933738708496, 17.467069625854492, 16.431869506835938, 17.939477920532227, 16.431869506835938, 15.593881607055664, 19.881948471069336, 15.304967880249023, 19.081138610839844, 16.431869506835938, 18.46135139465332, 17.202659606933594, 17.202659606933594, 16.00731086730957, 16.629568099975586, 17.202659606933594, 16.74654197692871, 17.305837631225586, 15.952116012573242, 16.382476806640625, 17.85246467590332, 16.74654197692871, 16.11719512939453]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 3 48]
 [ 2 34]]",0.3417070209980011,42.84848403930664,42.0,"[16.16020965576172, 17.19304084777832, 16.16020965576172, 15.556329727172852, 16.529346466064453, 16.623580932617188, 17.66952896118164, 15.904980659484863, 16.623580932617188, 18.22974395751953, 18.04974937438965, 18.63549041748047, 16.782535552978516, 16.16020965576172, 17.066532135009766, 16.16020965576172, 15.656438827514648, 18.234277725219727, 15.48275375366211, 17.752859115600586, 16.16020965576172, 17.380264282226562, 16.623580932617188, 16.623580932617188, 15.904980659484863, 16.2790584564209, 16.623580932617188, 16.34937858581543, 16.68560791015625, 15.871797561645508, 16.130516052246094, 16.34937858581543, 15.971036911010742]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 3 48]
 [ 4 32]]",0.32758620381355286,36.06060791015625,35.0,"[17.380746841430664, 17.724435806274414, 17.380746841430664, 17.179798126220703, 17.503582000732422, 17.534940719604492, 17.882993698120117, 17.29581642150879, 17.534940719604492, 18.069412231445312, 18.009517669677734, 18.204429626464844, 17.587833404541016, 17.380746841430664, 17.682336807250977, 17.380746841430664, 17.213109970092773, 18.070919036865234, 17.155315399169922, 17.910722732543945, 17.380746841430664, 17.78673553466797, 17.534940719604492, 17.534940719604492, 17.29581642150879, 17.42029571533203, 17.534940719604492, 17.443696975708008, 17.555580139160156, 17.284772872924805, 17.370864868164062, 17.443696975708008, 17.31779670715332]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 4 47]
 [ 5 31]]",0.33859649300575256,32.20000076293945,28.0,"[18.032751083374023, 18.028621673583984, 18.032751083374023, 18.035165786743164, 18.03127670288086, 18.030899047851562, 18.03377342224121, 18.030899047851562, 18.02447509765625, 18.025196075439453, 18.02285385131836, 18.030263900756836, 18.032751083374023, 18.032751083374023, 18.034767150878906, 18.024457931518555, 18.03546142578125, 18.026382446289062, 18.032751083374023, 18.027873992919922, 18.030899047851562, 18.030899047851562, 18.03377342224121, 18.032278060913086, 18.030899047851562, 18.03199577331543, 18.030651092529297, 18.033905029296875, 18.03287124633789, 18.03350830078125]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 3 48]
 [ 2 34]]",0.3417070209980011,26.366666793823242,21.0,"[17.998043060302734, 17.818592071533203, 17.998043060302734, 18.102964401245117, 17.933908462524414, 17.91753387451172, 18.042388916015625, 17.91753387451172, 17.638469696044922, 17.669742584228516, 17.567970275878906, 17.889917373657227, 17.998043060302734, 17.998043060302734, 18.0855712890625, 17.637680053710938, 18.11574935913086, 17.72132682800293, 17.998043060302734, 17.78606414794922, 17.91753387451172, 17.91753387451172, 18.042388916015625, 17.977394104003906, 17.91753387451172, 17.96517562866211, 17.906757354736328, 18.048154830932617, 18.003204345703125, 18.030912399291992]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
