CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  0]
 [10  0]]",0.4695121943950653,88.19999694824219,98.0,"[-0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[77  0]
 [10  0]]",0.4695121943950653,84.0,84.0,"[-0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[77  0]
 [10  0]]",0.4695121943950653,70.0,70.0,"[-0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[77  0]
 [10  0]]",0.4695121943950653,56.0,56.0,"[-0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[77  0]
 [10  0]]",0.4695121943950653,42.0,42.0,"[-0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[77  0]
 [10  0]]",0.4695121943950653,40.0,42.0,"[-0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[77  0]
 [10  0]]",0.4695121943950653,24.0,28.0,"[-0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[77  0]
 [10  0]]",0.4695121943950653,16.33333396911621,14.0,"[-0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[77  0]
 [10  0]]",0.4695121943950653,10.5,0.0,"[-0.15764030814170837, -0.15764030814170837, -0.15764030814170837, -0.15764030814170837]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[77  0]
 [10  0]]",0.4695121943950653,7.0,0.0,"[-0.15764030814170837, -0.15764030814170837]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
