CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  0]
 [ 6  0]]",0.4821428656578064,100.80000305175781,98.0,"[10.626789093017578, 13.181687355041504, 10.626789093017578, 12.36057186126709, 11.304932594299316]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[15 66]
 [ 2  4]]",0.20569279789924622,86.80000305175781,84.0,"[6.98350715637207, 8.389561653137207, 6.98350715637207, 7.937671661376953, 7.356714725494385]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[ 1 80]
 [ 0  6]]",0.07741251587867737,72.80000305175781,70.0,"[8.077056884765625, 9.710404396057129, 8.077056884765625, 9.185466766357422, 8.51059341430664]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[ 1 80]
 [ 0  6]]",0.07741251587867737,58.79999923706055,56.0,"[9.52997875213623, 11.152880668640137, 9.52997875213623, 10.63129997253418, 9.960742950439453]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[ 1 80]
 [ 0  6]]",0.07741251587867737,44.79999923706055,42.0,"[10.822346687316895, 12.430729866027832, 10.822346687316895, 11.913814544677734, 11.249258041381836]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[ 1 80]
 [ 0  6]]",0.07741251587867737,22.399999618530273,14.0,"[13.739951133728027, 15.828146934509277, 13.739951133728027, 15.157027244567871, 14.294219017028809]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[ 1 80]
 [ 0  6]]",0.07741251587867737,14.0,14.0,"[15.876819610595703, 17.967103958129883, 15.876819610595703, 17.295310974121094, 16.431640625]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[ 1 80]
 [ 0  6]]",0.07741251587867737,18.66666603088379,14.0,"[18.026203155517578, 17.545255661010742, 16.926942825317383]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Panama']"
"[[ 1 80]
 [ 0  6]]",0.07741251587867737,14.0,14.0,[17.429567337036133],2021-03-29T00:00:00.000000000,['Panama']
"[[ 1 80]
 [ 0  6]]",0.07741251587867737,0.0,0.0,[17.651039123535156],2021-04-12T00:00:00.000000000,['Panama']
"[[ 1 80]
 [ 0  6]]",0.07741251587867737,14.0,14.0,[17.377830505371094],2021-04-26T00:00:00.000000000,['Panama']
"[[ 1 80]
 [ 0  6]]",0.07741251587867737,-1,-1,"[[0.5766236186027527], [0.5738503336906433], [0.5772363543510437], [0.5682334899902344], [0.5772363543510437], [0.5809720754623413], [0.5745395421981812], [0.5738503336906433], [0.565127968788147], [0.5809720754623413], [0.5700141787528992], [0.5738503336906433], [0.5605681538581848], [0.5766236186027527], [0.45431891083717346], [0.5680503249168396], [0.5772363543510437], [0.5790983438491821], [0.578296422958374], [0.5810532569885254], [0.5738503336906433], [0.5793920755386353], [0.5578433275222778], [0.5738503336906433], [0.5421870350837708], [0.5481078028678894], [0.5618464350700378], [0.5287990570068359], [0.5738503336906433], [0.5771465301513672], [0.5738503336906433], [0.5772363543510437], [0.5738503336906433], [0.5738503336906433], [0.5352404117584229], [0.5723186135292053], [0.5772363543510437], [0.5738503336906433], [0.5694934725761414], [0.5738503336906433], [0.5605681538581848], [0.5772363543510437], [0.55347740650177], [0.5738503336906433], [0.5635570883750916], [0.5809093117713928], [0.5252636075019836], [0.5738503336906433], [0.5738503336906433], [0.5420377254486084], [0.5802820920944214], [0.5803241729736328], [0.5738503336906433], [0.5738503336906433], [0.5578433275222778], [0.5802820920944214], [0.5738584399223328], [0.5723797678947449], [0.5680503249168396], [0.5809720754623413], [0.5391280055046082], [0.5772363543510437], [0.5663672685623169], [0.5782697200775146], [0.5738503336906433], [0.5772363543510437], [0.5738503336906433], [0.5790983438491821], [0.5761368870735168], [0.5763685703277588], [0.5738503336906433], [0.5738503336906433], [0.5758548378944397], [0.5809720754623413], [0.5806249976158142], [0.5732817649841309], [0.5793402194976807], [0.5771037340164185], [0.577453076839447], [0.5738503336906433], [0.5700141787528992], [0.5738503932952881], [0.5663672685623169], [0.5494267344474792], [0.5772363543510437], [0.5758548378944397], [0.5786166191101074]]",2021-05-10T00:00:00.000000000,[]
