CF1,f11,MAE1,MAE2,pred,date,countries
"[[58  0]
 [29  0]]",0.4000000059604645,19.79310417175293,28.0,"[3.362360954284668, 4.818885326385498, 3.4966678619384766, 5.026510715484619, 5.333739757537842, 4.14803409576416, 3.4862728118896484, 3.7119765281677246, 4.311336040496826, 4.693467140197754, 6.250659465789795, 6.1653733253479, 3.179750919342041, 4.971169471740723, 4.155222415924072, 4.274473667144775, 3.1604106426239014, 3.422550916671753, 4.923141002655029, 4.124805927276611, 6.0842390060424805, 4.443201541900635, 4.434133529663086, 4.7399773597717285, 5.548579216003418, 4.956107139587402, 6.0772881507873535, 3.9430019855499268, 6.3171796798706055]",2022-12-19T00:00:00.000000000,"['Aruba', 'Austria', 'Bahrain', 'Belgium', 'Canada', 'Colombia', 'Costa Rica', 'Croatia', 'Czech Republic', 'Denmark', 'France', 'Germany', 'Iceland', 'India', 'Ireland', 'Israel', 'Jamaica', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Norway', 'Poland', 'South Africa', 'Spain', 'Switzerland', 'USA', 'Ukraine', 'United Kingdom']"
"[[14 44]
 [ 0 29]]",0.47875815629959106,3.5,0.0,"[17.894174575805664, 18.349233627319336, 18.711755752563477, 12.793453216552734, 14.127811431884766, 16.411882400512695, 17.67757225036621, 21.554431915283203, 20.896223068237305, 12.188926696777344, 14.613780975341797, 16.164710998535156, 15.630936622619629, 13.168575286865234, 13.648162841796875, 14.645757675170898, 21.352582931518555, 16.977571487426758, 16.896270751953125, 13.966102600097656, 20.518779754638672, 18.205976486206055, 14.67320442199707, 21.310644149780273]",2023-01-02T00:00:00.000000000,"['Austria', 'Belgium', 'Canada', 'Costa Rica', 'Croatia', 'Czech Republic', 'Denmark', 'France', 'Germany', 'Iceland', 'India', 'Ireland', 'Israel', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Norway', 'Poland', 'South Africa', 'Spain', 'Switzerland', 'Ukraine', 'United Kingdom']"
"[[19 39]
 [ 1 28]]",0.5352563858032227,8.235294342041016,14.0,"[14.405145645141602, 14.748405456542969, 15.053449630737305, 11.91871452331543, 13.411209106445312, 14.237960815429688, 16.946552276611328, 16.54273223876953, 11.284324645996094, 16.80481719970703, 13.76905632019043, 13.72341537475586, 12.174552917480469, 16.15637969970703, 14.623716354370117, 12.297540664672852, 16.82326889038086]",2023-01-16T00:00:00.000000000,"['Austria', 'Belgium', 'Canada', 'Croatia', 'Czech Republic', 'Denmark', 'France', 'Germany', 'Luxembourg', 'Netherlands', 'Norway', 'Poland', 'South Africa', 'Spain', 'Switzerland', 'Ukraine', 'United Kingdom']"
"[[19 39]
 [ 1 28]]",0.5352563858032227,-1,-1,"[[0.6406367421150208], [0.5711240768432617], [0.4666958153247833], [0.8266264796257019], [0.493541955947876], [0.46105045080184937], [0.831552267074585], [0.284341961145401], [0.7155442833900452], [0.3268795311450958], [0.7083943486213684], [0.3420202434062958], [0.8309537768363953], [0.6050477027893066], [0.7128063440322876], [0.7060486674308777], [0.6286852955818176], [0.7082775235176086], [0.7883772850036621], [0.824730634689331], [0.7239794731140137], [0.5657786130905151], [0.6856241822242737], [0.266078919172287], [0.8038462996482849], [0.888894259929657], [0.598958432674408], [0.8731210231781006], [0.5252676606178284], [0.795111358165741], [0.44422903656959534], [0.5587685108184814], [0.598759651184082], [0.6244345903396606], [0.6643645167350769], [0.37396126985549927], [0.7852925658226013], [0.7551327347755432], [0.8536621332168579], [0.5566130876541138], [0.6185846328735352], [0.5664507746696472], [0.7350615859031677], [0.5706521272659302], [0.7165189385414124], [0.6697254180908203], [0.5396311283111572], [0.4654276967048645], [0.47248509526252747], [0.7016856074333191], [0.4264924228191376], [0.8864099383354187], [0.42534688115119934], [0.5434705018997192], [0.8071232438087463], [0.5725009441375732], [0.7427427768707275], [0.25104907155036926], [0.6513709425926208], [0.44373971223831177], [0.8033878803253174], [0.7396664023399353], [0.7313444018363953], [0.7063440084457397], [0.8246139287948608], [0.4175451695919037], [0.3817644417285919], [0.5809059739112854], [0.5434359312057495], [0.5938555598258972], [0.611399233341217], [0.6373048424720764], [0.8818992376327515], [0.520775318145752], [0.4738393723964691], [0.7857875823974609], [0.8325252532958984], [0.5150018334388733], [0.6913421154022217], [0.5475387573242188], [0.8404327630996704], [0.871508002281189], [0.3629055321216583], [0.7242342233657837], [0.7837328910827637], [0.8805602788925171], [0.44903063774108887]]",2023-01-30T00:00:00.000000000,[]
