CF1,f11,MAE1,MAE2,pred,date,countries
"[[52  0]
 [35  0]]",0.3741007149219513,107.80000305175781,119.0,"[-0.8870205879211426, -0.8950183391571045, -0.7173397541046143, -0.7456116080284119, -0.9243934154510498, -0.6750855445861816, -0.9750990867614746, -0.729040265083313, -0.6859686374664307, -0.8592656850814819, -1.1240406036376953, -1.1143920421600342, -0.9619776010513306, -0.7982045412063599, -0.7936433553695679, -1.0288076400756836, -0.8573540449142456, -0.6867581605911255, -0.7905510663986206, -1.085092544555664, -0.8390685319900513, -0.7695167064666748, -1.0174401998519897, -0.9786438941955566, -0.6958459615707397, -0.962018609046936, -0.6554988622665405, -1.0014896392822266, -0.8097138404846191, -0.9167698621749878, -1.0292707681655884, -1.0816899538040161, -1.0825694799423218, -1.1410901546478271, -0.7624046802520752]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[52  0]
 [35  0]]",0.3741007149219513,79.4000015258789,91.0,"[-2.7779581546783447, -1.4051134586334229, -1.7503575086593628, -2.015230417251587, -1.3743705749511719, -1.0278987884521484, -1.6245702505111694, -0.932357668876648, -2.3590824604034424, -1.3616310358047485, -2.0584776401519775, -2.0921432971954346, -2.411863327026367, -2.3665287494659424, -1.0264506340026855, -1.877550721168518, -1.7645952701568604, -0.8683620691299438, -1.0656421184539795, -1.70753812789917, -1.1896249055862427, -1.0425163507461548, -2.332932949066162, -1.8585580587387085, -1.7598421573638916, -2.696367025375366, -0.8808696269989014, -1.434608817100525, -1.1926778554916382, -1.547771692276001, -2.5427374839782715, -1.9735296964645386, -1.9724770784378052, -2.1394600868225098, -1.801763653755188]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[ 3 49]
 [ 0 35]]",0.3486630916595459,76.17646789550781,84.0,"[-7.550683498382568, -8.97376537322998, -5.544931411743164, -5.905187606811523, -8.910600662231445, -4.319169998168945, -8.615546226501465, -6.258798599243164, -4.450014114379883, -8.46757984161377, -11.355270385742188, -11.011761665344238, -8.596683502197266, -6.611604690551758, -7.426386833190918, -10.202774047851562, -6.587174892425537, -5.791666507720947, -5.4205451011657715, -10.320878028869629, -8.130317687988281, -6.778046131134033, -9.52047348022461, -9.412995338439941, -4.471004962921143, -8.626930236816406, -4.679085731506348, -9.731548309326172, -7.851071834564209, -9.432254791259766, -9.499558448791504, -10.391682624816895, -11.317773818969727, -6.198541641235352]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 4 48]
 [ 0 35]]",0.36803874373435974,66.81818389892578,77.0,"[-7.550683498382568, -9.269704818725586, -5.641737937927246, -5.9516096115112305, -9.202994346618652, -4.319169998168945, -8.803168296813965, -6.584322929382324, -4.450014114379883, -8.77910327911377, -11.59213638305664, -11.25241756439209, -6.611604690551758, -7.689295291900635, -10.412501335144043, -6.709161758422852, -5.991926193237305, -5.521783351898193, -10.565512657165527, -8.396108627319336, -7.071888446807861, -9.70173454284668, -9.686504364013672, -4.5406599044799805, -8.787642478942871, -5.185525894165039, -9.943283081054688, -8.12098217010498, -9.717925071716309, -9.683731079101562, -10.644904136657715, -11.556511878967285, -6.264608860015869]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 4 48]
 [ 0 35]]",0.36803874373435974,64.2727279663086,70.0,"[-7.550683498382568, -9.269704818725586, -5.641737937927246, -5.9516096115112305, -9.202994346618652, -4.319169998168945, -8.803168296813965, -6.584322929382324, -4.450014114379883, -8.77910327911377, -11.59213638305664, -11.25241756439209, -6.611604690551758, -7.689295291900635, -10.412501335144043, -6.709161758422852, -5.991926193237305, -5.521783351898193, -10.565512657165527, -8.396108627319336, -7.071888446807861, -9.70173454284668, -9.686504364013672, -4.5406599044799805, -8.787642478942871, -5.185525894165039, -9.943283081054688, -8.12098217010498, -9.717925071716309, -9.683731079101562, -10.644904136657715, -11.556511878967285, -6.264608860015869]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 9 43]
 [ 0 35]]",0.45727550983428955,67.8787841796875,63.0,"[119.36112976074219, 145.43649291992188, 88.10865020751953, 92.99615478515625, 145.0301055908203, 68.17335510253906, 139.66526794433594, 103.03025817871094, 70.64888000488281, 137.5826873779297, 183.201904296875, 177.89683532714844, 103.97880554199219, 120.62157440185547, 164.11248779296875, 106.37899780273438, 93.56962585449219, 88.38664245605469, 167.63404846191406, 131.69235229492188, 110.98087310791016, 152.7270050048828, 152.67803955078125, 71.33699035644531, 138.36143493652344, 80.98985290527344, 157.3594512939453, 127.08354949951172, 152.35684204101562, 152.3939666748047, 168.11790466308594, 182.7225799560547, 98.28819274902344]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 9 43]
 [ 0 35]]",0.45727550983428955,36.09375,35.0,"[71.33292388916016, 87.07588958740234, 52.75301742553711, 55.67578125, 86.74346160888672, 40.71741485595703, 83.4002685546875, 61.68779373168945, 42.15765380859375, 82.3873062133789, 109.54621124267578, 106.36055755615234, 62.189674377441406, 72.21077728271484, 98.17694854736328, 63.48419189453125, 56.034996032714844, 52.64766311645508, 100.08769226074219, 78.8458251953125, 66.418212890625, 91.36591339111328, 91.3248519897461, 42.62747573852539, 82.76018524169922, 48.48617172241211, 94.05020904541016, 76.11095428466797, 91.2363052368164, 91.17772674560547, 109.24236297607422, 58.799686431884766]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[11 41]
 [ 2 33]]",0.47198307514190674,33.03125,35.0,"[63.578407287597656, 75.45997619628906, 46.824066162109375, 49.801971435546875, 74.92207336425781, 36.66959762573242, 72.4071044921875, 52.837646484375, 37.80424499511719, 71.23946380615234, 95.31460571289062, 92.4422607421875, 55.7271728515625, 62.603050231933594, 85.7117919921875, 55.434688568115234, 48.91694641113281, 45.830848693847656, 86.5903549194336, 68.45592498779297, 57.1735954284668, 79.9734115600586, 79.11178588867188, 37.83898162841797, 72.51783752441406, 39.66815948486328, 81.78316497802734, 66.08885955810547, 79.27044677734375, 79.80517578125, 94.98885345458984, 52.25346755981445]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[11 41]
 [ 0 35]]",0.4899185001850128,61.068965911865234,56.0,"[109.44244384765625, 130.29812622070312, 80.86117553710938, 86.03860473632812, 129.06959533691406, 62.9225959777832, 91.07880401611328, 64.72521209716797, 123.01848602294922, 164.21441650390625, 159.2099609375, 96.09507751464844, 107.97630310058594, 95.08528900146484, 84.38580322265625, 78.15472412109375, 148.80538940429688, 118.1520004272461, 98.50943756103516, 137.95101928710938, 136.3441162109375, 65.0311508178711, 125.0377426147461, 68.20110321044922, 140.70233154296875, 114.16337585449219, 136.96707153320312, 137.6844024658203, 90.12409973144531]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[11 41]
 [ 2 33]]",0.47198307514190674,62.27586364746094,63.0,"[102.02359771728516, 123.13936614990234, 77.31519317626953, 82.18425750732422, 120.7012939453125, 59.12784194946289, 86.50572204589844, 60.1264762878418, 116.54686737060547, 152.59320068359375, 147.75320434570312, 90.6501693725586, 102.26827239990234, 87.32913208007812, 80.69772338867188, 70.27665710449219, 137.06666564941406, 111.8636245727539, 93.0020523071289, 129.40554809570312, 127.37393188476562, 61.17827224731445, 117.12274932861328, 64.6456527709961, 130.29774475097656, 108.5140151977539, 129.668701171875, 129.17269897460938, 85.21440124511719]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
