CF1,f11,MAE1,MAE2,pred,date,countries
"[[68  0]
 [19  0]]",0.43870967626571655,120.10526275634766,140.0,"[3.5324056148529053, 2.5612223148345947, 2.6367030143737793, 2.964318037033081, 2.492253065109253, 2.306140422821045, 4.651625633239746, 2.795654058456421, 2.7825052738189697, 2.6825101375579834, 4.171499729156494, 3.1605401039123535, 2.8003146648406982, 4.381235122680664, 2.726414680480957, 4.137702465057373, 3.920299768447876, 4.548876762390137, 3.078411340713501]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'India', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[41 27]
 [ 4 15]]",0.6087334752082825,101.11111450195312,112.0,"[20.975505828857422, 16.38951873779297, 16.559785842895508, 15.668326377868652, 12.889328002929688, 10.944090843200684, 14.52405834197998, 14.75454044342041, 14.421130180358887, 22.921728134155273, 14.62342357635498, 15.680713653564453, 21.841228485107422, 13.889248847961426, 23.692203521728516, 22.89423942565918, 24.64943504333496, 19.41006088256836]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[38 30]
 [ 3 16]]",0.5947777032852173,86.33333587646484,98.0,"[18.497514724731445, 14.899625778198242, 15.02728271484375, 15.513282775878906, 13.131143569946289, 11.913314819335938, 14.789653778076172, 14.645978927612305, 14.40262222290039, 19.650697708129883, 14.18271255493164, 14.796916961669922, 19.80181312561035, 14.050348281860352, 20.242704391479492, 19.6739444732666, 21.030824661254883, 16.9520320892334]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[53 15]
 [ 9 10]]",0.6349650621414185,80.11111450195312,84.0,"[14.53605842590332, 11.933987617492676, 12.02838134765625, 11.95057487487793, 10.313225746154785, 9.323814392089844, 11.3618803024292, 11.390782356262207, 11.208413124084473, 15.500713348388672, 11.181735038757324, 11.701203346252441, 15.165889739990234, 10.930912971496582, 15.933222770690918, 15.501861572265625, 16.49022674560547, 13.529271125793457]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[49 19]
 [ 8 11]]",0.6164897680282593,70.77777862548828,84.0,"[12.828400611877441, 10.666365623474121, 10.744441986083984, 10.552566528320312, 9.226552963256836, 8.381443977355957, 10.051480293273926, 10.104330062866211, 9.95272159576416, 13.699675559997559, 9.973743438720703, 10.42410945892334, 13.30335521697998, 9.717802047729492, 14.06570053100586, 13.693527221679688, 14.528645515441895, 12.031338691711426]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[49 19]
 [ 9 10]]",0.5972222089767456,60.375,70.0,"[15.037137985229492, 12.418108940124512, 12.515179634094238, 12.014111518859863, 10.431248664855957, 9.321127891540527, 11.36318302154541, 11.494576454162598, 11.30456256866455, 16.14154815673828, 11.414634704589844, 12.019948959350586, 11.001949310302734, 16.12611198425293, 17.128278732299805, 14.138265609741211]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Romania', 'South Korea', 'Thailand', 'Vietnam']"
"[[56 12]
 [ 9 10]]",0.6649550795555115,47.25,42.0,"[16.788158416748047, 13.947306632995605, 14.054986000061035, 13.0779390335083, 11.41503620147705, 10.0991849899292, 12.308531761169434, 12.552016258239746, 12.338727951049805, 18.1329345703125, 12.60554313659668, 13.339396476745605, 11.98521614074707, 18.099218368530273, 19.193998336791992, 15.936592102050781]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Romania', 'South Korea', 'Thailand', 'Vietnam']"
"[[59  9]
 [11  8]]",0.6497584581375122,39.20000076293945,42.0,"[16.605205535888672, 13.855220794677734, 13.959526062011719, 12.950072288513184, 11.349961280822754, 10.057385444641113, 12.197349548339844, 12.446264266967773, 12.239109992980957, 17.924089431762695, 12.521306037902832, 13.2430419921875, 11.895073890686035, 17.88763427734375, 18.948575973510742]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'New Zealand', 'Romania', 'South Korea', 'Thailand']"
"[[47 21]
 [ 8 11]]",0.597800076007843,33.38461685180664,28.0,"[10.8428955078125, 9.342199325561523, 9.399219512939453, 8.853889465332031, 7.981940269470215, 7.278141498565674, 8.44369125366211, 8.580984115600586, 8.467876434326172, 11.561910629272461, 9.010597229003906, 8.279536247253418, 11.543062210083008]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'Malaysia', 'New Zealand', 'Romania', 'South Korea']"
"[[47 21]
 [10  9]]",0.5596734881401062,25.454545974731445,28.0,"[10.572494506835938, 9.2198486328125, 8.978919982910156, 8.10234260559082, 7.356060981750488, 8.582313537597656, 8.707746505737305, 8.600502014160156, 8.982648849487305, 8.380255699157715, 11.308794021606445]",2022-10-24T00:00:00.000000000,"['Australia', 'Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'New Zealand', 'Romania', 'South Korea']"
"[[66  2]
 [16  3]]",0.5649999976158142,14.0,14.0,"[13.041668891906738, 12.875000953674316, 11.305917739868164, 9.938431739807129, 12.217331886291504, 12.342597961425781, 12.212282180786133, 12.659603118896484, 11.645441055297852, 16.22296905517578]",2022-11-07T00:00:00.000000000,"['Cambodia', 'Czech Republic', 'Georgia', 'Iceland', 'Ireland', 'Latvia', 'Lithuania', 'New Zealand', 'Romania', 'South Korea']"
