CF1,f11,MAE1,MAE2,pred,date,countries
"[[75  6]
 [ 1  5]]",0.7718246579170227,100.80000305175781,98.0,"[-0.6972498893737793, -0.5762956738471985, -0.7233965992927551, -0.7797062397003174, -0.7032284140586853]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[75  6]
 [ 1  5]]",0.7718246579170227,86.80000305175781,84.0,"[-0.6972498893737793, -0.5762956738471985, -0.7233965992927551, -0.7797062397003174, -0.7032284140586853]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,72.80000305175781,70.0,"[-0.6972498893737793, -0.5762956738471985, -0.7233965992927551, -0.7797062397003174, -0.7032284140586853]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[75  6]
 [ 1  5]]",0.7718246579170227,58.79999923706055,56.0,"[-0.6972498893737793, -0.5762956738471985, -0.7233965992927551, -0.7797062397003174, -0.7032284140586853]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[76  5]
 [ 1  5]]",0.7935126423835754,44.79999923706055,42.0,"[-0.6972498893737793, -0.5762956738471985, -0.7233965992927551, -0.7797062397003174, -0.7032284140586853]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,30.799999237060547,28.0,"[-0.6972498893737793, -0.5762956738471985, -0.7233965992927551, -0.7797062397003174, -0.7032284140586853]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,16.799999237060547,14.0,"[-0.6972498893737793, -0.5762956738471985, -0.7233965992927551, -0.7797062397003174, -0.7032284140586853]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[76  5]
 [ 0  6]]",0.8370175957679749,14.0,0.0,"[-0.5762956738471985, -0.7797062397003174, -0.7032284140586853]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Mexico']"
"[[78  3]
 [ 1  5]]",0.8446428775787354,28.0,28.0,[-0.7032284140586853],2021-03-29T00:00:00.000000000,['Mexico']
"[[77  4]
 [ 0  6]]",0.8623417615890503,14.0,14.0,[-0.7032284140586853],2021-04-12T00:00:00.000000000,['Mexico']
"[[79  2]
 [ 3  3]]",0.7573898434638977,0.0,0.0,[-0.7032284140586853],2021-04-26T00:00:00.000000000,['Mexico']
"[[80  1]
 [ 5  1]]",0.6069276928901672,-1,-1,"[[0.3869015872478485], [0.23772327601909637], [0.03366844356060028], [0.0360763780772686], [0.03985822573304176], [0.030557023361325264], [0.022403843700885773], [0.01651378907263279], [0.43247872591018677], [0.03132249414920807], [0.06661628931760788], [0.03354840353131294], [0.5490093231201172], [0.4204198122024536], [0.03654710203409195], [0.4871717691421509], [0.32631954550743103], [0.05278785899281502], [0.037506528198719025], [0.04655487462878227], [0.4333631992340088], [0.3819245994091034], [0.03855380043387413], [0.04421791061758995], [0.04418449103832245], [0.03867342695593834], [0.060729678720235825], [0.024136649444699287], [0.04343780130147934], [0.032495781779289246], [0.12425091862678528], [0.2557567358016968], [0.02608090452849865], [0.07587840408086777], [0.04232671484351158], [0.027770621702075005], [0.03879138454794884], [0.050652049481868744], [0.02812611125409603], [0.1674448549747467], [0.06633815169334412], [0.014835014939308167], [0.04810621589422226], [0.04089418426156044], [0.043276552110910416], [0.06576889753341675], [0.02527441643178463], [0.034696564078330994], [0.04158010333776474], [0.4351796507835388], [0.033818893134593964], [0.05474650487303734], [0.06118109077215195], [0.038758859038352966], [0.039178382605314255], [0.03486357256770134], [0.5177112817764282], [0.025818927213549614], [0.4305548071861267], [0.027855202555656433], [0.03994230926036835], [0.05858622491359711], [0.03031761944293976], [0.08389642834663391], [0.02271125838160515], [0.025676945224404335], [0.02516387589275837], [0.029530009254813194], [0.05051613599061966], [0.06734374165534973], [0.020434586331248283], [0.03738856688141823], [0.07383733987808228], [0.023087285459041595], [0.1798134297132492], [0.05824197083711624], [0.047595564275979996], [0.050182443112134933], [0.028938231989741325], [0.18468911945819855], [0.014205428771674633], [0.2517543137073517], [0.027220195159316063], [0.04725361987948418], [0.016314931213855743], [0.02454957738518715], [0.048452410846948624]]",2021-05-10T00:00:00.000000000,[]
