CF1,f11,MAE1,MAE2,pred,date,countries
"[[83  0]
 [ 4  0]]",0.4882352948188782,0.0,0.0,"[8.903814315795898, 8.620858192443848, 9.83494758605957]",2021-03-08T00:00:00.000000000,"['Canada', 'Germany', 'USA']"
"[[70 13]
 [ 0  4]]",0.6479925513267517,-1,-1,"[[0.39271700382232666], [0.10497086495161057], [0.1146317720413208], [0.5614728927612305], [0.3086051344871521], [0.1710132658481598], [0.4072834849357605], [0.04045352339744568], [0.20876087248325348], [0.09031575918197632], [0.3778079152107239], [0.13991259038448334], [0.7279606461524963], [0.42363882064819336], [0.14509794116020203], [0.4911178946495056], [0.3671676814556122], [0.37324845790863037], [0.47957494854927063], [0.5504592061042786], [0.5488308668136597], [0.35726815462112427], [0.3544939160346985], [0.11830255389213562], [0.5321531891822815], [0.7616084218025208], [0.314454585313797], [0.7576864957809448], [0.32010549306869507], [0.49350425601005554], [0.2690576910972595], [0.31176283955574036], [0.09085842221975327], [0.2968941628932953], [0.3397647440433502], [0.08105277270078659], [0.4501037001609802], [0.45799440145492554], [0.6802011728286743], [0.35378915071487427], [0.18833845853805542], [0.10413628071546555], [0.41126805543899536], [0.35095635056495667], [0.3974078893661499], [0.3307702839374542], [0.1005801409482956], [0.2933270335197449], [0.3255916237831116], [0.46523311734199524], [0.16200993955135345], [0.5993989706039429], [0.3369930386543274], [0.16576863825321198], [0.5045551061630249], [0.20707683265209198], [0.5928935408592224], [0.07713352888822556], [0.4225090444087982], [0.0656203031539917], [0.5012187957763672], [0.43654370307922363], [0.33614179491996765], [0.3933214545249939], [0.629742443561554], [0.13486026227474213], [0.27973976731300354], [0.08331402391195297], [0.26616406440734863], [0.2903248965740204], [0.12245018780231476], [0.1530650407075882], [0.70794677734375], [0.24948500096797943], [0.07910381257534027], [0.4787053167819977], [0.6018887758255005], [0.14180274307727814], [0.14073902368545532], [0.1016247421503067], [0.4203960597515106], [0.7996461391448975], [0.11906827986240387], [0.4028961956501007], [0.22670705616474152], [0.7787684798240662], [0.13029401004314423]]",2021-03-22T00:00:00.000000000,[]
