CF1,f11,MAE1,MAE2,pred,date,countries
"[[86  0]
 [ 0  1]]",1.0,0.0,0.0,[-0.1682218313217163],2021-02-01T00:00:00.000000000,['India']
"[[86  0]
 [ 0  1]]",1.0,-1,-1,"[[0.00705275684595108], [0.004143901634961367], [0.020262273028492928], [0.025340713560581207], [0.024299155920743942], [0.23256073892116547], [0.02121623232960701], [0.004996155388653278], [0.012211117893457413], [0.010363255627453327], [0.015143772587180138], [0.010369380004703999], [0.0262764785438776], [0.004616552498191595], [0.05661184340715408], [0.00476924329996109], [0.0033369767479598522], [0.01203793566673994], [0.014762676320970058], [0.023603057488799095], [0.009128367528319359], [0.003958237357437611], [0.009583339095115662], [0.006730042863637209], [0.024879077449440956], [0.03853057324886322], [0.012519994750618935], [0.03857680782675743], [0.01011173240840435], [0.015545428730547428], [0.0042327167466282845], [0.0033088100608438253], [0.050442688167095184], [0.009661096148192883], [0.5792137384414673], [0.01730062998831272], [0.012037924490869045], [0.02453779987990856], [0.033426281064748764], [0.0049495333805680275], [0.04255862906575203], [0.022328773513436317], [0.01418080274015665], [0.014121584594249725], [0.011594705283641815], [0.008892813697457314], [0.041507478803396225], [0.20273230969905853], [0.05506798252463341], [0.010145517997443676], [0.20365440845489502], [0.0322568416595459], [0.013030335307121277], [0.014589336700737476], [0.015758195891976357], [0.035038914531469345], [0.0055938223376870155], [0.00647658109664917], [0.00462157279253006], [0.01897565647959709], [0.016934985294938087], [0.013870351016521454], [0.047173984348773956], [0.014760298654437065], [0.03130029886960983], [0.008904320187866688], [0.016283204779028893], [0.04405699297785759], [0.00670618424192071], [0.014111404307186604], [0.030576415359973907], [0.0458517000079155], [0.021001163870096207], [0.06322264671325684], [0.0035100418608635664], [0.01982109621167183], [0.028952768072485924], [0.02657051756978035], [0.061102673411369324], [0.005145709961652756], [0.04028835520148277], [0.027726054191589355], [0.00802918802946806], [0.01801481656730175], [0.04602707922458649], [0.04058099538087845], [0.023476596921682358]]",2021-02-15T00:00:00.000000000,[]
