CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  4]
 [ 0  6]]",0.8623417615890503,100.80000305175781,98.0,"[4.946365833282471, 4.0269575119018555, 5.180440425872803, 5.68425178527832, 5.026888847351074]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,86.80000305175781,84.0,"[6.084566116333008, 5.271540641784668, 6.3251543045043945, 6.842433929443359, 6.189091682434082]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 2  4]]",0.7669642567634583,72.80000305175781,70.0,"[9.206084251403809, 8.027068138122559, 9.530750274658203, 10.2291898727417, 9.32693099975586]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,58.79999923706055,56.0,"[10.010432243347168, 9.163355827331543, 10.300642013549805, 10.925114631652832, 10.11248779296875]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[78  3]
 [ 1  5]]",0.8446428775787354,44.79999923706055,42.0,"[11.485662460327148, 10.47634506225586, 11.757143020629883, 12.305313110351562, 11.540182113647461]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[78  3]
 [ 1  5]]",0.8446428775787354,19.600000381469727,14.0,"[16.26338005065918, 12.95406436920166, 16.756248474121094, 17.81787872314453, 16.200613021850586]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[78  3]
 [ 1  5]]",0.8446428775787354,16.799999237060547,14.0,"[18.482486724853516, 12.862086296081543, 19.018604278564453, 20.21445083618164, 18.100757598876953]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,"[12.385126113891602, 20.68511962890625, 18.447010040283203]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Mexico']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,[18.153305053710938],2021-03-29T00:00:00.000000000,['Mexico']
"[[76  5]
 [ 1  5]]",0.7935126423835754,0.0,0.0,[21.203815460205078],2021-04-12T00:00:00.000000000,['Mexico']
"[[76  5]
 [ 1  5]]",0.7935126423835754,14.0,14.0,[14.542168617248535],2021-04-26T00:00:00.000000000,['Mexico']
"[[78  3]
 [ 1  5]]",0.8446428775787354,-1,-1,"[[0.5465574860572815], [0.3010764718055725], [0.01664859987795353], [0.038133036345243454], [0.007378750946372747], [0.00852658785879612], [0.045309122651815414], [0.005765995010733604], [0.43988919258117676], [0.007131446152925491], [0.016906043514609337], [0.008968723006546497], [0.6163738965988159], [0.5676026940345764], [0.048706673085689545], [0.6906610727310181], [0.47967344522476196], [0.014147797599434853], [0.02492571622133255], [0.033666566014289856], [0.47067874670028687], [0.5489591360092163], [0.010331638157367706], [0.007562160026282072], [0.032099638134241104], [0.037540316581726074], [0.010343967005610466], [0.06432323902845383], [0.0064414250664412975], [0.02542388252913952], [0.12438125163316727], [0.3902873992919922], [0.04098811373114586], [0.008029886521399021], [0.029906289651989937], [0.015376816503703594], [0.019229410216212273], [0.023259814828634262], [0.043930668383836746], [0.1289139986038208], [0.02102191559970379], [0.019855333492159843], [0.01710735261440277], [0.00886838324368], [0.015788257122039795], [0.010722722858190536], [0.02850158140063286], [0.006499227602034807], [0.008115407079458237], [0.5447339415550232], [0.00875367596745491], [0.03674094378948212], [0.005302757490426302], [0.007750981021672487], [0.0267979446798563], [0.010463397018611431], [0.6449475288391113], [0.008491764776408672], [0.6122328639030457], [0.018602030351758003], [0.025698212906718254], [0.014211506582796574], [0.048989616334438324], [0.01916603185236454], [0.04254526272416115], [0.007657322566956282], [0.0057680378668010235], [0.03465276584029198], [0.006632731296122074], [0.009217492304742336], [0.0213333573192358], [0.028340468183159828], [0.011931194923818111], [0.013627910055220127], [0.15168270468711853], [0.024590399116277695], [0.03472420200705528], [0.01457191351801157], [0.05423692241311073], [0.13429105281829834], [0.07830434292554855], [0.037573158740997314], [0.005751546937972307], [0.01468557957559824], [0.09093013405799866], [0.08909641206264496], [0.012854311615228653]]",2021-05-10T00:00:00.000000000,[]
