CF1,f11,MAE1,MAE2,pred,date,countries
"[[52  0]
 [34  1]]",0.40458938479423523,107.80000305175781,119.0,"[1.6446998119354248, 1.6016147136688232, 1.4784355163574219, 1.6235017776489258, 1.5974953174591064, 1.3062773942947388, 1.6857426166534424, 1.3630437850952148, 1.306420922279358, 1.5668821334838867, 1.9071178436279297, 1.9105498790740967, 2.009340763092041, 1.5447710752487183, 1.4117175340652466, 1.8116600513458252, 1.5934077501296997, 1.291475772857666, 1.3917927742004395, 1.798271656036377, 1.494119644165039, 1.4074959754943848, 1.9062589406967163, 1.7370893955230713, 1.451528549194336, 1.8338998556137085, 1.3181524276733398, 1.6586582660675049, 1.4850404262542725, 1.6421923637390137, 1.9613161087036133, 1.9096988439559937, 1.7705988883972168, 1.9552065134048462, 1.5134787559509277]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[50  2]
 [33  2]]",0.4216524362564087,79.4000015258789,91.0,"[8.51881217956543, 7.165665626525879, 6.084336280822754, 6.617362976074219, 7.396092414855957, 5.114535808563232, 7.992258071899414, 5.421740531921387, 7.138322830200195, 6.855895042419434, 9.402261734008789, 9.290871620178223, 7.970330238342285, 7.455404758453369, 6.098414897918701, 8.51198959350586, 7.227436065673828, 5.089688301086426, 6.065143585205078, 9.009082794189453, 6.5795063972473145, 5.876752853393555, 8.491164207458496, 8.11191463470459, 6.015437602996826, 8.587040901184082, 4.735905170440674, 8.127108573913574, 6.339332103729248, 7.435192108154297, 8.653092384338379, 8.819972038269043, 9.34522533416748, 9.549678802490234, 6.376506328582764]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[14 38]
 [ 4 31]]",0.4980769157409668,59.29411697387695,56.0,"[23.997777938842773, 27.69108772277832, 18.260679244995117, 19.23053550720215, 27.677640914916992, 15.11894416809082, 27.11943244934082, 20.286251068115234, 15.57792854309082, 26.284337997436523, 34.47169876098633, 33.55107879638672, 26.594379425048828, 21.28789710998535, 23.488046646118164, 31.194480895996094, 21.48783302307129, 18.9464168548584, 18.502592086791992, 31.807111740112305, 25.391565322875977, 21.760345458984375, 29.27826499938965, 29.061582565307617, 15.484957695007324, 26.858919143676758, 16.031314849853516, 30.082551956176758, 24.566280364990234, 28.900876998901367, 29.21821403503418, 31.803251266479492, 34.385765075683594, 20.131242752075195]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 7 45]
 [ 0 35]]",0.42299190163612366,47.30303192138672,49.0,"[29.372299194335938, 35.16451644897461, 22.73804473876953, 23.793790817260742, 34.98518753051758, 18.310060501098633, 33.67869186401367, 25.973567962646484, 18.80197525024414, 33.476600646972656, 43.20100784301758, 42.04102325439453, 26.108745574951172, 29.776933670043945, 39.12690734863281, 26.482498168945312, 23.935012817382812, 22.508460998535156, 39.71372604370117, 32.18394470214844, 27.665271759033203, 36.66849899291992, 36.64183807373047, 19.012954711914062, 33.54585266113281, 21.18990707397461, 37.57393264770508, 31.21103286743164, 36.68283462524414, 36.60471725463867, 39.94063186645508, 43.08211898803711, 24.893489837646484]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[10 42]
 [ 2 33]]",0.45625001192092896,45.181819915771484,42.0,"[30.48444366455078, 36.45405960083008, 23.788854598999023, 24.863149642944336, 36.230770111083984, 19.22539520263672, 34.828582763671875, 27.08705711364746, 19.70566749572754, 34.740562438964844, 44.57428741455078, 43.38722610473633, 27.19158363342285, 30.958890914916992, 40.452056884765625, 27.50684356689453, 25.01507568359375, 23.41792106628418, 40.9741096496582, 33.41558074951172, 28.796308517456055, 37.95350646972656, 37.91609191894531, 19.94969940185547, 34.76408386230469, 22.208585739135742, 38.827117919921875, 32.436302185058594, 38.01017379760742, 37.88982391357422, 41.25788879394531, 44.448219299316406, 25.961509704589844]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 6 46]
 [ 0 35]]",0.4051724076271057,39.45454406738281,35.0,"[29.691232681274414, 35.24151611328125, 23.45855140686035, 24.458969116210938, 34.96377182006836, 19.208816528320312, 33.61342239379883, 26.529951095581055, 19.656030654907227, 33.65717697143555, 42.771636962890625, 41.650550842285156, 26.624414443969727, 30.135530471801758, 38.95881271362305, 26.75872039794922, 24.600460052490234, 23.01605796813965, 39.279788970947266, 32.42329406738281, 28.111732482910156, 36.60190200805664, 36.57991409301758, 19.824825286865234, 33.65378952026367, 21.98694610595703, 37.414024353027344, 31.511375427246094, 36.70195388793945, 36.56706619262695, 39.63945388793945, 42.6192512512207, 25.44934844970703]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[25 27]
 [ 8 27]]",0.5974884629249573,34.34375,28.0,"[31.63839340209961, 37.929100036621094, 25.557300567626953, 26.572284698486328, 37.362300872802734, 20.82655906677246, 35.36199188232422, 28.78465461730957, 21.12484359741211, 36.31724166870117, 45.325191497802734, 44.118350982666016, 28.646543502807617, 32.56309509277344, 41.5449333190918, 28.287229537963867, 26.789730072021484, 24.07956314086914, 41.283573150634766, 34.981597900390625, 30.346162796020508, 39.10137939453125, 39.02607345581055, 21.42406463623047, 35.94986343383789, 23.996997833251953, 39.5966911315918, 34.08271789550781, 39.51658248901367, 39.067344665527344, 45.13591384887695, 27.452285766601562]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[36 16]
 [13 22]]",0.6578055024147034,28.21875,21.0,"[35.22096252441406, 40.701759338378906, 27.821617126464844, 29.17040252685547, 40.21942138671875, 23.120487213134766, 39.01054000854492, 30.490982055664062, 23.575260162353516, 38.81198501586914, 49.47867202758789, 48.15983200073242, 31.767166137695312, 34.89166259765625, 45.235755920410156, 31.233081817626953, 28.759300231933594, 27.003995895385742, 45.18398666381836, 37.542015075683594, 32.413551330566406, 42.58729553222656, 42.222103118896484, 23.618350982666016, 39.28291320800781, 24.51463508605957, 43.35020446777344, 36.508995056152344, 42.44504928588867, 42.58730697631836, 49.251953125, 30.19390869140625]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[31 21]
 [11 24]]",0.6297872066497803,25.827587127685547,21.0,"[30.32969856262207, 35.214820861816406, 25.428030014038086, 26.4924259185791, 34.3579216003418, 21.178194046020508, 27.30692481994629, 21.251310348510742, 33.83110427856445, 41.101646423339844, 40.02849197387695, 28.11651611328125, 30.6938533782959, 26.847900390625, 26.15592384338379, 22.990373611450195, 37.26591873168945, 32.78541564941406, 28.61810874938965, 36.3393440246582, 35.83806228637695, 21.69108009338379, 33.707191467285156, 22.49760627746582, 36.230621337890625, 32.15470886230469, 36.684513092041016, 36.348026275634766, 26.99081802368164]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 2 50]
 [ 0 35]]",0.32870370149612427,22.689655303955078,21.0,"[35.41374969482422, 40.521385192871094, 28.74004554748535, 29.979543685913086, 39.88756561279297, 24.37836265563965, 31.18834114074707, 24.762300491333008, 38.84375, 48.34797668457031, 47.10157012939453, 32.29515075683594, 35.235572814941406, 31.301607131958008, 29.607803344726562, 27.36902618408203, 44.014404296875, 37.67390441894531, 32.886817932128906, 42.15870666503906, 41.79351806640625, 24.63994598388672, 39.11725616455078, 25.67889404296875, 42.65922546386719, 36.73304748535156, 42.179786682128906, 42.17462921142578, 30.78343391418457]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
