CF1,f11,MAE1,MAE2,pred,date,countries
"[[51  0]
 [36  0]]",0.3695652186870575,95.86111450195312,105.0,"[16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062, 16.364517211914062]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[51  0]
 [36  0]]",0.3695652186870575,46.27777862548828,49.0,"[47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672, 47.30205535888672]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,26.600000381469727,21.0,"[81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047, 81.08031463623047]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,28.0,21.0,"[65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68768310546875, 65.68769073486328, 65.68769073486328]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,45.70588302612305,42.0,"[115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.9018325805664, 115.90184020996094, 115.90184020996094]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,40.14706039428711,35.0,"[105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414, 105.4318618774414]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,43.69696807861328,42.0,"[105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062, 105.62319946289062]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,38.181819915771484,35.0,"[90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.46925354003906, 90.4692611694336, 90.4692611694336]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,25.66666603088379,28.0,"[76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.7043685913086, 76.70436096191406]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,46.900001525878906,49.0,"[91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312, 91.77273559570312]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
