CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  0]
 [ 6  0]]",0.4821428656578064,100.80000305175781,98.0,"[-0.281716912984848, -0.281716912984848, -0.281716912984848, -0.281716912984848, -0.281716912984848]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,86.80000305175781,84.0,"[-0.263116717338562, -0.263116717338562, -0.263116717338562, -0.263116717338562, -0.263116717338562]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,72.80000305175781,70.0,"[-0.2586347162723541, -0.2586347162723541, -0.2586347162723541, -0.2586347162723541, -0.2586347162723541]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,58.79999923706055,56.0,"[-0.2380877137184143, -0.2380877137184143, -0.2380877137184143, -0.2380877137184143, -0.2380877137184143]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,44.79999923706055,42.0,"[-0.23804305493831635, -0.23804305493831635, -0.23804305493831635, -0.23804305493831635, -0.23804305493831635]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,30.799999237060547,28.0,"[-0.23845720291137695, -0.23845720291137695, -0.23845720291137695, -0.23845720291137695, -0.23845720291137695]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,16.799999237060547,14.0,"[-0.23754236102104187, -0.23754236102104187, -0.23754236102104187, -0.23754236102104187, -0.23754236102104187]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,14.0,0.0,"[-0.21404382586479187, -0.21404382586479187, -0.21404382586479187]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,28.0,28.0,[-0.1576787382364273],2021-03-29T00:00:00.000000000,['Panama']
"[[81  0]
 [ 6  0]]",0.4821428656578064,14.0,14.0,[-0.13431304693222046],2021-04-12T00:00:00.000000000,['Panama']
"[[81  0]
 [ 6  0]]",0.4821428656578064,0.0,0.0,[-0.07906889915466309],2021-04-26T00:00:00.000000000,['Panama']
"[[81  0]
 [ 6  0]]",0.4821428656578064,-1,-1,"[[0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371], [0.07583154737949371]]",2021-05-10T00:00:00.000000000,[]
