CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 50]
 [ 0 37]]",0.2983871102333069,25.52941131591797,28.0,"[-1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499, -1.056354284286499]",2021-12-20T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Brunei', 'Bulgaria', 'Cambodia', 'Czech Republic', 'Denmark', 'Estonia', 'France', 'Georgia', 'Germany', 'Hong Kong', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'Netherlands', 'New Zealand', 'Norway', 'Pakistan', 'Papua New Guinea', 'Russia', 'Singapore', 'South Africa', 'Sri Lanka', 'Sweden', 'Ukraine', 'Vietnam']"
"[[ 0 50]
 [ 0 37]]",0.2983871102333069,14.933333396911621,14.0,"[-1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.0640987157821655, -1.064098596572876]",2022-01-03T00:00:00.000000000,"['Austria', 'Bahrain', 'Botswana', 'Bulgaria', 'Cambodia', 'Czech Republic', 'Estonia', 'France', 'Georgia', 'Germany', 'Hong Kong', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'Netherlands', 'New Zealand', 'Norway', 'Pakistan', 'Russia', 'Singapore', 'South Africa', 'Sri Lanka', 'Sweden', 'Ukraine', 'Vietnam']"
"[[ 0 50]
 [ 0 37]]",0.2983871102333069,8.399999618530273,14.0,"[-0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917733430862427, -0.8917734622955322]",2022-01-17T00:00:00.000000000,"['Botswana', 'Bulgaria', 'Cambodia', 'Czech Republic', 'Estonia', 'France', 'Germany', 'Indonesia', 'Ireland', 'Israel', 'Latvia', 'Lithuania', 'Malaysia', 'Mauritius', 'Netherlands', 'New Zealand', 'Norway', 'Russia', 'Ukraine', 'Vietnam']"
"[[ 0 50]
 [ 0 37]]",0.2983871102333069,0.0,0.0,"[-0.7344632148742676, -0.7344632148742676, -0.7344632148742676, -0.7344632148742676, -0.7344632148742676, -0.7344632148742676, -0.7344632148742676, -0.7344632148742676, -0.7344632148742676, -0.7344632148742676, -0.7344632148742676, -0.7344632148742676]",2022-01-31T00:00:00.000000000,"['Bulgaria', 'Czech Republic', 'France', 'Germany', 'Indonesia', 'Israel', 'Lithuania', 'Netherlands', 'New Zealand', 'Russia', 'Ukraine', 'Vietnam']"
"[[ 0 50]
 [ 0 37]]",0.2983871102333069,-1,-1,"[[0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146], [0.7053449153900146]]",2022-02-14T00:00:00.000000000,[]
