CF1,f11,MAE1,MAE2,pred,date,countries
"[[67  7]
 [11  2]]",0.5316985845565796,134.61538696289062,154.0,"[8.824457168579102, 9.768348693847656, 9.378655433654785, 8.380348205566406, 8.288226127624512, 9.378655433654785, 8.568782806396484, 9.130019187927246, 9.515606880187988, 9.130019187927246, 9.27715015411377, 9.096735954284668, 9.130019187927246]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 5  8]]",0.7446184158325195,117.83333587646484,126.0,"[18.893556594848633, 20.82914924621582, 21.166208267211914, 16.769468307495117, 21.277406692504883, 17.652109146118164, 19.77546501159668, 21.970157623291016, 20.14162254333496, 20.87883186340332, 20.073144912719727, 20.114255905151367]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 3 10]]",0.8297455906867981,117.83333587646484,126.0,"[10.498047828674316, 4.845678329467773, 11.02042007446289, 11.203503608703613, 11.430171012878418, 10.012070655822754, 9.377449989318848, 12.058036804199219, 10.722745895385742, 11.39142894744873, 10.991528511047363, 10.622893333435059]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,92.16666412353516,98.0,"[22.858985900878906, 4.3585309982299805, 16.91233253479004, 20.627296447753906, 20.22712516784668, 19.795185089111328, 11.327804565429688, 22.66738510131836, 19.2386417388916, 21.76495933532715, 21.83373260498047, 18.461355209350586]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,87.5,98.0,"[21.630321502685547, 3.39624285697937, 5.983238697052002, 18.065410614013672, 6.575725555419922, 11.001517295837402, 4.87972354888916, 9.794940948486328, 7.29329776763916, 10.837002754211426, 11.294920921325684, 6.729357719421387]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 4  9]]",0.8191268444061279,84.0,84.0,"[13.358268737792969, 3.0901193618774414, 7.547721862792969, 13.302501678466797, 10.708093643188477, 12.648870468139648, 5.085737228393555, 12.492488861083984, 12.585363388061523, 12.029197692871094, 11.78775405883789]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 3 10]]",0.8297455906867981,70.0,70.0,"[13.724863052368164, 3.3633711338043213, 7.24222993850708, 13.149394989013672, 9.398484230041504, 11.863836288452148, 4.644687652587891, 10.5975341796875, 11.848411560058594, 11.726298332214355, 9.64657211303711]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[71  3]
 [ 5  8]]",0.8066666722297668,56.0,56.0,"[12.225335121154785, 3.277125358581543, 6.580905914306641, 11.965167045593262, 8.514060974121094, 10.872236251831055, 4.462655544281006, 9.903292655944824, 10.753023147583008, 10.446228981018066, 9.15555191040039]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 4  9]]",0.7724137902259827,47.599998474121094,42.0,"[8.033245086669922, 3.355422258377075, 5.304279327392578, 7.913911819458008, 6.416460037231445, 7.547083854675293, 7.266806602478027, 7.304321765899658, 7.107028007507324, 6.976876735687256]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 4  9]]",0.7724137902259827,33.599998474121094,28.0,"[8.58639144897461, 3.3246331214904785, 5.685664653778076, 9.206480026245117, 7.940673828125, 9.82094955444336, 8.704389572143555, 8.228652954101562, 8.196738243103027, 9.878935813903809]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
