CF1,f11,MAE1,MAE2,pred,date,countries
"[[50  1]
 [34  2]]",0.4216524362564087,109.86111450195312,119.0,"[2.2275094985961914, 2.448218584060669, 2.2275094985961914, 2.2604284286499023, 2.306391716003418, 2.326528549194336, 2.5500402450561523, 2.172968864440918, 2.326528549194336, 2.6697540283203125, 2.6312904357910156, 2.7564589977264404, 2.891965866088867, 2.3604960441589355, 2.2275094985961914, 2.4211840629577637, 2.2275094985961914, 2.1198573112487793, 2.6707229614257812, 2.082742214202881, 2.56784725189209, 2.2275094985961914, 2.4882264137268066, 2.326528549194336, 2.326528549194336, 2.172968864440918, 2.2529067993164062, 2.326528549194336, 2.2679338455200195, 2.3397836685180664, 2.1658778190612793, 2.2211644649505615, 2.410006046295166, 2.326528549194336, 2.2679338455200195, 2.221557140350342]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[47  4]
 [26 10]]",0.5790322422981262,81.27777862548828,91.0,"[7.031449317932129, 11.20338249206543, 7.031449317932129, 7.261802673339844, 10.189391136169434, 10.33336067199707, 11.931358337402344, 9.235483169555664, 10.483345985412598, 12.787254333496094, 12.512260437011719, 13.407154083251953, 8.788467407226562, 6.943219184875488, 9.625421524047852, 11.010101318359375, 9.625421524047852, 8.855762481689453, 12.794181823730469, 8.590408325195312, 12.058670043945312, 9.625421524047852, 9.371451377868652, 10.333361625671387, 10.483345985412598, 6.0757904052734375, 9.807000160217285, 10.483345985412598, 9.914436340332031, 10.428126335144043, 9.184786796569824, 8.646707534790039, 10.930182456970215, 10.333361625671387, 9.914437294006348, 8.552053451538086]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[39 12]
 [ 2 34]]",0.8385471701622009,71.4000015258789,77.0,"[11.832071304321289, 13.07873821258545, 15.373104095458984, 11.561914443969727, 17.961578369140625, 11.382309913635254, 24.502201080322266, 8.7609281539917, 19.33674430847168, 13.913321495056152, 21.180509567260742, 19.53725814819336, 12.563629150390625, 13.860495567321777, 16.697193145751953, 14.262290954589844, 13.126209259033203, 15.929929733276367, 20.448694229125977, 14.090198516845703, 12.260512351989746, 10.063042640686035, 16.081045150756836, 14.176101684570312, 19.33674430847168, 11.5781831741333, 9.868990898132324, 19.33674430847168, 13.028989791870117, 11.173197746276855, 14.80229377746582, 11.158391952514648, 8.166830062866211, 18.445751190185547, 9.719844818115234]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,63.0,70.0,"[9.977238655090332, 12.13596248626709, 12.594355583190918, 9.770153999328613, 14.516046524047852, 9.650981903076172, 19.37303352355957, 10.247931480407715, 15.535961151123047, 15.573893547058105, 17.25872802734375, 16.033493041992188, 11.482805252075195, 13.57518482208252, 13.92821216583252, 30.848630905151367, 13.005924224853516, 16.374094009399414, 11.64023494720459, 13.240714073181152, 8.671035766601562, 13.131983757019043, 33.57388687133789, 15.535961151123047, 9.786559104919434, 11.150656700134277, 15.535961151123047, 10.869922637939453, 9.497361183166504, 12.98778247833252, 9.478233337402344, 7.2663655281066895, 14.874143600463867, 8.41382884979248]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,58.47058868408203,63.0,"[11.342927932739258, 13.91415023803711, 14.027200698852539, 10.994731903076172, 16.103702545166016, 11.139352798461914, 21.398942947387695, 11.5457763671875, 17.182727813720703, 11.624731063842773, 19.29522132873535, 18.187768936157227, 13.018449783325195, 15.044326782226562, 15.62276840209961, 30.465164184570312, 14.33978271484375, 18.487850189208984, 12.884176254272461, 11.347620010375977, 10.05063247680664, 14.93212890625, 33.10034942626953, 17.182727813720703, 11.060903549194336, 12.565425872802734, 17.182727813720703, 12.356910705566406, 11.019815444946289, 14.369796752929688, 10.877849578857422, 9.066535949707031, 16.434247970581055, 9.788448333740234]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,48.79411697387695,49.0,"[14.103378295898438, 17.304752349853516, 17.704803466796875, 13.709620475769043, 20.415748596191406, 13.737895011901855, 27.304874420166016, 14.429899215698242, 21.836231231689453, 12.677191734313965, 24.463863372802734, 22.796802520751953, 16.287309646606445, 19.05452537536621, 19.70360565185547, 35.657188415527344, 18.180408477783203, 23.279766082763672, 16.269790649414062, 12.788893699645996, 12.305912017822266, 18.664430618286133, 38.743927001953125, 21.836231231689453, 13.795005798339844, 15.739535331726074, 21.836231231689453, 15.365884780883789, 13.53767204284668, 18.19424057006836, 13.411348342895508, 10.4659423828125, 20.876102447509766, 11.917888641357422]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,49.6363639831543,56.0,"[11.060179710388184, 13.247328758239746, 13.522533416748047, 10.77371883392334, 15.415663719177246, 10.823522567749023, 20.208040237426758, 11.276140213012695, 16.377490997314453, 10.296914100646973, 18.220748901367188, 17.062973022460938, 12.571136474609375, 14.445362091064453, 14.9403715133667, 39.715370178222656, 13.865830421447754, 17.40325927734375, 12.523731231689453, 10.291840553283691, 9.831221580505371, 14.213481903076172, 43.15288543701172, 16.377490997314453, 10.842052459716797, 12.182239532470703, 16.377490997314453, 11.964624404907227, 10.688397407531738, 13.876701354980469, 10.586179733276367, 15.73205280303955, 9.560522079467773]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,37.33333206176758,35.0,"[14.473691940307617, 17.591764450073242, 18.102460861206055, 14.124208450317383, 20.805099487304688, 14.069164276123047, 27.65729331970215, 14.822668075561523, 22.22899627685547, 10.119504928588867, 24.76495361328125, 23.020586013793945, 16.6254940032959, 19.462432861328125, 20.045503616333008, 39.98935317993164, 18.621105194091797, 23.557418823242188, 16.70957374572754, 10.928108215332031, 12.662574768066406, 18.97388458251953, 43.430171966552734, 22.22899627685547, 14.182950973510742, 16.11297035217285, 22.22899627685547, 15.730978012084961, 13.862565994262695, 18.618188858032227, 13.778730392456055, 21.283035278320312, 12.286413192749023]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,34.06666564941406,35.0,"[14.471299171447754, 17.58028793334961, 18.32802391052246, 14.216533660888672, 21.129117965698242, 13.951834678649902, 14.891510009765625, 22.624252319335938, 8.010984420776367, 25.04397201538086, 23.044466018676758, 16.63804054260254, 19.773427963256836, 39.503074645996094, 18.976581573486328, 23.724931716918945, 16.978527069091797, 9.327362060546875, 12.546411514282227, 19.018465042114258, 42.66715621948242, 22.624252319335938, 14.2116060256958, 16.19059181213379, 22.624252319335938, 15.771015167236328, 13.7202730178833, 18.93187141418457, 13.738417625427246, 12.183167457580566]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,25.899999618530273,21.0,"[16.38918685913086, 19.842905044555664, 20.603530883789062, 16.10022735595703, 23.661333084106445, 15.809733390808105, 16.858610153198242, 25.286968231201172, 7.809473037719727, 27.99867820739746, 25.862648010253906, 18.81226348876953, 22.1693172454834, 47.81748962402344, 21.274152755737305, 26.581480026245117, 19.098669052124023, 9.086968421936035, 14.232149124145508, 21.428863525390625, 51.63791275024414, 25.286968231201172, 16.096708297729492, 18.295618057250977, 25.286968231201172, 17.845558166503906, 15.5506010055542, 21.2393798828125, 15.567747116088867, 13.824007987976074]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
