CF1,f11,MAE1,MAE2,pred,date,countries
"[[71  3]
 [11  2]]",0.5662392973899841,134.61538696289062,154.0,"[2.3079833984375, 4.073184967041016, 2.048358678817749, 2.5233349800109863, 6.301141262054443, 2.048358678817749, 2.4277586936950684, 2.16483736038208, 1.984201431274414, 2.16483736038208, 2.0959110260009766, 2.180428981781006, 2.16483736038208]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 4  9]]",0.7871819734573364,128.3333282470703,140.0,"[6.699531555175781, 9.596900939941406, 8.47104263305664, 9.539506912231445, 9.484427452087402, 12.93244743347168, 15.71902847290039, 6.359289169311523, 15.71902847290039, 8.489456176757812, 6.720547676086426, 15.71902847290039]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 4  9]]",0.7871819734573364,114.33333587646484,126.0,"[7.007307052612305, 10.21346378326416, 8.95421028137207, 9.749022483825684, 9.998566627502441, 12.03172779083252, 16.347736358642578, 6.819759845733643, 16.347736358642578, 8.942178726196289, 7.064098358154297, 16.347736358642578]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,103.83333587646484,112.0,"[5.59612512588501, 8.38026237487793, 7.294297695159912, 7.709927082061768, 8.133039474487305, 8.456647872924805, 13.174917221069336, 5.6116228103637695, 13.174917221069336, 7.261255741119385, 5.711378574371338, 13.174917221069336]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[64 10]
 [ 1 12]]",0.8032888174057007,89.83333587646484,98.0,"[6.535517692565918, 9.0132417678833, 8.006162643432617, 8.475001335144043, 8.790529251098633, 8.942148208618164, 13.512056350708008, 6.437926292419434, 13.512056350708008, 7.977919578552246, 6.556116104125977, 13.512056350708008]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,84.0,84.0,"[6.520761966705322, 8.145408630371094, 7.489180088043213, 7.887125492095947, 8.00351333618164, 7.932219982147217, 11.316303253173828, 11.316303253173828, 7.48350191116333, 6.559009075164795, 11.316303253173828]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 2 11]]",0.8551723957061768,66.18181610107422,70.0,"[8.337554931640625, 10.519805908203125, 9.665456771850586, 10.016317367553711, 10.329000473022461, 8.250354766845703, 14.321389198303223, 14.321389198303223, 9.640811920166016, 8.417333602905273, 14.321389198303223]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,56.0,56.0,"[8.30703067779541, 8.657373428344727, 9.02145767211914, 9.21290111541748, 9.37307357788086, 8.13517951965332, 11.593530654907227, 11.593530654907227, 9.00989818572998, 8.364234924316406, 11.593530654907227]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 3 10]]",0.8465608358383179,47.599998474121094,42.0,"[7.506896495819092, 7.820857524871826, 8.116565704345703, 8.249839782714844, 8.413503646850586, 9.454858779907227, 9.931512832641602, 8.104171752929688, 7.5618133544921875, 9.931512832641602]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 3 10]]",0.8465608358383179,33.599998474121094,28.0,"[8.597524642944336, 8.900415420532227, 9.21165657043457, 9.373676300048828, 9.530415534973145, 9.854580879211426, 11.448813438415527, 9.20002269744873, 8.648066520690918, 11.448813438415527]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 4  9]]",0.8191268444061279,19.600000381469727,14.0,"[8.946226119995117, 9.062646865844727, 9.221420288085938, 9.330677032470703, 9.365193367004395, 9.53409194946289, 10.214771270751953, 9.219795227050781, 8.961297988891602, 10.214771270751953]",2023-05-22T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 4  9]]",0.8191268444061279,10.5,14.0,"[8.808170318603516, 9.478275299072266, 9.634626388549805, 9.802630424499512, 11.752620697021484, 9.465584754943848, 8.866377830505371, 11.752620697021484]",2023-06-05T00:00:00.000000000,"['Austria', 'Costa Rica', 'France', 'Ireland', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 4  9]]",0.8191268444061279,2.799999952316284,0.0,"[10.2781982421875, 10.357385635375977, 10.15109920501709, 9.54641056060791, 11.570436477661133]",2023-06-19T00:00:00.000000000,"['France', 'Ireland', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 3 10]]",0.8465608358383179,0.0,0.0,[12.036282539367676],2023-07-03T00:00:00.000000000,['USA']
