CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  0]
 [ 6  0]]",0.4821428656578064,46.66666793823242,42.0,"[3.9784204959869385, 2.3084938526153564, 2.318840503692627, 2.7120275497436523, 3.177931785583496, 4.585373878479004]",2022-03-14T00:00:00.000000000,"['Botswana', 'Chile', 'Colombia', 'Ghana', 'Qatar', 'South Africa']"
"[[81  0]
 [ 5  1]]",0.6278870701789856,42.0,42.0,"[12.451242446899414, 7.655270099639893, 8.15640926361084, 6.728138446807861, 7.547223091125488]",2022-03-28T00:00:00.000000000,"['Botswana', 'Chile', 'Colombia', 'Ghana', 'Qatar']"
"[[81  0]
 [ 5  1]]",0.6278870701789856,25.200000762939453,28.0,"[14.142004013061523, 9.626581192016602, 10.200281143188477, 8.59961223602295, 10.571414947509766]",2022-04-11T00:00:00.000000000,"['Botswana', 'Chile', 'Colombia', 'Ghana', 'Qatar']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,14.0,14.0,"[13.510143280029297, 9.991144180297852, 10.48454761505127, 9.101865768432617, 11.74111557006836]",2022-04-25T00:00:00.000000000,"['Botswana', 'Chile', 'Colombia', 'Ghana', 'Qatar']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,9.333333015441895,14.0,"[8.963842391967773, 9.274696350097656, 8.390880584716797]",2022-05-09T00:00:00.000000000,"['Chile', 'Colombia', 'Ghana']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,0.0,0.0,"[8.772127151489258, 9.016222953796387]",2022-05-23T00:00:00.000000000,"['Chile', 'Colombia']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,-1,-1,"[[0.2476429045200348], [0.15569092333316803], [0.09749007970094681], [0.06893099844455719], [0.1173299103975296], [0.10398014634847641], [0.08832297474145889], [0.3717198669910431], [0.23364299535751343], [0.09801459312438965], [0.08777320384979248], [0.07959283143281937], [0.11411057412624359], [0.26105988025665283], [0.08274645358324051], [0.2826101779937744], [0.2305266559123993], [0.07970474660396576], [0.07043823599815369], [0.07323868572711945], [0.18870168924331665], [0.24264134466648102], [0.07969670742750168], [0.1038670688867569], [0.07510517537593842], [0.08183327317237854], [0.0917699933052063], [0.08428315818309784], [0.22015416622161865], [0.07753761857748032], [0.12108422815799713], [0.20952512323856354], [0.086351178586483], [0.10875954478979111], [0.10140381008386612], [0.07369055598974228], [0.07879526168107986], [0.08987554162740707], [0.08272960036993027], [0.12081432342529297], [0.10113317519426346], [0.2856886684894562], [0.07943253219127655], [0.1304733008146286], [0.07478851824998856], [0.10057752579450607], [0.0812123492360115], [0.11428000777959824], [0.1659078150987625], [0.22453977167606354], [0.09951438754796982], [0.09638933092355728], [0.11907798796892166], [0.22695060074329376], [0.06911663711071014], [0.09689076989889145], [0.22954386472702026], [0.08146489411592484], [0.2582946717739105], [0.07615966349840164], [0.07496354728937149], [0.10275451093912125], [0.09497931599617004], [0.10454282909631729], [0.08567504584789276], [0.19579929113388062], [0.15594477951526642], [0.07985367625951767], [0.09145713597536087], [0.09354916214942932], [0.3123386800289154], [0.09822513163089752], [0.10887764394283295], [0.08935195952653885], [0.10457892715930939], [0.08206229656934738], [0.0983542650938034], [0.0959026888012886], [0.07453729212284088], [0.09632539749145508], [0.08209947496652603], [0.12618745863437653], [0.20017682015895844], [0.09424107521772385], [0.09013301134109497], [0.07513631880283356], [0.08716330677270889]]",2022-06-06T00:00:00.000000000,[]
