CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,88.19999694824219,98.0,"[0.0795392245054245, 0.07247129082679749, 0.09674674272537231, 4.279352188110352, 0.10976198315620422, 0.08496268093585968, 0.09381909668445587, 0.07655197381973267, 0.07919171452522278, 0.4563435912132263]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,77.77777862548828,70.0,"[9.735452651977539, 15.290112495422363, 4.725101470947266, 19.255699157714844, 22.981292724609375, 10.385892868041992, 12.765618324279785, 14.584019660949707, 9.192975997924805]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,70.0,70.0,"[3.7493019104003906, 5.953310489654541, 1.7572017908096313, 7.522799015045166, 9.00295639038086, 4.005959987640381, 4.951545238494873, 5.672593116760254, 3.475917100906372]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,56.0,56.0,"[5.1119184494018555, 8.158431053161621, 2.3545501232147217, 10.338157653808594, 12.379522323608398, 5.470947265625, 6.7738142013549805, 7.771759986877441, 4.600769519805908]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,38.88888931274414,42.0,"[8.71839427947998, 13.731050491333008, 4.154737949371338, 17.287076950073242, 20.76763343811035, 9.311944961547852, 11.339855194091797, 13.096829414367676, 7.843874931335449]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,40.0,42.0,"[5.56201171875, 8.212626457214355, 2.6348392963409424, 9.603528022766113, 13.26720142364502, 7.91018009185791, 4.981063365936279]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,24.0,28.0,"[6.061642646789551, 8.612397193908691, 2.9218764305114746, 9.671247482299805, 10.036952018737793, 8.343196868896484, 5.425736904144287]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,16.33333396911621,14.0,"[1.6877562999725342, 2.4006564617156982, 0.8216705918312073, 2.6892478466033936, 4.3441596031188965, 2.430476427078247]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,10.5,0.0,"[3.3288979530334473, 4.449891567230225, 1.717481017112732, 4.86021614074707]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,7.0,0.0,"[10.563364028930664, 6.5207839012146]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,0.0,0.0,[3.484299421310425],2022-11-07T00:00:00.000000000,['Georgia']
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,-1,-1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",2022-11-21T00:00:00.000000000,[]
