CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,109.86111450195312,119.0,"[-0.01906842738389969, -0.006654709577560425, -0.01906842738389969, 4.150390625, -0.014631718397140503, -0.01349911093711853, -0.0009277611970901489, -0.02213604748249054, -0.01349911093711853, 0.005805507302284241, 0.003642141819000244, 0.010682210326194763, 7.088078498840332, -0.011588625609874725, -0.01906842738389969, -0.008175238966941833, -0.01906842738389969, -0.025123290717601776, 0.005859985947608948, -0.027210816740989685, 7.37905502319336e-05, -0.01906842738389969, -0.0044044628739356995, -0.01349911093711853, -0.01349911093711853, -0.02213604748249054, -0.017639964818954468, -0.01349911093711853, -0.01679477095603943, -0.012753598392009735, -0.022534877061843872, -0.019425302743911743, -0.008803971111774445, -0.01349911093711853, -0.016794763505458832, 0.6223573088645935]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,81.27777862548828,91.0,"[-2.217103958129883, -0.24175649881362915, -2.217103958129883, -2.469249963760376, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -4.982590675354004, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -2.256063222885132, -1.826889991760254, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -1.8546209335327148, -0.24175649881362915, -4.982590675354004, -1.4269649982452393, -0.24175649881362915, -4.982590675354004, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -0.5051361918449402, -0.24175649881362915, -0.24175649881362915, -0.24175649881362915, -0.3414260745048523]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,75.80000305175781,84.0,"[8.16627025604248, 9.13213062286377, 11.559017181396484, 8.02625560760498, 13.973705291748047, 7.6466522216796875, 11.965322494506836, 5.270601749420166, 15.270079612731934, 4.804463863372803, 16.754737854003906, 15.012574195861816, 8.399134635925293, 9.985501289367676, 12.832894325256348, 10.315986633300781, 0.005116701126098633, 12.20258903503418, 10.113123893737793, 10.469274520874023, 5.364940643310547, 6.475315093994141, 11.995662689208984, 0.008996129035949707, 15.270079612731934, 7.97457218170166, 6.2585673332214355, 15.270079612731934, 9.285449028015137, 7.434246063232422, 11.077000617980957, 7.527769088745117, 4.471823692321777, 14.476391792297363, 6.1821417808532715]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,68.76470947265625,77.0,"[4.886963367462158, 6.216759204864502, 6.909715175628662, 3.5454933643341064, 8.344169616699219, 4.571646213531494, 11.948674201965332, 4.731668949127197, 9.125930786132812, 2.8776814937591553, 10.20889949798584, 9.118573188781738, 5.968564033508301, 7.665363311767578, 7.472528457641602, 0.0022204145789146423, 7.291407108306885, 9.556798934936523, 6.258638381958008, 3.2119452953338623, 3.87498140335083, 7.164900302886963, 0.004349865019321442, 9.125930786132812, 4.772066593170166, 5.358678817749023, 9.125930786132812, 5.549692630767822, 4.444784164428711, 7.118060111999512, 4.503072738647461, 2.677396535873413, 8.644526481628418, 3.508023500442505]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,60.52941131591797,70.0,"[10.702192306518555, 14.064992904663086, 15.130631446838379, 10.520488739013672, 18.279138565063477, 10.020098686218262, 13.11361026763916, 11.231097221374512, 19.980424880981445, 6.314111232757568, 22.496355056762695, 20.08487319946289, 13.075927734375, 16.78990936279297, 17.134632110595703, 0.05461084097623825, 15.967144012451172, 11.30797004699707, 13.704438209533691, 7.044718265533447, 8.491246223449707, 15.6997709274292, 0.06024068593978882, 19.980424880981445, 10.450477600097656, 12.654208183288574, 19.980424880981445, 12.159159660339355, 9.742850303649902, 15.876429557800293, 9.865458488464355, 5.875979423522949, 18.93540382385254, 8.108838081359863]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,55.79411697387695,63.0,"[8.155913352966309, 10.608020782470703, 11.4191312789917, 6.285441875457764, 13.739675521850586, 7.654337406158447, 19.56326675415039, 8.444892883300781, 14.992890357971191, 4.92570161819458, 16.8449649810791, 15.07050895690918, 9.906224250793457, 12.641801834106445, 12.821908950805664, 0.3081994652748108, 12.03471565246582, 15.708818435668945, 10.36728572845459, 5.463382720947266, 6.526944160461426, 11.840679168701172, 0.31279587745666504, 14.992890357971191, 7.970078468322754, 9.502281188964844, 14.992890357971191, 9.230108261108398, 7.450144290924072, 11.9576997756958, 7.539511203765869, 4.601373195648193, 14.222870826721191, 5.971281051635742]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,54.30303192138672,56.0,"[4.854881286621094, 6.371132850646973, 6.848915100097656, 4.772150039672852, 8.268179893493652, 4.549633502960205, 6.595674514770508, 5.0935282707214355, 9.030749320983887, 2.8729500770568848, 10.168086051940918, 9.083008766174316, 5.924576759338379, 7.5973801612854, 7.7527642250061035, 0.02985089272260666, 7.226508617401123, 5.701004981994629, 6.207635879516602, 3.2038917541503906, 3.8608126640319824, 7.106517791748047, 0.031052574515342712, 9.030749320983887, 4.741907119750977, 5.7346367835998535, 9.030749320983887, 5.512582778930664, 4.424846649169922, 7.1856231689453125, 4.47938346862793, 8.563477516174316, 3.6883649826049805]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,47.09090805053711,49.0,"[-3.133169651031494, -4.020997047424316, -4.357649326324463, -2.0724525451660156, -5.22419548034668, -2.940347194671631, -7.404529571533203, -3.1320934295654297, -5.700342655181885, -1.910839557647705, -6.37363338470459, -5.7074971199035645, -3.7867627143859863, -4.813815593719482, -4.822204113006592, -0.18692338466644287, -4.588175296783447, -5.955777168273926, -3.96323823928833, -2.1143202781677246, -2.5192952156066895, -4.510115146636963, -0.18692338466644287, -5.700342655181885, -3.0634818077087402, -3.523742198944092, -5.700342655181885, -3.532811164855957, -2.8634605407714844, -4.536679744720459, -2.8997249603271484, -5.40627908706665, -2.2592973709106445]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,45.733333587646484,42.0,"[5.30382776260376, 6.479140281677246, 7.51471471786499, 4.319156169891357, 8.86383056640625, 4.962447643280029, 4.8359904289245605, 9.931510925292969, 3.1066157817840576, 10.52047061920166, 9.631133079528809, 6.486208438873291, 7.066987037658691, -0.004586916416883469, 7.687703609466553, 2.262328863143921, 6.807349681854248, 3.4731273651123047, 4.201395511627197, 7.793237209320068, -0.0044298358261585236, 9.931510925292969, 5.179937839508057, 5.518438816070557, 9.931510925292969, 5.744969844818115, 4.823732852935791, 7.270108699798584, 4.887441635131836, 3.876866579055786]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 0 51]
 [ 0 36]]",0.2926829159259796,35.233333587646484,35.0,"[7.7960052490234375, 9.965888023376465, 10.997920036315918, 4.959559440612793, 13.274765968322754, 7.303707122802734, 7.656027317047119, 14.504273414611816, 4.6330695152282715, 16.250347137451172, 14.52545166015625, 9.51318073272705, 12.197673797607422, 0.09798488020896912, 11.602206230163574, 15.206193923950195, 9.966172218322754, 5.158962726593018, 6.197688102722168, 11.411040306091309, 0.10335509479045868, 14.504273414611816, 7.6137895584106445, 8.664356231689453, 14.504273414611816, 8.849991798400879, 7.103323936462402, 11.36033821105957, 7.1912384033203125, 5.50695276260376]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
